BJD FluxNorm FluxNormErr Airmass FWHM_TL SkyBg
2460981.73302083 1.0321274 0.02341119 1.2129 2.1227 24851.088
2460981.7331713 0.9829766 0.02310596 1.21317 2.057 24901.742
2460981.73332176 1.008678 0.02336143 1.21345 2.0834 24883.662
2460981.73347222 1.025438 0.02334321 1.21372 2.159 24929.047
2460981.73361111 1.0088519 0.023404 1.21399 2.1079 24964.148
2460981.73376157 0.98838276 0.02327478 1.21427 1.9911 24965.062
2460981.73391204 1.0201999 0.02357788 1.21455 2.3421 24958.762
2460981.7340625 0.9950176 0.02310726 1.21483 2.1033 24965.918
2460981.73421296 1.0186312 0.02340125 1.21511 2.4752 24986.492
2460981.73435185 1.0059756 0.02320613 1.2154 2.0756 25029.146
2460981.73450231 0.9844641 0.02330492 1.21568 2.0745 24970.977
2460981.73465278 0.9853739 0.02321802 1.21597 2.2199 24937.322
2460981.73480324 0.9926512 0.02323431 1.21626 2.5045 24951.893
2460981.7349537 1.0164579 0.02351888 1.21654 2.0907 24946.26
2460981.73510417 0.9938968 0.0232671 1.21684 2.1538 24910.014
2460981.73525463 1.0026838 0.02345343 1.21713 2.1915 24923.668
2460981.73539352 0.99208003 0.02335301 1.21742 2.108 24965.418
2460981.73554398 1.0098227 0.02328921 1.21771 2.2213 24915.688
2460981.73569444 0.9661524 0.02318753 1.218 2.1145 24966.916
2460981.73584491 1.0142434 0.02350285 1.2183 2.482 24991.834
2460981.73599537 0.9846819 0.02322272 1.21859 2.5186 24952.002
2460981.73613426 0.99242324 0.02324009 1.21889 2.0309 24963.021
2460981.73628472 1.0188768 0.02359522 1.2192 2.1302 24991.93
2460981.73643519 1.0021874 0.02349672 1.2195 2.0767 25016.031
2460981.73658565 0.9783807 0.02322396 1.2198 2.3221 24990.234
2460981.73673611 1.0161027 0.02334268 1.2201 2.0253 24985.084
2460981.73688657 1.0156996 0.02362294 1.22041 2.2675 25017.807
2460981.73702546 1.005989 0.02359278 1.22071 2.2122 24991.234
2460981.73717593 1.0116757 0.02358184 1.22102 1.9995 24983.791
2460981.73732639 0.9823568 0.02328665 1.22133 2.1138 25010.012
2460981.73747685 1.0139881 0.02357062 1.22164 2.0969 24932.346
2460981.73762731 0.9993869 0.02336151 1.22195 1.9432 24968.445
2460981.73777778 1.0127854 0.02357402 1.22226 2.2842 24997.99
2460981.73791667 1.0173199 0.02353115 1.22258 2.2814 25004.123
2460981.73806713 1.010127 0.02346785 1.22289 2.181 24940.082
2460981.73821759 1.0030826 0.02345263 1.22321 2.2718 25016.023
2460981.73836806 1.0020121 0.02343996 1.22352 1.976 25046.21
2460981.73851852 1.0003903 0.02352578 1.22384 2.3136 25070.332
2460981.73866898 1.0108861 0.02354076 1.22416 2.1034 25056.162
2460981.73880787 1.0029191 0.02354152 1.22448 2.2538 25023.781
2460981.73895833 1.028152 0.02363915 1.2248 2.0278 25029.645
2460981.7391088 1.031683 0.02366465 1.22513 2.0668 25048.473
2460981.73925926 1.0145825 0.02353867 1.22545 2.0864 25015.871
2460981.73940972 1.0298967 0.02370742 1.22578 2.1974 24978.803
2460981.73956019 1.0520927 0.0237231 1.22612 2.1233 24967.363
2460981.73971065 1.0276501 0.02364437 1.22645 2.1675 24929.326
2460981.73986111 1.026266 0.02347107 1.22678 1.9693 25021.11
2460981.74 1.0514536 0.02374391 1.22711 2.043 25017.326
2460981.74015046 1.0008366 0.02358525 1.22745 2.353 25014.32
2460981.74030093 1.035205 0.02373825 1.22779 2.0589 25021.521
2460981.74045139 1.0239197 0.02366269 1.22812 2.071 24981.191
2460981.74060185 1.0074053 0.02373081 1.22846 2.1828 25024.518
2460981.74074074 1.02012 0.02364953 1.2288 2.1251 25033.79
2460981.7408912 0.98895127 0.02356626 1.22914 2.1368 25004.31
2460981.74104167 0.99926364 0.02341988 1.22948 2.2361 24988.293
2460981.74119213 0.99906737 0.02342851 1.22982 2.493 24975.787
2460981.74134259 1.0096837 0.02361288 1.23017 2.3926 24983.748
2460981.74149306 1.0251845 0.02363374 1.23052 2.6616 24973.17
2460981.74163194 1.0005478 0.02353024 1.23086 2.2278 24932.76
2460981.74178241 0.99857867 0.02366483 1.23122 2.2761 24904.516
2460981.74193287 1.0075624 0.02359376 1.23157 2.2234 24940.275
2460981.74208333 1.011628 0.02359158 1.23192 2.1155 24876.182
2460981.7422338 1.0078219 0.02353154 1.23227 2.0466 24898.42
2460981.74238426 0.9917672 0.02365967 1.23263 1.9994 24871.049
2460981.74253472 1.0017277 0.0235442 1.23299 2.1466 24882.693
2460981.74267361 0.9944444 0.023447 1.23334 2.0226 24927.002
2460981.74282407 0.9933078 0.02355891 1.2337 2.1103 24942.209
2460981.74297454 1.0084683 0.02367903 1.23406 2.1964 24973.428
2460981.743125 1.0092844 0.02365364 1.23443 2.5731 24975.826
2460981.74327546 0.9962218 0.02365764 1.23478 2.2047 24947.646
2460981.74342593 1.0089941 0.02374017 1.23515 2.0865 24929.002
2460981.74356481 1.0120364 0.02366163 1.23551 3.2095 24897.469
2460981.74371528 1.0050156 0.02367356 1.23587 2.2088 24862.922
2460981.74386574 1.0164028 0.02381867 1.23625 2.1874 24871.744
2460981.7440162 1.010432 0.02371996 1.23662 2.1024 24868.463
2460981.74416667 1.0129188 0.02376372 1.23699 2.0658 24819.973
2460981.74431713 0.99393165 0.02370816 1.23736 2.0636 24882.525
2460981.74446759 1.0112543 0.02361306 1.23774 2.1751 24867.29
2460981.74460648 0.98986995 0.02366121 1.23811 2.0633 24864.0
2460981.74475694 1.0133122 0.0236826 1.23849 2.3652 24872.52
2460981.74490741 1.024905 0.02367102 1.23887 2.2634 24893.766
2460981.74505787 0.99599063 0.02380236 1.23925 2.181 24955.363
2460981.74520833 1.0442482 0.02399414 1.23963 2.2835 25024.266
2460981.7453588 0.9858457 0.02362085 1.24001 2.0898 25044.207
2460981.74549769 1.0299213 0.02390672 1.24039 2.9143 25088.197
2460981.74564815 1.0069975 0.02388562 1.24078 2.3707 25133.605
2460981.74579861 1.0076009 0.02369475 1.24116 1.986 25155.436
2460981.74594907 1.0008175 0.02390974 1.24155 2.4774 25152.658
2460981.74609954 0.98232216 0.02374894 1.24194 2.1349 25217.201
2460981.74625 0.99259144 0.02375266 1.24233 2.3869 25189.062
2460981.74638889 0.98410755 0.02377902 1.24273 2.1746 25225.402
2460981.74653935 1.0039634 0.02390535 1.24312 2.0133 25168.818
2460981.74668981 0.99420947 0.02375898 1.24352 2.5908 25159.328
2460981.74684028 1.0039847 0.02392295 1.24391 1.9532 25141.35
2460981.74699074 0.96602154 0.02370897 1.24431 2.2953 25123.627
2460981.7471412 0.98070085 0.02375808 1.2447 2.1442 25106.277
2460981.74728009 1.0046957 0.02383105 1.24511 2.2931 25115.64
2460981.74743056 1.0268464 0.02393541 1.24551 2.3898 25100.08
2460981.74758102 1.006907 0.02394302 1.24591 2.1701 25098.164
2460981.74773148 0.99027985 0.02387453 1.24631 2.4136 25094.03
2460981.74788194 0.96546906 0.02371601 1.24672 2.2687 25094.248
2460981.74802083 0.98283315 0.02382335 1.24713 2.1541 25092.127
2460981.7481713 1.0500664 0.02438584 1.24753 2.3228 25110.36
2460981.74832176 1.0074633 0.02395739 1.24794 2.249 25177.28
2460981.74847222 0.98341906 0.02389061 1.24836 2.2081 25162.922
2460981.74862269 1.0388004 0.02429409 1.24878 2.2762 25165.904
2460981.74877315 0.9989519 0.02401699 1.2492 2.0435 25226.846
2460981.74892361 0.99432546 0.02403078 1.24961 2.241 25210.715
2460981.74907407 0.9971517 0.02392498 1.25003 2.241 25222.814
2460981.74921296 1.018882 0.02434292 1.25045 2.7804 25282.23
2460981.74936343 0.9708389 0.02373276 1.25087 2.1228 25323.271
2460981.74951389 0.9824143 0.02390456 1.25129 1.9877 25333.47
2460981.74966435 0.96564466 0.02393627 1.25172 2.1374 25305.582
2460981.74981481 0.99925226 0.02419408 1.25214 2.004 25339.502
2460981.74996528 1.0290513 0.02441042 1.25256 2.0697 25346.186
2460981.75010417 1.0077604 0.02417942 1.25299 2.25 25338.883
2460981.75025463 0.9502301 0.02389116 1.25342 2.0637 25358.95
2460981.75040509 0.96683556 0.02382319 1.25385 2.2119 25364.137
2460981.75055556 1.0201641 0.0243675 1.25428 2.1301 25357.559
2460981.75070602 1.0039792 0.02408697 1.25472 2.2258 25360.389
2460981.75085648 0.93265873 0.02382674 1.25515 2.0823 25393.01
2460981.75099537 0.99912745 0.0241553 1.25559 2.2976 25413.553
2460981.75114583 1.0008146 0.02414645 1.25602 2.278 25434.557
2460981.7512963 1.0198158 0.02427296 1.25646 2.3727 25463.477
2460981.75144676 1.0095525 0.02430013 1.2569 2.1234 25498.885
2460981.75159722 0.967553 0.02406713 1.25735 2.4442 25500.076
2460981.75173611 1.0132446 0.02428134 1.25779 2.2812 25564.012
2460981.75188657 1.0237275 0.02440445 1.25823 2.5068 25558.748
2460981.75203704 1.0305842 0.02455284 1.25868 2.2336 25558.705
2460981.7521875 0.9865505 0.02414853 1.25912 2.0475 25568.945
2460981.75233796 0.9955471 0.02424925 1.25957 2.148 25562.56
2460981.75248843 0.9715439 0.02423303 1.26003 2.6113 25551.848
2460981.75262731 0.96043235 0.02406329 1.26047 2.1605 25530.604
2460981.75277778 1.0277112 0.0244585 1.26093 2.1774 25526.463
2460981.75292824 1.0037006 0.0243474 1.26139 2.4721 25508.123
2460981.7530787 1.0115798 0.02430717 1.26184 2.4805 25505.328
2460981.75322917 1.0188922 0.024404 1.2623 2.4225 25549.764
2460981.75337963 1.0195731 0.02452452 1.26276 2.1466 25530.873
2460981.75351852 1.0244833 0.02450368 1.26322 2.1574 25568.225
2460981.75366898 0.9891797 0.02427265 1.26369 2.1648 25539.838
2460981.75381944 1.0197339 0.02464726 1.26415 2.1194 25537.43
2460981.75396991 1.0348345 0.02455729 1.26462 2.0496 25536.398
2460981.75412037 1.0044575 0.02440068 1.26508 2.1887 25489.547
2460981.75425926 1.0223185 0.02458323 1.26555 2.1706 25496.104
2460981.75440972 1.0422138 0.02471392 1.26602 1.9988 25491.77
2460981.75456019 1.0191182 0.02456158 1.26649 2.1187 25406.861
2460981.75471065 1.0186989 0.02456889 1.26696 2.1952 25441.61
2460981.75486111 1.0162072 0.02444383 1.26744 2.0241 25491.826
2460981.75501157 0.99567515 0.02439781 1.26792 2.2964 25523.312
2460981.75516204 1.037192 0.0245864 1.2684 2.1864 25539.715
2460981.75530093 0.9780332 0.0243189 1.26888 2.332 25528.879
2460981.75545139 1.0006598 0.02440536 1.26937 2.3664 25504.521
2460981.75560185 0.9600751 0.02408423 1.26985 1.9777 25513.674
2460981.75575231 0.98838943 0.02454522 1.27034 2.2864 25546.205
2460981.75590278 1.0012735 0.02445766 1.27082 2.105 25547.578
2460981.75605324 0.9606712 0.02437291 1.27131 1.9493 25551.303
2460981.75619213 1.031061 0.02470792 1.2718 2.1851 25527.17
2460981.75634259 0.99215937 0.02453622 1.27229 2.1714 25515.375
2460981.75649306 0.9849772 0.02442605 1.27278 2.4254 25550.77
2460981.75664352 1.050415 0.02494423 1.27328 2.2932 25512.912
2460981.75679398 1.0086395 0.02453506 1.27377 2.0369 25497.025
2460981.75694444 0.96730155 0.02425431 1.27427 2.0888 25521.93
2460981.75708333 1.0011022 0.02465287 1.27477 2.0738 25528.658
2460981.7572338 0.9975484 0.02453056 1.27527 2.2849 25542.717
2460981.75738426 1.0047208 0.02461799 1.27578 2.4578 25521.297
2460981.75753472 1.010043 0.02464833 1.27628 2.1752 25498.79
2460981.75768519 0.9969074 0.02465037 1.27679 2.2702 25460.643
2460981.75783565 0.9760528 0.02455665 1.2773 2.2472 25449.002
2460981.75798611 1.0234796 0.0248287 1.2778 2.1624 25504.44
2460981.758125 1.0119594 0.02467882 1.27831 2.1859 25453.33
2460981.75827546 1.0294423 0.02482521 1.27883 2.1557 25445.736
2460981.75842593 1.0434155 0.02491124 1.27934 2.118 25405.676
2460981.75857639 0.9942188 0.02454601 1.27985 2.2574 25412.791
2460981.75872685 0.9949286 0.02471312 1.28037 2.1744 25416.92
2460981.75887731 1.0005641 0.02460284 1.28089 2.1152 25351.84
2460981.7590162 1.0081505 0.02469884 1.28141 2.1996 25410.709
2460981.75916667 1.0400999 0.02496657 1.28193 2.0706 25375.95
2460981.75931713 1.0060338 0.02452616 1.28245 2.0737 25407.76
2460981.75946759 0.99152446 0.02453852 1.28298 2.1978 25447.004
2460981.75961806 0.9843207 0.02460226 1.28351 2.344 25451.006
2460981.75976852 1.0358948 0.02490677 1.28404 2.2195 25493.791
2460981.75991898 0.99588925 0.02460186 1.28457 2.1348 25476.67
2460981.76006944 1.0141951 0.02477035 1.28509 2.3907 25441.445
2460981.76020833 1.021274 0.02478164 1.28563 2.0799 25451.15
2460981.7603588 1.0034314 0.02493786 1.28616 2.5815 25455.145
2460981.76050926 1.0271775 0.02489664 1.2867 2.1257 25446.37
2460981.76065972 0.98900944 0.02468006 1.28723 2.2896 25438.543
2460981.76081019 1.0333078 0.02495554 1.28777 2.1244 25453.5
2460981.76094907 0.9866243 0.02466283 1.28831 2.2811 25451.826
2460981.76109954 1.0222608 0.0248339 1.28885 2.3034 25484.727
2460981.76125 0.996141 0.02465723 1.28939 1.9799 25519.44
2460981.76140046 1.0331608 0.02494592 1.28994 2.1724 25538.164
2460981.76155093 0.9899996 0.02482395 1.29048 2.1288 25558.348
2460981.76170139 1.0416602 0.02503697 1.29103 2.1428 25553.795
2460981.76185185 0.95774305 0.02471018 1.29159 2.2094 25588.342
2460981.76199074 1.015913 0.0251669 1.29214 2.3964 25598.164
2460981.7621412 1.0139723 0.02492314 1.2927 2.7467 25580.025
2460981.76229167 1.0172969 0.0250684 1.29325 2.0181 25561.725
2460981.76244213 1.0173132 0.02485412 1.29381 2.1733 25512.775
2460981.76259259 0.9954069 0.02482382 1.29437 2.226 25516.86
2460981.76274306 0.9815121 0.02494553 1.29493 1.9773 25507.346
2460981.76288194 0.99103224 0.02480909 1.29549 2.2578 25482.102
2460981.76303241 0.9823138 0.02478816 1.29605 2.2778 25474.53
2460981.76318287 1.0137265 0.02503682 1.29662 2.2462 25445.22
2460981.76333333 1.0291605 0.02512318 1.29718 2.0409 25432.484
2460981.7634838 1.0015193 0.02490431 1.29775 2.1536 25468.436
2460981.76362269 1.033461 0.02550995 1.29832 2.3033 25433.922
2460981.76377315 0.9927011 0.02492597 1.29889 2.1009 25457.803
2460981.76392361 1.0132155 0.0250478 1.29947 2.2615 25523.117
2460981.76407407 1.0291313 0.02510339 1.30005 2.3028 25532.814
2460981.76422454 1.0287223 0.02503249 1.30063 2.2561 25524.914
2460981.764375 0.98030627 0.02469821 1.3012 2.4856 25554.691
2460981.76452546 0.98318267 0.02505955 1.30178 2.1762 25600.062
2460981.76466435 0.9652224 0.02466373 1.30237 2.0952 25621.156
2460981.76481482 1.0153197 0.02503782 1.30295 2.359 25698.152
2460981.76496528 0.9961672 0.02516486 1.30354 2.3147 25730.145
2460981.76511574 1.0086391 0.02517184 1.30412 2.1931 25740.36
2460981.7652662 0.99916136 0.02505819 1.30471 2.1309 25713.062
2460981.76540509 0.9998624 0.02511864 1.3053 2.2197 25769.47
2460981.76555556 1.0155127 0.02522299 1.30589 2.4058 25754.133
2460981.76570602 1.0061592 0.02526077 1.30649 2.158 25770.023
2460981.76585648 0.9997884 0.02508894 1.30709 2.3805 25780.568
2460981.76600694 1.0146762 0.02520145 1.30768 2.2764 25773.848
2460981.76614583 0.98939645 0.02508358 1.30828 2.0672 25745.447
2460981.7662963 0.9801069 0.02492959 1.30889 2.4018 25757.828
2460981.76644676 0.98142904 0.02506686 1.3095 2.44 25779.076
2460981.76659722 0.9923628 0.02523268 1.3101 2.3092 25828.428
2460981.76674769 1.0094788 0.02543891 1.31071 2.0788 25818.342
2460981.76689815 0.98772144 0.02533193 1.31131 2.1925 25843.23
2460981.76704861 0.9633697 0.02515095 1.31192 2.3181 25848.79
2460981.7671875 1.0206767 0.02535976 1.31254 2.209 25858.076
2460981.76733796 1.0036212 0.02525633 1.31315 2.1003 25887.125
2460981.76748843 0.99234045 0.02527397 1.31376 2.1227 25894.035
2460981.76763889 0.99838054 0.02503926 1.31438 2.2922 25917.355
2460981.76778935 1.0014282 0.02537934 1.315 2.3422 25878.582
2460981.76792824 0.97324634 0.02521579 1.31562 2.1928 25941.54
2460981.7680787 1.0161713 0.02562595 1.31625 2.2086 25938.01
2460981.76822917 0.97928727 0.02533436 1.31687 2.2461 25907.648
2460981.76837963 0.97830296 0.02526653 1.3175 2.4691 25947.348
2460981.76853009 0.9987399 0.02557682 1.31813 2.1801 25993.59
2460981.76868056 1.0152241 0.02568573 1.31877 2.3005 26017.61
2460981.76883102 1.0129803 0.02570993 1.31939 2.2534 25977.605
2460981.76896991 1.0056968 0.0254978 1.32003 2.849 25972.107
2460981.76912037 0.97450393 0.02543716 1.32067 2.459 26039.508
2460981.76927083 1.013355 0.02557589 1.3213 2.1366 26051.521
2460981.7694213 0.9749014 0.02534155 1.32195 2.4348 26054.885
2460981.76957176 0.9746776 0.02532663 1.32259 2.3638 26057.338
2460981.76972222 0.9961398 0.02557809 1.32323 2.4004 26110.248
2460981.76986111 0.99591404 0.02557267 1.32388 2.1924 26127.633
2460981.77001157 1.0085412 0.02577938 1.32452 2.2065 26179.836
2460981.77016204 1.0332931 0.02599056 1.32517 2.2527 26115.021
2460981.7703125 1.0460894 0.02608081 1.32582 2.1797 26174.53
2460981.77046296 0.9804204 0.02549627 1.32648 2.3226 26145.967
2460981.77061343 1.0247065 0.02568801 1.32713 2.3571 26180.219
2460981.77076389 0.99929696 0.02585467 1.32779 2.1623 26175.572
2460981.77090278 1.0107049 0.0258945 1.32845 2.1154 26150.158
2460981.77105324 0.99876004 0.02571829 1.32911 2.3709 26202.287
2460981.7712037 0.99348706 0.02586818 1.32978 2.1343 26184.812
2460981.77135417 1.032516 0.02598119 1.33044 2.4657 26209.709
2460981.77150463 1.0179679 0.02580109 1.3311 2.3687 26238.957
2460981.77165509 0.9990498 0.02580987 1.33177 2.2002 26321.168
2460981.77179398 1.0041177 0.0256475 1.33244 2.3111 26356.822
2460981.77194444 1.0433732 0.02612456 1.33311 3.095 26369.402
2460981.77209491 0.97690743 0.02567331 1.33379 2.3782 26418.684
2460981.77224537 0.98280567 0.02593827 1.33446 2.1484 26422.344
2460981.77239583 0.97133094 0.02561092 1.33514 2.318 26423.44
2460981.7725463 0.995651 0.02599236 1.33582 2.2453 26432.496
2460981.77268519 1.0247365 0.02601875 1.3365 2.3053 26399.342
2460981.77283565 0.98744 0.02577227 1.33719 2.4356 26444.385
2460981.77298611 0.99435914 0.02575446 1.33788 2.5373 26444.615
2460981.77313657 0.9673236 0.02569199 1.33856 2.8909 26418.602
2460981.77328704 0.99294126 0.0259097 1.33926 2.4899 26408.625
2460981.7734375 0.9709138 0.02574399 1.33994 2.2293 26445.006
2460981.77358796 1.0209886 0.02637727 1.34063 2.1753 26444.814
2460981.77372685 1.0166563 0.02610429 1.34133 1.976 26493.74
2460981.77387731 1.0014415 0.02614602 1.34203 2.216 26499.225
2460981.77402778 0.9992123 0.02611895 1.34272 2.4126 26490.814
2460981.77417824 0.96605116 0.02595755 1.34342 2.8274 26499.277
2460981.7743287 1.0098033 0.02621297 1.34412 2.5245 26508.234
2460981.77446759 1.0153772 0.02631995 1.34482 2.2616 26508.889
2460981.77461806 1.0137331 0.026238 1.34554 2.405 26558.822
2460981.77476852 1.0247908 0.0263606 1.34624 2.4525 26595.895
2460981.77491898 1.0036863 0.02634911 1.34695 2.6603 26589.697
2460981.77506944 0.993344 0.02619467 1.34767 2.2123 26668.89
2460981.77521991 0.9884567 0.02620971 1.34838 2.425 26650.229
2460981.77537037 0.97260267 0.0261631 1.3491 2.3945 26689.736
2460981.77550926 1.0256677 0.02643839 1.34983 2.2419 26671.307
2460981.77565972 0.9878181 0.02635395 1.35054 2.4031 26665.295
2460981.77581019 1.0311635 0.02655858 1.35127 2.2251 26604.264
2460981.77596065 1.0055884 0.02635634 1.35199 2.3716 26630.111
2460981.77611111 0.992606 0.02642087 1.35272 2.3699 26721.865
2460981.77626157 0.98631513 0.02623439 1.35345 2.2917 26662.52
2460981.77640046 1.0054137 0.02652648 1.35417 2.4496 26757.248
2460981.77655093 1.0000141 0.02645137 1.35491 2.1364 26749.814
2460981.77670139 1.0091769 0.02663425 1.35564 2.2499 26729.646
2460981.77685185 1.0056294 0.02640077 1.35638 2.204 26737.402
2460981.77700232 1.0127727 0.02647726 1.35712 2.373 26720.684
2460981.7771412 1.0020891 0.02654636 1.35786 2.6066 26711.705
2460981.77729167 0.97296506 0.02646314 1.35861 2.2575 26677.482
2460981.77744213 0.98159766 0.02636215 1.35936 2.4283 26671.77
2460981.77759259 0.987972 0.02655209 1.3601 2.3844 26623.355
2460981.77774306 1.014287 0.02668205 1.36085 2.4304 26629.025
2460981.77789352 1.0019407 0.02647818 1.3616 2.7615 26654.469
2460981.77804398 1.0003518 0.02657921 1.36236 2.2817 26694.25
2460981.77818287 0.9818951 0.02653279 1.36311 2.2184 26676.707
2460981.77833333 1.0201316 0.02670214 1.36387 2.1004 26630.438
2460981.7784838 1.0148721 0.02665571 1.36463 2.3103 26639.553
2460981.77863426 0.99439317 0.02645636 1.36539 2.582 26637.01
2460981.77878472 0.9597235 0.02644425 1.36616 2.6004 26702.207
2460981.77893519 1.0047667 0.02656029 1.36692 2.0893 26630.465
2460981.77907407 1.0031648 0.02670193 1.36769 2.2186 26661.54
2460981.77922454 1.0209651 0.026799 1.36846 2.3999 26613.002
2460981.779375 1.0049185 0.02680572 1.36923 2.3085 26592.768
2460981.77952546 0.9811113 0.02645277 1.37 2.3961 26531.373
2460981.77967593 0.9895017 0.02660125 1.37079 2.2802 26546.812
2460981.77982639 0.9921026 0.02669362 1.37157 2.3861 26529.596
2460981.77996528 0.99545735 0.02671946 1.37235 2.8113 26455.627
2460981.78011574 0.9950606 0.02662163 1.37313 2.5366 26472.912
2460981.7802662 1.0151374 0.02664009 1.37392 2.3817 26424.012
2460981.78041667 1.0021516 0.02670352 1.3747 2.409 26468.422
2460981.78056713 0.9746205 0.02676952 1.37549 2.4326 26469.633
2460981.78070602 0.9529041 0.02572513 1.37628 2.1917 26455.771
2460981.78085648 0.9784212 0.02662424 1.37708 2.1677 26494.824
2460981.78100694 1.0217205 0.0268382 1.37788 2.1432 26449.246
2460981.78115741 1.0180784 0.02685155 1.37867 2.2678 26421.756
2460981.78130787 1.0003952 0.02675329 1.37947 2.0586 26432.363
2460981.78144676 1.028928 0.0270833 1.38027 2.4175 26433.008
2460981.78159722 1.0070096 0.02695913 1.38107 2.0485 26427.162
2460981.78174769 1.0151281 0.02684782 1.38188 2.4071 26420.566
2460981.78189815 1.0150445 0.02705295 1.3827 2.1948 26449.0
2460981.78204861 1.0265508 0.02691011 1.38351 2.4895 26496.406
2460981.78219907 1.014855 0.0270067 1.38433 2.9784 26517.69
2460981.78234954 1.017307 0.02712756 1.38514 2.16 26501.16
2460981.78248843 0.98066413 0.02678246 1.38596 2.1563 26515.232
2460981.78263889 0.99606633 0.02700226 1.38678 2.5617 26558.773
2460981.78278935 1.0349953 0.02707768 1.38761 2.3473 26563.164
2460981.78293981 1.0421599 0.02728195 1.38844 2.2268 26526.168
2460981.78309028 0.9841812 0.02701128 1.38926 2.5121 26523.238
2460981.78322917 0.9574011 0.02660145 1.3901 2.2637 26490.89
2460981.78337963 0.98399025 0.02684242 1.39093 2.2873 26486.094
2460981.78353009 0.99729896 0.02695577 1.39177 2.5333 26509.379
2460981.78368056 0.94295186 0.02670594 1.3926 2.4407 26513.148
2460981.78383102 0.98862183 0.02702207 1.39344 2.1706 26521.66
2460981.78396991 0.9981961 0.02707944 1.39428 2.2409 26579.441
2460981.78412037 1.0145175 0.0271551 1.39514 2.2048 26562.283
2460981.78427083 1.0315832 0.02741251 1.39599 3.045 26643.955
2460981.7844213 1.0125371 0.02713195 1.39684 2.3775 26651.13
2460981.78457176 0.98497677 0.0271902 1.39769 2.3148 26696.783
2460981.78472222 1.0301472 0.02742355 1.39856 2.1836 26682.932
2460981.78487269 0.9486674 0.02688015 1.39941 2.2324 26805.953
2460981.78501157 0.97580814 0.02700126 1.40028 2.2923 26825.957
2460981.78516204 0.98335403 0.02736781 1.40114 2.4988 26841.04
2460981.7853125 0.98827904 0.02720271 1.402 2.3472 26812.9
2460981.78546296 0.9784122 0.02723749 1.40287 2.3038 26820.324
2460981.78561343 0.9882584 0.02744829 1.40374 2.6563 26825.602
2460981.78576389 0.9825466 0.02710905 1.40461 2.5121 26746.53
2460981.78590278 0.96929044 0.02712381 1.40549 2.3745 26728.568
2460981.78605324 1.0037624 0.02744421 1.40636 2.5771 26734.938
2460981.7862037 0.9820133 0.02737503 1.40725 2.5772 26785.254
2460981.78635417 0.97271836 0.0272181 1.40814 2.3697 26726.473
2460981.78650463 0.97743773 0.02758577 1.40902 2.2921 26759.775
2460981.78665509 1.0142885 0.02763776 1.40991 2.4667 26817.242
2460981.78679398 1.0092994 0.02731032 1.41079 2.2392 26798.24
2460981.78694444 1.0245688 0.02779339 1.41169 2.2661 26830.135
2460981.78709491 0.9756019 0.02728549 1.41259 2.353 26879.967
2460981.78724537 1.0068032 0.02764793 1.41348 2.3901 26944.668
2460981.78739583 0.9893085 0.02766584 1.41438 2.2664 27020.45
2460981.7875463 0.9541886 0.02757468 1.41528 2.3413 27081.49
2460981.78768519 0.9824143 0.02773533 1.41618 2.5078 27113.43
2460981.78783565 0.98306 0.02772533 1.41709 2.2807 27190.795
2460981.78798611 0.96171504 0.02743362 1.418 2.1726 27254.504
2460981.78813657 0.9834841 0.02796402 1.41891 2.1529 27279.068
2460981.78828704 0.9552995 0.02766561 1.41983 2.3796 27261.445
2460981.7884375 1.0334198 0.02843354 1.42076 2.4678 27267.396
2460981.78858796 0.989732 0.02807856 1.42169 2.58 27294.002
2460981.78872685 0.98990476 0.02814177 1.42261 2.2619 27323.436
2460981.78887731 0.99194986 0.02790404 1.42353 2.6046 27308.393
2460981.78902778 0.9910479 0.02783171 1.42446 2.3225 27272.914
2460981.78917824 0.9609773 0.02787323 1.42538 2.418 27288.213
2460981.7893287 1.0010068 0.02821908 1.42631 2.0934 27241.703
2460981.78946759 1.0047776 0.02810541 1.42724 2.2331 27180.088
2460981.78961806 0.96850765 0.02789196 1.42818 2.6766 27103.96
2460981.78976852 0.9972037 0.02822197 1.42912 2.3896 27122.07
2460981.78991898 0.9979806 0.02799213 1.43006 2.4117 27038.264
2460981.79006944 0.9860947 0.0282047 1.431 2.2202 27016.584
2460981.79020833 0.9806656 0.02787015 1.43195 2.4194 26989.414
2460981.7903588 1.0253186 0.02830342 1.43291 2.2906 26974.473
2460981.79050926 1.0097158 0.02836798 1.43385 2.0199 26979.822
2460981.79065972 0.9855502 0.02799793 1.4348 2.5296 27003.174
2460981.79081019 1.0011097 0.02833463 1.43577 2.4211 27022.957
2460981.79096065 1.0040244 0.02825969 1.43673 2.0919 27031.986
2460981.79109954 0.995956 0.02809555 1.4377 2.321 27038.693
2460981.79125 1.0218714 0.02834262 1.43866 2.3782 27063.408
2460981.79140046 1.0093628 0.0283859 1.43963 2.2441 27124.922
2460981.79155093 0.9901676 0.02844256 1.4406 2.7605 27166.58
2460981.79170139 1.0019273 0.02840627 1.44157 2.4342 27171.225
2460981.79184028 1.039217 0.02884464 1.44254 2.1712 27173.867
2460981.79199074 0.9798693 0.02840504 1.44352 2.4491 27216.43
2460981.7921412 0.9877498 0.02852579 1.4445 2.2074 27225.318
2460981.79229167 0.9885507 0.02851495 1.44549 2.3056 27254.166
2460981.79244213 0.99114114 0.02858079 1.44648 2.1942 27240.205
2460981.79259259 0.98070437 0.02861835 1.44746 2.5045 27249.504
