BJD FluxNorm FluxNormErr Airmass FWHM_TL SkyBg
2460981.73369213 1.0407223 0.02437106 1.21425 2.2161 32575.756
2460981.73383102 1.0090775 0.02426053 1.21453 2.3105 32522.645
2460981.73398148 1.0181575 0.02421873 1.21481 2.3993 32608.834
2460981.73413194 1.0162724 0.02416494 1.2151 2.1751 32581.25
2460981.73428241 1.0083022 0.02408969 1.21538 2.3174 32556.451
2460981.73443287 1.0063919 0.02404536 1.21566 2.3589 32555.137
2460981.73458333 0.99137986 0.02413659 1.21595 2.2952 32608.137
2460981.7347338 0.9894118 0.02409774 1.21624 2.3816 32576.176
2460981.73487269 1.0035012 0.02411162 1.21653 2.3647 32472.814
2460981.73502315 0.96629214 0.02379153 1.21682 2.2825 32539.27
2460981.73517361 1.0063684 0.02408144 1.21711 2.2824 32466.207
2460981.73532407 1.0214682 0.0242249 1.2174 2.3842 32492.617
2460981.73547454 0.99637437 0.02401896 1.2177 2.2166 32499.018
2460981.735625 1.0035784 0.02414331 1.21799 2.3163 32504.816
2460981.73577546 1.0047481 0.02426225 1.21829 2.2649 32559.676
2460981.73592593 0.99812615 0.02425791 1.21858 2.2297 32527.725
2460981.73607639 0.9920536 0.0240643 1.21889 2.2981 32508.227
2460981.73621528 0.9621385 0.02380364 1.21918 2.372 32590.385
2460981.73636574 1.0117893 0.02422252 1.21948 2.3242 32520.719
2460981.7365162 0.994627 0.02412489 1.21979 2.2306 32610.363
2460981.73666667 1.0282542 0.02437157 1.22009 2.2824 32491.62
2460981.73681713 1.0283118 0.02457715 1.2204 2.1848 32615.791
2460981.73696759 0.9958747 0.02422694 1.2207 2.1615 32597.104
2460981.73710648 1.017165 0.02426133 1.22101 2.2831 32572.727
2460981.73725694 1.0220138 0.02436882 1.22132 2.2086 32554.684
2460981.73740741 1.0072608 0.02416468 1.22163 2.2662 32516.736
2460981.73755787 1.0135343 0.02430743 1.22194 2.2241 32590.16
2460981.73770833 0.98823637 0.02409775 1.22225 2.2892 32532.967
2460981.7378588 1.023456 0.02452777 1.22257 2.2917 32633.834
2460981.73800926 1.01052 0.02437528 1.22289 2.181 32609.867
2460981.73815972 1.0190434 0.024544 1.22321 2.1645 32645.498
2460981.73831019 1.0293134 0.02452847 1.22352 2.1943 32686.467
2460981.73844907 0.9733798 0.02406505 1.22384 2.2431 32695.69
2460981.73859954 0.99677896 0.0241566 1.22416 2.1384 32618.75
2460981.73875 1.0515639 0.02461545 1.22448 2.2824 32694.904
2460981.73890046 1.0096915 0.02434813 1.22481 2.3301 32662.01
2460981.73905093 0.9652713 0.02404397 1.22513 2.2784 32703.408
2460981.73920139 0.99676955 0.02416317 1.22546 2.237 32628.195
2460981.73935185 1.0081931 0.0244279 1.22579 2.1833 32612.96
2460981.73949074 1.0080919 0.02438413 1.22612 2.3426 32543.785
2460981.7396412 0.9641403 0.02390429 1.22645 2.1313 32620.875
2460981.73979167 1.0344462 0.02469977 1.22678 2.1623 32640.207
2460981.73994213 0.988467 0.02429916 1.22711 2.2336 32640.73
2460981.74009259 1.0117269 0.02446886 1.22745 1.9114 32639.803
2460981.74024306 1.0120658 0.02443468 1.22779 2.2589 32615.68
2460981.74039352 1.014998 0.02448587 1.22813 2.1535 32566.52
2460981.74054398 0.9971678 0.0246054 1.22846 2.2311 32643.6
2460981.74069444 1.0031354 0.02440623 1.2288 2.3223 32623.35
2460981.74083333 1.0171258 0.02433868 1.22915 2.3262 32603.54
2460981.7409838 1.0304008 0.02468071 1.22949 2.2717 32566.709
2460981.74113426 1.0084109 0.02441823 1.22983 2.2589 32583.586
2460981.74128472 1.005846 0.0243236 1.23018 2.123 32531.605
2460981.74143519 1.0001075 0.02443372 1.23052 2.0939 32555.479
2460981.74158565 0.9745012 0.02433478 1.23087 2.1977 32574.29
2460981.74173611 1.0226108 0.02442869 1.23122 2.468 32497.875
2460981.741875 0.9943677 0.02424463 1.23157 2.2029 32482.516
2460981.74202546 0.9860885 0.0242342 1.23192 2.1636 32480.02
2460981.74217593 0.9869286 0.02415375 1.23228 2.2803 32451.658
2460981.74232639 1.0440264 0.02481787 1.23264 2.2077 32443.584
2460981.74247685 1.0454296 0.02470633 1.23299 2.2392 32446.81
2460981.74262731 1.0346359 0.0245138 1.23335 2.2374 32447.865
2460981.74277778 1.0048914 0.02445857 1.23371 2.1446 32475.2
2460981.74292824 0.97993976 0.02429032 1.23407 2.2161 32547.18
2460981.7430787 1.013388 0.02476161 1.23443 2.3076 32556.975
2460981.74321759 0.98161083 0.02430344 1.2348 2.272 32595.053
2460981.74336806 1.0165215 0.02466118 1.23516 2.3973 32502.545
2460981.74351852 0.99834186 0.02447347 1.23552 2.3015 32492.402
2460981.74366898 1.0107874 0.02457556 1.23589 2.1089 32457.875
2460981.74381944 0.984328 0.02423659 1.23626 2.3135 32398.076
2460981.74396991 1.0222322 0.02449083 1.23663 2.2674 32355.57
2460981.74412037 1.0164642 0.02458813 1.237 2.2959 32419.537
2460981.74425926 1.015217 0.0246936 1.23737 2.2344 32376.062
2460981.74440972 0.9747361 0.02421021 1.23775 2.2509 32372.846
2460981.74456019 1.0178114 0.02475691 1.23813 2.2195 32399.361
2460981.74471065 1.0106225 0.02448951 1.23851 2.2707 32406.025
2460981.74486111 0.9984149 0.02457535 1.23889 2.3394 32507.525
2460981.74501157 1.0049108 0.0246822 1.23927 2.2431 32541.809
2460981.74516204 1.0037745 0.02448777 1.23965 2.3366 32552.215
2460981.7453125 0.98565924 0.02451532 1.24003 2.2638 32635.434
2460981.74545139 0.99855417 0.02456746 1.24041 2.4303 32735.908
2460981.74560185 0.982454 0.02448791 1.2408 2.2933 32834.47
2460981.74575232 1.0209975 0.02462527 1.24118 2.2912 32753.129
2460981.74590278 1.0192194 0.02492958 1.24157 2.3657 32777.06
2460981.74605324 1.002919 0.02470684 1.24196 2.2321 32830.54
2460981.7462037 1.0017537 0.02476344 1.24235 2.1437 32861.35
2460981.74634259 1.0318992 0.02497637 1.24273 2.323 32871.297
2460981.74649306 1.0040766 0.0247575 1.24313 2.133 32905.293
2460981.74664352 1.031377 0.02494684 1.24353 2.2263 32827.434
2460981.74679398 0.9840384 0.0246243 1.24393 2.2195 32853.914
2460981.74694444 1.01306 0.02488761 1.24432 2.2567 32762.803
2460981.74709491 1.0299608 0.02498279 1.24472 2.34 32735.686
2460981.74724537 1.017815 0.02481151 1.24512 2.2304 32750.838
2460981.74739583 1.0087471 0.02477223 1.24553 2.1887 32727.596
2460981.74753472 1.0008098 0.02489574 1.24593 2.2254 32816.7
2460981.74768519 0.98944515 0.0247303 1.24633 2.1068 32749.162
2460981.74783565 1.0138859 0.02493878 1.24674 2.1966 32779.066
2460981.74798611 1.0068109 0.02478276 1.24715 2.3269 32749.492
2460981.74813657 1.0114235 0.02481506 1.24756 2.3303 32773.695
2460981.74828704 1.0280954 0.02502406 1.24796 2.3116 32781.13
2460981.7484375 1.0087497 0.02466984 1.24838 2.3444 32837.97
2460981.74857639 0.99567676 0.02486882 1.24879 2.1687 32793.46
2460981.74872685 0.98388535 0.02472227 1.24921 2.1852 32885.53
2460981.74887731 0.96524775 0.02467517 1.24962 2.1998 32955.848
2460981.74902778 0.9672599 0.02477627 1.25005 2.2224 32934.44
2460981.74917824 0.9716703 0.02466656 1.25047 2.1695 33002.406
2460981.7493287 0.97954905 0.02474645 1.25089 2.2463 32954.617
2460981.74947917 0.99422807 0.02520414 1.25132 2.2562 33089.176
2460981.74962963 1.0220944 0.02511596 1.25173 2.1634 33115.344
2460981.74976852 0.9749562 0.02465761 1.25216 2.1664 33137.332
2460981.74991898 1.0004491 0.02500035 1.25258 2.2405 33077.98
2460981.75006944 1.0007265 0.02507408 1.25301 2.1569 33081.055
2460981.75021991 0.9970213 0.02499757 1.25344 2.2284 33127.723
2460981.75037037 0.9672853 0.02476903 1.25387 2.2641 33103.5
2460981.75052083 1.0158911 0.02521367 1.2543 2.3247 33070.0
2460981.7506713 0.9915728 0.02508372 1.25473 2.3048 33162.99
2460981.75081018 1.0247054 0.02525333 1.25516 2.1358 33077.152
2460981.75096065 1.0162855 0.02517779 1.2556 2.1473 33120.637
2460981.75111111 0.99754965 0.02507472 1.25604 2.1989 33180.645
2460981.75126157 0.98427314 0.02500563 1.25649 2.3312 33266.79
2460981.75141204 1.0224414 0.02530105 1.25693 2.3223 33265.195
2460981.7515625 1.0132679 0.02525234 1.25738 2.4629 33308.13
2460981.75171296 1.0028557 0.02522948 1.25782 2.2067 33339.66
2460981.75186343 0.9660252 0.02486413 1.25826 2.3314 33339.82
2460981.75201389 1.0184942 0.0253997 1.25871 2.3816 33360.22
2460981.75215278 1.0061471 0.02541429 1.25916 2.246 33427.723
2460981.75230324 0.9843821 0.02510156 1.25962 2.2491 33417.66
2460981.7524537 1.0048071 0.02518107 1.26007 2.4077 33386.285
2460981.75260417 1.0168403 0.02541038 1.26052 2.1876 33357.758
2460981.75275463 1.0155952 0.02530874 1.26097 2.1377 33383.71
2460981.75290509 0.98266196 0.02518652 1.26143 2.2687 33340.78
2460981.75305556 1.010208 0.02533696 1.26189 2.2604 33267.445
2460981.75319444 1.0192691 0.02555417 1.26235 2.2711 33303.156
2460981.75334491 0.9828895 0.02511739 1.26281 2.1379 33363.117
2460981.75349537 0.9910121 0.02516777 1.26328 2.379 33355.79
2460981.75364583 1.0095867 0.02551269 1.26374 2.2955 33321.473
2460981.7537963 1.0151983 0.02545727 1.2642 2.0983 33306.0
2460981.75394676 0.97754645 0.02508834 1.26467 2.3738 33409.395
2460981.75409722 1.0134346 0.02543202 1.26514 2.2287 33231.242
2460981.75424768 0.9777961 0.0251691 1.26561 2.1556 33272.812
2460981.75439815 0.9927264 0.02519284 1.26608 2.1916 33280.215
2460981.75453704 0.99273473 0.02528825 1.26655 2.3112 33268.85
2460981.7546875 0.9941529 0.02532439 1.26703 2.2974 33232.246
2460981.75483796 1.0299889 0.02556368 1.2675 2.2811 33335.965
2460981.75498843 1.0130631 0.02549237 1.26798 2.1168 33336.984
2460981.75513889 1.020307 0.02569303 1.26846 2.3499 33335.918
2460981.75528935 1.0083332 0.02534656 1.26894 2.3825 33289.816
2460981.75543981 0.9932106 0.02536825 1.26943 2.2411 33362.76
2460981.7555787 1.0117565 0.0257095 1.26991 2.301 33343.55
2460981.75572917 0.98698497 0.0254959 1.27041 2.1456 33334.973
2460981.75587963 1.0014584 0.02568655 1.27089 2.3176 33391.703
2460981.75603009 0.9992475 0.02547469 1.27138 2.3559 33358.957
2460981.75618056 0.9991519 0.02541201 1.27187 2.3579 33370.707
2460981.75633102 1.0060488 0.02543653 1.27236 2.1608 33353.69
2460981.75648148 0.9860887 0.02544939 1.27285 2.1354 33370.83
2460981.75663194 1.0020982 0.0254039 1.27335 2.3077 33305.17
2460981.75677083 0.9931668 0.02529864 1.27385 2.418 33335.164
2460981.7569213 1.009314 0.02590374 1.27434 2.3828 33401.523
2460981.75707176 0.99828327 0.0255735 1.27484 2.2519 33290.777
2460981.75722222 1.0139426 0.02582391 1.27534 2.1932 33376.895
2460981.75737268 1.0147201 0.02571764 1.27585 2.1179 33343.57
2460981.75752315 1.0004466 0.02552545 1.27635 2.2435 33276.008
2460981.75767361 0.99156076 0.02548045 1.27686 2.2401 33226.168
2460981.7578125 1.0090127 0.02543903 1.27737 2.2096 33186.95
2460981.75796296 1.0011529 0.02560092 1.27788 2.1798 33291.69
2460981.75811343 1.0308874 0.02584535 1.27839 2.2985 33245.21
2460981.75826389 1.0063385 0.02550492 1.27891 2.4177 33188.63
2460981.75841435 1.0028963 0.02566529 1.27942 2.1514 33207.023
2460981.75856481 0.9927044 0.02544347 1.27994 2.3741 33186.832
2460981.75871528 1.0256455 0.02595119 1.28045 2.3145 33107.68
2460981.75886574 1.0222085 0.02594388 1.28097 2.37 33191.953
2460981.75900463 1.0068239 0.02562476 1.28149 2.3606 33151.28
2460981.75915509 1.0172782 0.02584731 1.28201 2.2186 33122.5
2460981.75930556 1.0111006 0.02576863 1.28254 2.1377 33116.812
2460981.75945602 1.0187677 0.02563118 1.28306 2.1948 33235.297
2460981.75960648 0.97729105 0.02531394 1.28359 2.2217 33255.5
2460981.75975694 1.0020778 0.02576808 1.28412 2.165 33243.7
2460981.75990741 1.0060481 0.02571764 1.28465 2.2384 33246.473
2460981.7600463 1.0233246 0.02588246 1.28518 2.3325 33224.57
2460981.76020833 0.9898182 0.0255491 1.28572 2.3137 33192.594
2460981.76034722 1.0164417 0.02575927 1.28626 2.3712 33230.656
2460981.76049769 1.0100936 0.02577436 1.2868 2.4375 33214.16
2460981.76064815 1.0082126 0.02573151 1.28733 2.0911 33205.734
2460981.76079861 1.0041512 0.02562983 1.28788 2.3611 33269.15
2460981.76094907 1.0227315 0.02595414 1.28842 2.3678 33301.027
2460981.76109954 0.9920441 0.02564732 1.28896 2.1344 33259.93
2460981.76125 0.980759 0.02571581 1.2895 2.1329 33349.57
2460981.76138889 1.0097795 0.02598111 1.29004 2.247 33327.668
2460981.76153935 0.9819735 0.02585649 1.2906 2.2848 33420.23
2460981.76168981 0.98839206 0.02570899 1.29115 2.3692 33441.58
2460981.76184028 1.0199215 0.02608965 1.2917 2.2921 33443.07
2460981.76199074 1.0131984 0.02605309 1.29226 2.1996 33412.89
2460981.7621412 0.97918046 0.02553158 1.29281 2.1688 33482.43
2460981.76229167 0.99512035 0.0259171 1.29337 2.1858 33397.51
2460981.76244213 0.99515355 0.02587904 1.29394 2.1777 33353.957
2460981.76259259 0.96375835 0.02554742 1.29449 2.2743 33241.53
2460981.76273148 0.98136145 0.02573615 1.29506 2.2979 33259.918
2460981.76288194 0.9925421 0.0257798 1.29562 2.2844 33309.41
2460981.76303241 1.0089569 0.02597775 1.29619 2.1765 33236.42
2460981.76318287 1.0040166 0.02608494 1.29675 2.2184 33230.12
2460981.76333333 0.9862991 0.02590159 1.29732 2.3071 33201.957
2460981.7634838 0.9982239 0.0260191 1.2979 2.346 33223.715
2460981.76363426 0.97404784 0.02570241 1.29847 2.4579 33180.543
2460981.76377315 0.9801663 0.02583998 1.29904 2.1125 33229.566
2460981.76392361 1.0151407 0.02611982 1.29961 2.2864 33283.22
2460981.76407407 0.9770925 0.02574128 1.30019 2.1388 33333.37
2460981.76422454 0.9962945 0.02614839 1.30077 2.2592 33278.934
2460981.764375 1.0270774 0.02626345 1.30135 2.2442 33367.723
2460981.76452546 1.0177665 0.02643837 1.30193 2.2952 33460.938
2460981.76467593 0.9898588 0.02635023 1.30253 2.2382 33440.44
2460981.76482639 0.98983663 0.02612029 1.30311 2.1602 33519.71
2460981.76496528 0.97656006 0.02604551 1.3037 2.2843 33585.445
2460981.76511574 0.9981345 0.02617872 1.30429 2.3168 33627.33
2460981.7652662 1.0098647 0.02635344 1.30488 2.21 33640.266
2460981.76541667 1.0051858 0.02622307 1.30547 2.3011 33579.414
2460981.76556713 1.0159671 0.02635051 1.30606 2.3127 33655.176
2460981.76571759 0.99834573 0.02637998 1.30666 2.5527 33657.137
2460981.76585648 1.0085167 0.02627212 1.30726 2.2402 33694.0
2460981.76600694 0.9636482 0.0258492 1.30786 2.2745 33680.26
2460981.76615741 0.98934114 0.02636636 1.30846 2.17 33670.527
2460981.76630787 0.9998407 0.02623623 1.30906 2.3317 33608.297
2460981.76645833 1.0028726 0.02636367 1.30966 2.3683 33654.65
2460981.7666088 0.9881282 0.02632898 1.31027 2.3398 33704.324
2460981.76675926 1.0059259 0.02642158 1.31088 2.2687 33715.72
2460981.76690972 0.9909539 0.02642966 1.3115 2.3114 33760.7
2460981.76704861 0.9995591 0.02643589 1.31211 2.1662 33709.117
2460981.76719907 1.000623 0.02658427 1.31273 2.3713 33785.285
2460981.76734954 0.98024714 0.02632759 1.31334 2.3654 33788.453
2460981.7675 0.96501595 0.02631962 1.31396 2.1143 33861.562
2460981.76765046 0.9809738 0.0263057 1.31458 2.216 33839.41
2460981.76780093 0.9814542 0.02646571 1.3152 2.4702 33825.23
2460981.76795139 0.9647355 0.02630974 1.31583 2.0944 33860.945
2460981.76809028 0.9846164 0.02641035 1.31645 2.3519 33875.094
2460981.76824074 0.99024165 0.02662911 1.31708 2.3907 33943.734
2460981.7683912 1.0164843 0.02677245 1.3177 2.2638 33889.844
2460981.76854167 0.9936625 0.02658419 1.31832 2.1878 33939.867
2460981.76869213 0.97771627 0.02645089 1.31895 2.1687 33952.89
2460981.76884259 0.9685718 0.02654878 1.31959 2.3172 33945.402
2460981.76898148 0.979581 0.02658928 1.32022 2.1217 33951.375
2460981.76913194 0.9987847 0.02686849 1.32087 2.1542 34067.703
2460981.76928241 0.98477286 0.02658399 1.32151 2.1224 34054.688
2460981.76943287 1.0162902 0.02695969 1.32215 2.4517 34090.254
2460981.76958333 1.011691 0.02711683 1.3228 2.2727 34092.055
2460981.7697338 1.0370344 0.02717499 1.32344 2.3088 34080.633
2460981.76988426 1.0030569 0.02707702 1.32409 2.4457 34191.832
2460981.77003472 1.006335 0.0270195 1.32473 2.1627 34213.918
2460981.77017361 1.0243217 0.02707865 1.32539 2.1405 34174.887
2460981.77032407 1.0168858 0.02707074 1.32604 2.3774 34189.09
2460981.77047454 1.0304873 0.0273054 1.3267 2.4081 34188.723
2460981.770625 0.9937895 0.02687779 1.32735 2.1868 34239.805
2460981.77077546 1.0322518 0.02719899 1.32801 2.3059 34198.44
2460981.77092593 1.0028832 0.02702099 1.32867 2.2202 34159.45
2460981.77107639 1.0165956 0.02711223 1.32934 2.361 34274.56
2460981.77121528 0.99822944 0.02714785 1.33 2.2191 34278.4
2460981.77136574 0.9674475 0.02666369 1.33067 2.3632 34327.938
2460981.7715162 1.0127313 0.02716144 1.33135 2.2791 34300.742
2460981.77166667 0.97541106 0.02689132 1.33202 2.3274 34356.24
2460981.77181713 1.0196949 0.02725416 1.33269 2.3701 34419.44
2460981.77196759 0.99535215 0.02716859 1.33336 2.2034 34436.91
2460981.77211806 0.98868906 0.02718843 1.33403 2.2068 34556.94
2460981.77226852 1.0093536 0.0273714 1.33472 2.1788 34549.39
2460981.77240741 1.0064129 0.02716963 1.33539 2.3627 34507.742
2460981.77255787 1.0295867 0.02766339 1.33607 2.4605 34522.566
2460981.77270833 1.0076097 0.02717192 1.33676 2.1365 34483.01
2460981.7728588 0.9932283 0.02708319 1.33744 2.3846 34535.117
2460981.77300926 1.012946 0.02738673 1.33813 2.3018 34555.57
2460981.77315972 1.0116931 0.02740923 1.33882 2.4734 34538.42
2460981.77331019 0.9690468 0.02698338 1.33951 2.2646 34540.88
2460981.77346065 0.965834 0.02727675 1.3402 2.2012 34568.062
2460981.77361111 0.9958783 0.02752292 1.34091 2.1791 34594.89
2460981.77375 0.9858898 0.02747673 1.34161 2.2048 34591.84
2460981.77390046 1.0048747 0.02746813 1.34231 2.4104 34684.426
2460981.77405093 1.0264641 0.0278493 1.34301 2.0994 34647.613
2460981.77420139 1.015072 0.02761155 1.34372 2.2513 34649.41
2460981.77435185 1.027532 0.02773815 1.34442 2.2186 34587.246
2460981.77450231 1.0109895 0.02751985 1.34513 2.3602 34636.652
2460981.77465278 1.0070236 0.02751274 1.34584 2.3958 34653.28
2460981.77479167 1.0282085 0.02773997 1.34655 2.256 34694.047
2460981.77494213 1.0092386 0.02776317 1.34726 2.3357 34713.883
2460981.77509259 1.0122101 0.02772322 1.34798 2.2864 34827.918
2460981.77524306 1.0048991 0.0275168 1.3487 2.3401 34832.117
2460981.77539352 0.9893025 0.02751652 1.34942 2.2512 34918.508
2460981.77554398 1.016724 0.02781129 1.35013 2.3107 34867.4
2460981.77569444 1.0101489 0.02794612 1.35085 2.2256 34877.137
2460981.77584491 0.9771089 0.0274932 1.35159 2.3726 34751.625
2460981.7759838 1.0098467 0.02789534 1.35232 2.3807 34783.406
2460981.77613426 0.98336434 0.02765362 1.35305 2.1597 34861.438
2460981.77628472 1.0169258 0.02789124 1.35378 2.4541 34922.9
2460981.77643519 0.9953189 0.02779764 1.35452 2.4559 34938.273
2460981.77658565 1.011147 0.02786689 1.35526 2.4027 34969.37
2460981.77673611 1.0072138 0.02793775 1.356 2.3451 34963.73
2460981.77688657 1.000615 0.02794604 1.35673 2.3084 34917.613
2460981.77703704 0.9910981 0.02795422 1.35747 2.3976 34887.832
2460981.77717593 1.000711 0.02778701 1.35822 2.2697 34937.965
2460981.77732639 1.0005511 0.02803376 1.35896 2.1894 34898.812
2460981.77747685 1.0070808 0.02809151 1.35971 2.2289 34864.09
2460981.77762731 1.0160949 0.0280699 1.36046 2.4372 34798.15
2460981.77777778 1.0198641 0.02837755 1.36121 2.3429 34916.47
2460981.77792824 0.9869592 0.02791228 1.36197 2.2951 34927.406
2460981.7780787 1.0090626 0.0282633 1.36274 2.2015 34954.4
2460981.77822917 0.9935036 0.02808115 1.3635 2.2354 34881.77
2460981.77836806 1.0130303 0.02816353 1.36426 2.0972 34903.773
2460981.77851852 0.9904343 0.02794574 1.36502 2.2494 34876.99
2460981.77866898 0.9831713 0.02787934 1.3658 2.2439 34805.254
2460981.77881944 0.9967794 0.02810301 1.36656 2.3861 34864.938
2460981.77896991 1.0198134 0.02831174 1.36733 2.2809 34797.06
2460981.77912037 1.0206243 0.02829417 1.3681 2.3025 34877.293
2460981.77927083 1.0056094 0.02827619 1.36887 2.2235 34879.203
2460981.7794213 1.025459 0.02843191 1.36966 2.555 34816.793
2460981.77956019 0.9722572 0.02785986 1.37043 2.2984 34781.125
2460981.77971065 1.0288639 0.02851125 1.37121 2.3529 34764.324
2460981.77986111 1.0171536 0.02841978 1.37199 2.1844 34671.37
2460981.78001157 0.9872437 0.02821423 1.37277 2.2637 34712.11
2460981.78016204 1.012441 0.02839736 1.37357 2.1495 34724.582
2460981.7803125 1.0364485 0.02846884 1.37436 2.2375 34723.82
2460981.78046296 1.0170854 0.02837098 1.37516 2.3642 34626.86
2460981.78061343 1.0261328 0.02854707 1.37595 2.2576 34720.496
2460981.78075231 0.9334944 0.02587199 1.37674 2.196 34672.91
2460981.78090278 0.977404 0.02803778 1.37754 2.2852 34794.426
2460981.78105324 0.99669784 0.02845456 1.37834 2.2947 34772.18
2460981.7812037 0.9996016 0.02830817 1.37915 2.2072 34734.926
2460981.78135417 1.0473958 0.02874773 1.37995 2.289 34715.234
2460981.78150463 0.97790545 0.02805835 1.38076 2.3039 34726.492
2460981.78165509 0.9801879 0.02811535 1.38157 2.1604 34731.137
2460981.78179398 0.9861579 0.0281712 1.38238 2.3449 34797.906
2460981.78194444 1.0209713 0.02863941 1.38319 2.3957 34738.664
2460981.78209491 0.99176955 0.02841018 1.38401 2.353 34781.58
2460981.78224537 1.017218 0.02862157 1.38483 2.3014 34833.484
2460981.78239583 1.018028 0.02853699 1.38565 2.4932 34831.26
2460981.7825463 1.0221103 0.02875924 1.38649 2.2939 34858.96
2460981.78269676 0.9881161 0.02837387 1.38731 2.2182 34945.31
2460981.78284722 1.0075006 0.02860981 1.38814 2.2625 34888.457
2460981.78299769 0.9928174 0.02861782 1.38897 2.2299 34890.043
2460981.78313657 0.9946996 0.02855052 1.3898 2.3276 34867.94
2460981.78328704 1.0082208 0.02880812 1.39063 2.2861 34851.98
2460981.7834375 1.0140347 0.02875327 1.39147 2.3218 34901.504
2460981.78358796 1.0021126 0.02886327 1.39231 2.1888 34908.95
2460981.78373843 0.9781404 0.02847619 1.39315 2.3326 34940.023
2460981.78388889 1.0223712 0.02910402 1.394 2.3528 34914.41
2460981.78403935 0.97786933 0.02859921 1.39484 2.233 34996.816
2460981.78417824 1.007945 0.02891085 1.39569 2.3942 35076.195
2460981.7843287 0.9814002 0.02878204 1.39655 2.5059 35161.39
2460981.78447917 1.0062561 0.02878607 1.3974 2.3123 35116.562
2460981.78462963 1.02021 0.02904939 1.39825 2.3379 35226.164
2460981.78478009 1.0072794 0.02898951 1.39913 2.3505 35233.918
2460981.78493056 1.0151134 0.02923253 1.39999 2.4184 35297.406
2460981.78508102 1.0227662 0.0293178 1.40085 2.2526 35342.656
2460981.78523148 1.0063059 0.02935191 1.40172 2.3348 35379.984
2460981.78537037 0.975326 0.0287861 1.40259 2.3139 35442.086
2460981.78552083 0.99433005 0.02932813 1.40346 2.3109 35420.87
2460981.7856713 1.0036564 0.02929471 1.40433 2.2326 35366.297
2460981.78582176 0.98643744 0.02917087 1.4052 2.3592 35331.93
2460981.78597222 1.01888 0.02941193 1.40607 2.3814 35289.086
2460981.78612269 0.98634595 0.02920801 1.40696 2.2693 35319.305
2460981.78626157 1.0454608 0.0297814 1.40784 2.6326 35283.164
2460981.78641204 1.0225753 0.02955675 1.40872 2.2414 35287.79
2460981.7865625 1.0019637 0.0292757 1.4096 2.3355 35332.668
2460981.78671296 0.9707955 0.02925102 1.4105 2.3714 35366.18
2460981.78686343 0.9932011 0.02947172 1.41138 2.14 35456.348
2460981.78701389 1.0073261 0.02953406 1.4123 2.2953 35560.758
2460981.78716435 1.035872 0.02977903 1.41319 2.2775 35535.223
2460981.78731481 1.0223511 0.03005913 1.41409 2.299 35728.68
2460981.7874537 1.037537 0.03017496 1.41499 2.3702 35792.98
2460981.78760417 1.0263648 0.02996959 1.41589 2.3556 35802.6
2460981.78775463 1.0269039 0.02991632 1.4168 2.269 35852.973
2460981.78790509 0.9954515 0.02974919 1.4177 2.2126 35992.695
2460981.78805556 1.000194 0.02985741 1.41862 2.309 36054.36
2460981.78820602 0.97938883 0.02989561 1.41953 2.14 36152.656
2460981.78834491 1.0171332 0.02989227 1.42044 2.178 36165.066
2460981.78849537 0.98582685 0.02987697 1.42136 2.2989 36117.293
2460981.78864583 1.0165131 0.03008667 1.42229 2.3597 36078.895
2460981.7887963 0.981655 0.02991476 1.42321 2.3172 36196.992
2460981.78894676 0.98636574 0.03004267 1.42414 2.3504 36120.008
2460981.78909722 1.0316676 0.03039208 1.42507 2.2776 36068.793
2460981.78924769 0.9826772 0.0299609 1.42601 2.2847 36073.426
2460981.78939815 1.0335814 0.03047238 1.42695 2.2339 36024.9
2460981.78953704 0.98538417 0.02996251 1.42788 2.3234 35974.69
2460981.7896875 0.9946634 0.02995984 1.42882 2.2108 35844.2
2460981.78983796 1.0233583 0.03033064 1.42977 2.3087 35840.77
2460981.78998843 1.0135602 0.03019773 1.43071 2.3238 35825.81
2460981.79013889 0.9821986 0.0298243 1.43166 2.2457 35772.223
2460981.79028935 1.0100908 0.03030998 1.43262 2.4126 35739.594
2460981.79043981 1.0027055 0.0302218 1.43356 2.1525 35753.832
2460981.7905787 1.0209814 0.03033822 1.43452 2.4383 35715.44
2460981.79072917 1.0142748 0.03025952 1.43548 2.1546 35728.445
2460981.79087963 0.97507006 0.03016299 1.43643 2.1726 35853.484
2460981.79103009 1.0211747 0.03042567 1.43741 2.4849 35679.695
2460981.79118056 0.97588706 0.0300416 1.43837 2.036 35850.215
2460981.79133102 0.99427074 0.03008178 1.43934 2.3101 35844.94
2460981.79148148 1.0029981 0.03050477 1.44032 2.6126 35865.312
2460981.79163194 0.9996928 0.03058322 1.44129 2.4605 36024.887
2460981.79177083 1.0239508 0.03070671 1.44227 2.3341 35976.945
2460981.7919213 1.0038329 0.03043856 1.44325 2.1665 35976.527
2460981.79207176 1.0150214 0.03068 1.44423 2.2782 36028.504
2460981.79222222 0.98526573 0.03038492 1.44521 2.2015 36065.63
2460981.79237269 0.9990282 0.03059298 1.4462 2.3214 36030.297
2460981.79252315 1.0029471 0.03046044 1.44719 2.3212 36002.625
2460981.79266204 0.99869317 0.03060661 1.44819 2.2274 36086.58
2460981.7928125 0.9954453 0.03052383 1.44918 2.2106 36083.67
2460981.79296296 1.0459148 0.03096125 1.45018 2.2251 36039.67
2460981.79311343 1.007737 0.03089962 1.45118 2.3909 36108.68
2460981.79326389 1.0322195 0.03085998 1.45218 2.4182 36125.4
