BJD FluxNorm FluxNormErr Airmass FWHM_TL SkyBg
2460981.73266204 0.96072537 0.03095486 1.21229 2.3383 16992.307
2460981.7328125 0.9335779 0.0308613 1.21256 2.4848 17053.838
2460981.73296296 0.96202666 0.03093803 1.21283 2.3858 17013.012
2460981.73311343 0.98278207 0.03102266 1.2131 2.4102 16993.139
2460981.73325231 0.9651263 0.03088374 1.21337 2.299 17045.1
2460981.73340278 0.9960046 0.03121063 1.21364 2.3254 17055.652
2460981.73355324 0.9897086 0.03106545 1.21392 2.3806 17074.031
2460981.7337037 1.0005149 0.03139491 1.2142 2.3737 17081.426
2460981.73385417 1.0030755 0.03109974 1.21448 2.4716 17093.414
2460981.73399306 0.95532537 0.03108666 1.21476 2.1355 17099.814
2460981.73414352 0.99058676 0.03121089 1.21504 2.6142 17073.35
2460981.73429398 0.9848343 0.03107165 1.21533 2.4035 17088.232
2460981.73444444 0.9502569 0.03083406 1.2156 2.4926 17107.457
2460981.73459491 1.0233717 0.03133308 1.2159 2.3312 17077.984
2460981.73474537 0.9792121 0.03114539 1.21618 2.3253 17060.896
2460981.73488426 1.0173396 0.0313281 1.21647 2.3341 17059.416
2460981.73503472 1.0024962 0.03154303 1.21676 2.5969 17064.72
2460981.73518518 1.0132086 0.03134921 1.21704 2.4387 17047.455
2460981.73533565 0.9689435 0.03115776 1.21734 2.3718 17053.566
2460981.73548611 0.99519944 0.03132615 1.21763 2.356 17070.29
2460981.735625 0.992122 0.0314536 1.21792 2.5598 17052.484
2460981.73577546 0.9967819 0.03135482 1.21822 2.4198 17056.418
2460981.73592593 0.973535 0.03120963 1.21852 2.4474 17086.475
2460981.73607639 1.0113804 0.0313127 1.21881 2.3203 17088.977
2460981.73622685 0.9869703 0.03137576 1.21911 2.4781 17081.508
2460981.73636574 0.9704181 0.03128428 1.21941 2.3255 17102.066
2460981.7365162 1.025715 0.03169521 1.21971 2.5332 17100.352
2460981.73666667 1.0153109 0.0313724 1.22001 2.2008 17103.979
2460981.73681713 1.0173136 0.03132604 1.22032 2.2226 17086.268
2460981.73696759 0.96404505 0.03140788 1.22063 2.3434 17098.29
2460981.73710648 0.9812329 0.03103801 1.22093 2.4865 17084.854
2460981.73725694 1.0209401 0.03155161 1.22124 2.6835 17073.03
2460981.73740741 0.97984225 0.0311927 1.22155 2.4722 17097.44
2460981.73755787 0.95028144 0.03120724 1.22186 2.443 17087.584
2460981.73770833 0.98915833 0.03138369 1.22217 2.4434 17090.541
2460981.73784722 1.0017332 0.03145853 1.22249 2.4165 17117.807
2460981.73799769 1.0048442 0.0314117 1.2228 2.4011 17103.572
2460981.73814815 1.0045048 0.03132818 1.22311 2.4662 17112.842
2460981.73829861 0.92139107 0.03108179 1.22343 2.2681 17114.451
2460981.73844907 0.93613714 0.03111786 1.22375 2.393 17147.334
2460981.73858796 0.9888102 0.03140256 1.22407 2.3488 17127.016
2460981.73873843 0.9711524 0.03134804 1.22439 2.2991 17121.441
2460981.73888889 1.0408477 0.03162677 1.22471 2.3917 17143.492
2460981.73903935 1.0417314 0.03151211 1.22504 2.2634 17115.252
2460981.73918981 0.99661565 0.03152246 1.22536 2.3578 17119.299
2460981.73934028 0.96535915 0.03133818 1.2257 2.4105 17128.006
2460981.73947917 0.95501435 0.03120778 1.22602 2.3856 17093.146
2460981.73962963 0.9707569 0.03148393 1.22635 2.3881 17106.504
2460981.73978009 0.9506961 0.03077615 1.22668 2.3618 17085.576
2460981.73993056 0.99850816 0.03156691 1.22701 2.4302 17128.547
2460981.74008102 0.952728 0.03121842 1.22734 2.6686 17141.213
2460981.74021991 1.013149 0.03167559 1.22767 2.2541 17128.516
2460981.74037037 1.0045853 0.03146343 1.22801 2.4349 17103.102
2460981.74052083 0.96103036 0.03118013 1.22834 2.4298 17117.854
2460981.7406713 0.9536239 0.03124785 1.22868 2.1972 17130.166
2460981.74082176 0.98531926 0.03144149 1.22902 2.3003 17123.412
2460981.74096065 0.95205396 0.03112313 1.22936 2.4246 17121.973
2460981.74111111 0.92821705 0.03115955 1.2297 2.2649 17100.564
2460981.74126157 0.95504993 0.03124389 1.23005 2.3234 17085.402
2460981.74141204 0.9985023 0.03160486 1.23039 2.2176 17085.068
2460981.7415625 1.0033305 0.03153535 1.23074 2.3282 17095.477
2460981.74171296 0.91425633 0.03088389 1.23108 2.4914 17077.78
2460981.74185185 0.9787738 0.03162006 1.23143 2.3071 17061.275
2460981.74200231 0.9660085 0.03136331 1.23178 2.3292 17062.984
2460981.74215278 1.0008172 0.03146275 1.23213 2.3033 17050.594
2460981.74230324 0.9800344 0.03128455 1.23248 2.328 17039.451
2460981.7424537 1.067232 0.03167584 1.23284 2.3011 17040.49
2460981.74259259 1.0163313 0.03156869 1.23319 2.4652 17029.688
2460981.74274306 0.98837614 0.0315933 1.23355 2.2828 17053.76
2460981.74289352 0.9679879 0.03140253 1.23391 2.4126 17101.025
2460981.74304398 1.0351249 0.0319843 1.23427 2.3602 17078.14
2460981.74319444 1.0033985 0.03161135 1.23463 2.2044 17071.812
2460981.74333333 1.0130529 0.03176712 1.23499 2.3222 17074.822
2460981.7434838 1.0008692 0.03174754 1.23536 2.4275 17066.008
2460981.74363426 0.92894274 0.03101374 1.23572 2.4618 17036.867
2460981.74378472 1.0188435 0.03162779 1.23609 2.3445 17043.854
2460981.74393519 0.9687049 0.03154448 1.23645 2.5181 17002.406
2460981.74408565 1.009847 0.03179037 1.23683 2.3096 17036.465
2460981.74422454 0.9736932 0.03135536 1.23719 2.4482 17028.555
2460981.744375 1.0195535 0.03166524 1.23757 2.2924 17017.242
2460981.74452546 0.9817159 0.03145959 1.23794 2.3342 17045.541
2460981.74467593 0.9982108 0.03190974 1.23831 2.4837 17028.293
2460981.74482639 0.97068405 0.03155022 1.23869 2.4271 17087.95
2460981.74496528 0.9496989 0.03131543 1.23907 2.4199 17041.89
2460981.74511574 0.945093 0.03149908 1.23944 2.3101 17088.225
2460981.7452662 1.0120981 0.03172984 1.23982 2.4515 17120.219
2460981.74541667 1.0599612 0.03211047 1.2402 2.4405 17164.725
2460981.74555556 0.9639933 0.03161228 1.24059 2.3894 17203.568
2460981.74570602 0.9628733 0.03194066 1.24098 2.4601 17218.191
2460981.74585648 0.9615587 0.03165886 1.24136 2.153 17223.404
2460981.74600694 1.0319843 0.0322025 1.24175 2.2197 17251.89
2460981.74615741 1.0188961 0.03213851 1.24213 2.373 17277.38
2460981.74630787 0.97432035 0.0319249 1.24252 2.3883 17231.977
2460981.74644676 1.0509447 0.03225417 1.24291 2.3409 17260.307
2460981.74659722 0.9968184 0.03208681 1.2433 2.471 17267.438
2460981.74674769 0.9530657 0.03177797 1.2437 2.6935 17227.271
2460981.74689815 1.0040659 0.03200409 1.24409 2.3414 17200.617
2460981.74703704 1.0130824 0.03208015 1.24448 2.3415 17216.738
2460981.7471875 1.0040683 0.03185713 1.24488 2.3078 17196.701
2460981.74733796 0.99531287 0.03177695 1.24527 2.295 17196.9
2460981.74748843 0.954513 0.03166153 1.24567 2.4493 17209.947
2460981.74763889 1.0286087 0.0323014 1.24608 2.3367 17188.996
2460981.74777778 0.9635721 0.03163607 1.24648 2.3085 17201.44
2460981.74792824 0.9993567 0.03191531 1.24689 2.2951 17223.004
2460981.7480787 0.9731837 0.03191366 1.2473 2.4664 17216.326
2460981.74822917 1.0513122 0.03225827 1.2477 2.3408 17215.604
2460981.74837963 0.9759496 0.03211355 1.24811 2.2555 17237.898
2460981.74853009 1.0377874 0.03219703 1.24852 2.2889 17237.287
2460981.74866898 0.9895291 0.03221823 1.24894 2.3719 17261.37
2460981.74881944 1.0386013 0.03230419 1.24935 2.3424 17263.361
2460981.74896991 0.9382932 0.03182972 1.24976 2.3684 17294.49
2460981.74912037 0.99103516 0.03223707 1.25018 2.4109 17294.64
2460981.74927083 0.9929065 0.03211851 1.2506 2.3945 17317.46
2460981.74940972 0.969937 0.03206167 1.25102 2.5668 17364.951
2460981.74956018 0.97949564 0.03197026 1.25144 2.3381 17364.932
2460981.74971065 0.9689974 0.03220278 1.25186 2.5188 17398.656
2460981.74986111 1.0098538 0.0322705 1.25228 2.4512 17370.197
2460981.75001157 1.0003575 0.03218956 1.2527 2.3374 17375.178
2460981.75016204 1.0070897 0.03217372 1.25314 2.2809 17390.045
2460981.75030093 0.9757556 0.03209223 1.25357 2.3187 17366.08
2460981.75045139 0.9923895 0.03231829 1.25399 2.3845 17371.73
2460981.75060185 1.0016378 0.03226612 1.25442 2.3431 17397.348
2460981.75075231 0.9986405 0.03242606 1.25486 2.2823 17393.201
2460981.7508912 0.95372427 0.03199672 1.25529 2.4085 17396.664
2460981.75104167 0.99129426 0.03224637 1.25573 2.4656 17415.715
2460981.75119213 1.0168978 0.03219943 1.25616 2.484 17431.064
2460981.75134259 1.0264926 0.03271811 1.2566 2.3277 17434.656
2460981.75149306 0.9672273 0.03230697 1.25704 2.4129 17471.33
2460981.75163194 1.0277452 0.03264916 1.25748 2.3419 17468.504
2460981.75178241 0.9971836 0.03261796 1.25792 2.1944 17513.123
2460981.75193287 0.95841455 0.03239534 1.25837 2.2408 17508.25
2460981.75208333 0.97319025 0.03263318 1.25881 2.3418 17507.365
2460981.7522338 0.9675233 0.03243484 1.25926 2.3594 17496.297
2460981.75238426 1.0049257 0.03241894 1.25972 2.4927 17521.748
2460981.75252315 0.96316516 0.03227048 1.26017 2.2635 17508.18
2460981.75267361 0.9934898 0.03248153 1.26062 2.4265 17522.877
2460981.75282407 1.0073186 0.03243187 1.26107 2.1315 17519.3
2460981.75297454 0.9931423 0.032759 1.26152 2.2677 17503.59
2460981.753125 0.9590561 0.03245309 1.26198 2.3318 17517.986
2460981.75326389 0.9427526 0.03213159 1.26244 2.1758 17512.865
2460981.75341435 1.0275718 0.03304073 1.26289 2.326 17527.709
2460981.75356482 0.9687771 0.03229136 1.26336 2.3501 17531.922
2460981.75371528 0.9826167 0.03233834 1.26381 2.3738 17497.877
2460981.75385417 0.97300446 0.03256603 1.26428 2.2947 17508.9
2460981.75400463 0.9997498 0.03269806 1.26474 2.344 17477.627
2460981.75415509 0.9875414 0.03267593 1.26521 2.3613 17485.158
2460981.75430556 0.9888731 0.03273284 1.26567 2.4057 17481.098
2460981.75445602 0.9557518 0.03245328 1.26614 2.2142 17478.846
2460981.75460648 0.93598634 0.0322118 1.26662 2.4319 17431.736
2460981.75474537 0.94694 0.03212238 1.26708 2.478 17449.828
2460981.75489583 1.0064315 0.03277969 1.26756 2.2377 17484.936
2460981.7550463 1.0468847 0.03300191 1.26803 2.5654 17492.492
2460981.75519676 0.93497586 0.03216646 1.26851 2.2299 17503.32
2460981.75533565 1.0773755 0.03302606 1.26898 2.2918 17509.805
2460981.75548611 1.0158873 0.03273218 1.26947 2.4093 17496.945
2460981.75563657 1.0183756 0.0328325 1.26995 2.5433 17516.545
2460981.75578704 0.9786447 0.03246864 1.27043 2.3219 17481.924
2460981.7559375 1.0358382 0.03297311 1.27092 2.4597 17498.84
2460981.75607639 0.99245465 0.03290396 1.2714 2.3122 17525.236
2460981.75622685 0.9795945 0.03263615 1.27189 2.3183 17529.73
2460981.75637731 1.0189202 0.03315718 1.27238 2.4596 17512.742
2460981.75652778 0.9922217 0.03306506 1.27287 2.4221 17517.082
2460981.75667824 0.9648575 0.03271648 1.27336 2.3743 17505.09
2460981.7568287 0.99937505 0.03299981 1.27386 2.5385 17500.664
2460981.75696759 0.9553778 0.03263083 1.27436 2.3058 17500.34
2460981.75711806 1.0143821 0.03292163 1.27485 2.3113 17496.076
2460981.75726852 1.0155958 0.03281962 1.27535 2.3132 17517.139
2460981.75741898 1.0040903 0.03301895 1.27585 2.3415 17502.207
2460981.75755787 1.0078508 0.03273014 1.27634 2.3677 17480.75
2460981.75770833 1.0060637 0.03304369 1.27685 2.3566 17475.004
2460981.7578588 1.0288894 0.03318182 1.27736 2.4506 17480.178
2460981.75800926 0.9534251 0.0327377 1.27786 2.3827 17477.76
2460981.75815972 1.0011853 0.03290187 1.27837 2.302 17420.688
2460981.75829861 0.96892756 0.03285284 1.27888 2.3681 17444.32
2460981.75844907 1.0352744 0.03314118 1.27939 2.291 17444.465
2460981.75859954 1.0354521 0.0331029 1.2799 2.3854 17424.451
2460981.75875 0.9922308 0.03282016 1.28042 2.5013 17416.44
2460981.75888889 0.98035336 0.03283044 1.28093 2.2976 17429.047
2460981.75903935 0.9905824 0.0328235 1.28145 2.2962 17414.723
2460981.75918981 0.9896116 0.03296711 1.28197 2.4388 17412.984
2460981.75934028 1.013874 0.03316425 1.28249 2.4334 17429.602
2460981.75949074 0.9670522 0.03251316 1.28301 2.3078 17433.209
2460981.7596412 1.0025386 0.03327528 1.28354 2.304 17451.986
2460981.75978009 1.0760891 0.03379071 1.28406 2.3527 17478.814
2460981.75993056 0.9462197 0.03261335 1.28459 2.3446 17475.938
2460981.76008102 0.9784762 0.03309305 1.28511 2.5065 17440.793
2460981.76023148 0.9217653 0.03275969 1.28564 2.4707 17464.553
2460981.76037037 1.0156436 0.03299505 1.28617 2.2904 17452.29
2460981.76052083 1.0117732 0.0333052 1.28671 2.4286 17460.773
2460981.7606713 0.97724813 0.03288075 1.28724 2.4973 17471.357
2460981.76082176 0.9905825 0.0327536 1.28778 2.3534 17480.184
2460981.76097222 0.9951991 0.03319472 1.28831 2.323 17498.768
2460981.76111111 1.0203412 0.03337021 1.28886 2.3323 17491.502
2460981.76126157 1.0016315 0.03309087 1.28941 2.2967 17498.709
2460981.76141204 0.9952187 0.03302154 1.28995 2.3098 17517.291
2460981.7615625 1.0400777 0.03397364 1.2905 2.2821 17538.895
2460981.76171296 1.0004253 0.03302052 1.29105 2.3946 17570.883
2460981.76186343 0.9471568 0.03267199 1.29159 2.3025 17548.549
2460981.76200231 0.9382633 0.03281295 1.29215 2.4625 17556.625
2460981.76215278 0.99334025 0.03339591 1.2927 2.1387 17552.998
2460981.76230324 0.969575 0.03271254 1.29325 2.3113 17539.646
2460981.7624537 0.99347943 0.03319368 1.29381 2.2676 17538.002
2460981.76260417 0.9796468 0.03342285 1.29436 2.3477 17502.953
2460981.76274306 0.949521 0.03308824 1.29492 2.3853 17481.518
2460981.76289352 1.0000519 0.03319843 1.29548 2.3003 17502.863
2460981.76304398 1.0046471 0.0333753 1.29605 2.2332 17489.025
2460981.76319444 0.9925707 0.03370092 1.29661 2.2676 17459.883
2460981.76334491 0.9905058 0.03316384 1.29717 2.4259 17459.545
2460981.76349537 1.0387781 0.03376617 1.29775 2.3556 17495.7
2460981.76363426 0.9552053 0.03277005 1.29832 2.4561 17442.492
2460981.76378472 0.99057615 0.03302903 1.29889 2.2991 17461.975
2460981.76393519 1.0150146 0.03330215 1.29946 2.401 17519.957
2460981.76408565 0.9053439 0.03278369 1.30003 2.3829 17531.96
2460981.76423611 0.9535225 0.03342394 1.30061 2.2602 17499.559
2460981.764375 0.9550503 0.03344726 1.30118 2.3624 17542.885
2460981.76452546 1.0037652 0.03347572 1.30177 2.4555 17562.787
2460981.76467593 1.0036726 0.03353654 1.30235 2.4261 17577.37
2460981.76482639 1.0148116 0.03385317 1.30293 2.3623 17615.965
2460981.76497685 0.9978648 0.0335597 1.30351 2.3398 17629.922
2460981.76511574 0.98182166 0.03356899 1.30411 2.3185 17649.885
2460981.7652662 0.9892783 0.03366756 1.30469 2.4428 17659.566
2460981.76541667 0.97760135 0.03347523 1.30528 2.4282 17682.533
2460981.76556713 0.9701343 0.0332964 1.30587 2.2368 17701.934
2460981.76571759 1.0205823 0.03370319 1.30648 2.3573 17711.777
2460981.76585648 0.9990531 0.03341936 1.30707 2.2981 17696.299
2460981.76600694 1.0104089 0.03375026 1.30766 2.3437 17690.227
2460981.76615741 0.9494545 0.0332688 1.30826 2.2566 17665.713
2460981.76630787 0.99485695 0.03373769 1.30886 2.374 17698.982
2460981.76645833 0.8922345 0.03344813 1.30946 2.5208 17706.37
2460981.76659722 1.0219626 0.03387628 1.31006 2.244 17739.682
2460981.76674769 1.001516 0.03399099 1.31067 2.3523 17740.361
2460981.76689815 1.0141057 0.03390831 1.31127 2.3053 17767.035
2460981.76704861 0.9693947 0.03339947 1.31189 2.296 17738.81
2460981.7671875 1.0134519 0.03392189 1.31249 2.2465 17751.8
2460981.76733796 1.0118647 0.03405187 1.3131 2.3889 17745.375
2460981.76748843 1.0089362 0.03388298 1.31372 2.1669 17747.488
2460981.76763889 0.9897372 0.0337845 1.31434 2.2554 17775.443
2460981.76778935 0.99570197 0.03407562 1.31495 2.4179 17783.324
2460981.76793981 0.98709315 0.03384294 1.31558 2.2868 17801.127
2460981.7680787 0.974139 0.03366398 1.3162 2.381 17792.602
2460981.76822917 1.0226797 0.03383945 1.31683 2.4113 17819.365
2460981.76837963 0.94314843 0.03365492 1.31745 2.3386 17825.756
2460981.76853009 1.0034283 0.03422099 1.31808 2.4499 17827.498
2460981.76866898 0.98150426 0.03387535 1.3187 2.149 17840.098
2460981.76881944 1.004239 0.03404433 1.31934 2.3037 17858.037
2460981.76896991 0.94080186 0.03372119 1.31997 2.3043 17853.295
2460981.76912037 0.9398028 0.03365691 1.3206 2.4868 17843.232
2460981.76927083 1.0403451 0.03450537 1.32124 2.2264 17855.314
2460981.76940972 0.99335927 0.03418161 1.32187 2.3016 17878.283
2460981.76956019 0.9393138 0.03375033 1.32252 2.5842 17894.564
2460981.76971065 1.0242493 0.03401191 1.32316 2.3561 17901.453
2460981.76986111 0.966345 0.03407443 1.3238 2.4101 17910.549
2460981.77 0.99875385 0.03429351 1.32444 2.4102 17940.55
2460981.77015046 1.0156276 0.03448342 1.3251 2.3953 17918.2
2460981.77030093 1.011422 0.03417214 1.32574 2.4003 17943.432
2460981.77045139 1.007988 0.03442682 1.3264 2.3663 17950.973
2460981.77060185 0.99897057 0.03431492 1.32705 2.3456 17958.678
2460981.77075231 1.0240879 0.03469209 1.3277 2.1014 17953.447
2460981.7708912 1.0162942 0.0344343 1.32836 2.2847 17939.473
2460981.77104167 0.99434227 0.03441961 1.32902 2.3579 17964.303
2460981.77119213 0.93748397 0.03404915 1.32968 2.2791 17949.566
2460981.77134259 0.97036487 0.0345881 1.33034 2.3758 18007.107
2460981.77149306 0.9686042 0.0342357 1.33101 2.2061 17996.629
2460981.77163194 0.9875145 0.03420702 1.33167 2.2999 18006.373
2460981.77178241 0.9554419 0.03442385 1.33234 2.2297 18078.549
2460981.77193287 0.9802847 0.03429244 1.33301 2.5265 18083.031
2460981.77208333 1.0039834 0.03470501 1.33369 2.3327 18112.553
2460981.7722338 0.9298112 0.03428123 1.33435 2.2305 18097.0
2460981.77238426 1.01228 0.03492683 1.33504 2.2481 18108.93
2460981.77252315 0.99872196 0.03465126 1.33572 2.2962 18092.826
2460981.77267361 0.9776424 0.03451967 1.33639 2.1534 18109.135
2460981.77282407 1.0023241 0.03438906 1.33708 2.2437 18117.025
2460981.77297454 1.0004684 0.03484224 1.33777 2.3894 18109.922
2460981.77311343 1.0018296 0.0347649 1.33845 2.2978 18099.885
2460981.77326389 0.95428395 0.03437376 1.33914 2.2322 18120.977
2460981.77341435 0.9919272 0.03485546 1.33983 2.2184 18104.982
2460981.77356481 1.0515988 0.03511299 1.34052 2.2438 18093.29
2460981.77371528 1.0276635 0.03497656 1.34121 2.2595 18129.094
2460981.77385417 1.0001441 0.03441573 1.34191 2.3675 18143.24
2460981.77400463 0.970261 0.03464562 1.34261 2.4014 18150.008
2460981.77415509 1.0182827 0.03467823 1.3433 2.1914 18174.979
2460981.77430556 0.9163202 0.03425209 1.34401 2.3144 18154.08
2460981.77445602 1.0000614 0.03506724 1.34471 2.3016 18171.26
2460981.77460648 0.998284 0.03499705 1.34543 2.1691 18191.16
2460981.77474537 0.9890583 0.03500762 1.34613 2.3187 18214.879
2460981.77489583 0.97861636 0.03497088 1.34684 2.237 18200.975
2460981.7750463 1.0401579 0.03539097 1.34755 2.308 18233.166
2460981.77519676 1.0396833 0.03491035 1.34826 2.3032 18238.13
2460981.77534722 1.0326495 0.03525581 1.34898 2.133 18266.08
2460981.77548611 0.96600807 0.03470424 1.3497 2.1831 18246.184
2460981.77563657 0.9832002 0.03505824 1.35042 2.344 18263.406
2460981.77578704 1.008047 0.03527419 1.35114 2.3228 18244.428
2460981.7759375 1.0579672 0.03584583 1.35186 2.3792 18223.225
2460981.77608796 1.0308017 0.03562475 1.35259 2.2115 18256.516
2460981.77622685 0.9862127 0.03550407 1.35331 2.2445 18270.574
2460981.77637731 0.99384123 0.03488735 1.35405 2.2547 18254.17
2460981.77652778 1.0028332 0.03544204 1.35477 2.2448 18279.107
2460981.77667824 0.9701386 0.03514347 1.35551 2.2084 18285.574
2460981.7768287 0.9658829 0.03509512 1.35625 2.3033 18289.35
2460981.77696759 0.9893463 0.03525312 1.35699 2.1882 18292.588
2460981.77711806 0.958477 0.03495301 1.35773 2.1336 18274.688
2460981.77726852 0.9942131 0.03505195 1.35847 2.217 18276.225
2460981.77741898 0.986961 0.03525053 1.35921 2.2069 18265.08
2460981.77756944 1.0200155 0.03563293 1.35996 2.2376 18242.725
2460981.77770833 0.9929944 0.03524618 1.36071 2.1129 18248.607
2460981.7778588 0.9769304 0.03504083 1.36146 2.212 18255.258
2460981.77800926 0.9607157 0.03480601 1.36221 2.2745 18265.229
2460981.77815972 0.9811298 0.03530142 1.36296 2.3144 18226.693
2460981.77831019 1.0190374 0.0354233 1.36372 2.2594 18270.861
2460981.77844907 1.0111924 0.03574657 1.36448 2.347 18239.66
2460981.77859954 1.0205429 0.03582507 1.36524 2.1929 18239.209
2460981.77875 1.0049362 0.03543831 1.366 2.3452 18236.275
2460981.77890046 1.0330794 0.03580186 1.36677 2.1667 18282.807
2460981.77905093 1.0055664 0.03553124 1.36755 2.1442 18247.686
2460981.77920139 1.0074137 0.03561249 1.36831 2.2038 18233.031
2460981.77934028 1.0173935 0.03572989 1.36909 2.2759 18250.389
2460981.77949074 1.0125089 0.03555179 1.36986 2.2606 18209.105
2460981.7796412 0.99018544 0.03528736 1.37064 2.1783 18203.389
2460981.77979167 1.0444802 0.03563414 1.37142 2.2238 18197.945
2460981.77994213 1.0685529 0.03623944 1.37219 2.2271 18169.107
2460981.78008102 0.9506615 0.03518207 1.37298 2.2039 18144.03
2460981.78023148 1.036987 0.03596219 1.37377 2.1404 18182.613
2460981.78038194 1.0083791 0.03562127 1.37455 2.1175 18195.533
2460981.78053241 1.0324916 0.03579392 1.37534 2.2731 18191.773
2460981.78068287 0.97676533 0.03502443 1.37613 2.4376 18194.445
2460981.78082176 0.95738506 0.0351804 1.37693 2.5186 18182.645
2460981.78097222 0.99176717 0.03570698 1.37772 2.235 18179.057
2460981.78112269 0.9868352 0.03532479 1.37853 2.2501 18185.18
2460981.78127315 1.0015788 0.03574183 1.37934 2.2899 18180.2
2460981.78142361 1.0117611 0.03588514 1.38014 2.201 18187.535
2460981.78157407 1.0237391 0.03587868 1.38095 2.3916 18198.28
2460981.78172454 1.0199254 0.03600079 1.38175 2.2819 18211.021
2460981.78186343 1.014292 0.03599094 1.38257 2.3225 18225.81
2460981.78201389 1.002474 0.03590998 1.38337 2.3597 18224.791
2460981.78216435 1.0630044 0.03614865 1.38419 2.2537 18208.941
2460981.78231481 0.99790716 0.0359647 1.385 2.2942 18268.82
2460981.78246528 1.0355856 0.0360352 1.38582 2.233 18245.209
2460981.78260417 0.94512254 0.03559536 1.38664 2.2295 18273.61
2460981.78275463 1.012801 0.03624771 1.38747 2.2679 18280.943
2460981.78290509 1.0175633 0.03599 1.38829 2.2889 18266.684
2460981.78305556 1.000403 0.03584974 1.38912 2.2216 18284.166
2460981.78320602 1.0440505 0.0363063 1.38994 2.2173 18254.66
2460981.78334491 0.99747264 0.03596941 1.39078 2.1906 18259.965
2460981.78349537 1.0228509 0.03594633 1.39163 2.172 18265.463
2460981.78364583 1.0041585 0.03594021 1.39246 2.2638 18234.854
2460981.7837963 0.9732458 0.03618294 1.3933 2.2334 18262.863
2460981.78394676 1.0203303 0.03634963 1.39414 2.2094 18268.652
2460981.78409722 0.9783653 0.03611315 1.39498 2.2102 18324.125
2460981.78423611 1.003052 0.03634255 1.39582 2.2057 18349.615
2460981.78438657 1.0014113 0.03623606 1.39668 2.3836 18375.98
2460981.78453704 0.9621641 0.03581695 1.39753 2.218 18393.75
2460981.7846875 0.96194744 0.03599815 1.39838 2.2049 18420.99
2460981.78483796 0.9691461 0.03599919 1.39923 2.3007 18433.281
2460981.78497685 0.9868907 0.03632146 1.40009 2.2623 18474.607
2460981.78512731 0.9483826 0.0358504 1.40095 2.2495 18464.416
2460981.78527778 1.0427301 0.03673469 1.40181 2.1858 18474.246
2460981.78542824 1.0218828 0.03659333 1.40267 2.2615 18508.246
2460981.7855787 1.0151119 0.03682822 1.40355 2.2278 18485.684
2460981.78572917 1.0045663 0.03662285 1.40443 2.1245 18491.072
2460981.78586806 1.0348192 0.03655389 1.4053 2.311 18438.744
2460981.78601852 1.0380425 0.03719224 1.40617 2.225 18466.594
2460981.78616898 0.96696633 0.03650246 1.40705 2.2436 18443.56
2460981.78631944 0.9618814 0.03616011 1.40793 2.2489 18430.826
2460981.78646991 0.9874404 0.03650123 1.40881 2.3223 18447.154
2460981.7866088 1.0315034 0.03670293 1.40969 2.4665 18460.018
2460981.78675926 1.0075052 0.03665837 1.41058 2.1733 18497.963
2460981.78690972 0.99425495 0.03714354 1.41145 2.1597 18505.213
2460981.78706019 1.0176622 0.03671342 1.41235 2.3262 18524.799
2460981.78719907 1.0046693 0.03676478 1.41325 2.2307 18567.71
2460981.78734954 0.9620808 0.03666558 1.41414 2.3787 18598.906
2460981.7875 1.005894 0.03703991 1.41504 2.2724 18630.637
2460981.78765046 0.9860064 0.03671828 1.41593 2.3369 18686.783
2460981.78780093 0.956291 0.03672304 1.41684 2.2897 18720.096
2460981.78795139 0.96334994 0.0366399 1.41776 2.3327 18708.307
2460981.78809028 0.9629206 0.03693705 1.41866 2.3747 18756.047
2460981.78824074 0.980491 0.03710826 1.41958 2.2937 18782.35
2460981.7883912 1.002135 0.03726076 1.42049 2.2486 18781.826
2460981.78854167 1.0223762 0.03752626 1.4214 2.2708 18776.043
2460981.78868056 1.0114033 0.03743928 1.42231 2.2437 18771.92
2460981.78883102 0.97233564 0.03713683 1.42324 2.2216 18791.727
2460981.78898148 1.0022296 0.03736515 1.42416 2.1585 18806.71
2460981.78913194 1.0219591 0.03757476 1.42509 2.2514 18769.58
2460981.78928241 1.0377703 0.03763582 1.42602 2.3455 18746.295
2460981.78943287 1.0192478 0.03760234 1.42695 2.3424 18748.88
2460981.78957176 0.97048426 0.03704846 1.42788 2.2851 18676.01
2460981.78972222 0.94272095 0.0369897 1.42882 2.3477 18679.312
2460981.78987268 1.019839 0.03750927 1.42975 2.3093 18684.506
2460981.79002315 0.99997765 0.03738729 1.4307 2.1592 18652.322
2460981.79017361 1.0075741 0.03742136 1.43165 2.1944 18636.07
2460981.7903125 0.97970927 0.0375053 1.4326 2.2614 18603.244
2460981.79046296 0.9810186 0.03751062 1.43355 2.3743 18593.084
2460981.79061343 0.99656 0.03727031 1.4345 2.2821 18624.541
2460981.79076389 0.99572927 0.0377631 1.43545 2.2817 18624.234
2460981.79091435 1.0040234 0.03750376 1.43641 2.1931 18633.635
2460981.79105324 1.0555122 0.03780147 1.43737 2.3288 18624.492
2460981.7912037 0.9753065 0.03732803 1.43832 2.1714 18636.852
2460981.79135417 0.92161745 0.03691722 1.4393 2.2775 18660.598
2460981.79150463 1.0014745 0.03772331 1.44026 2.1437 18689.379
2460981.79165509 0.90698546 0.03713354 1.44123 2.2286 18704.984
2460981.79179398 0.99996054 0.03780412 1.4422 2.3315 18698.838
2460981.79194444 0.9671344 0.03752656 1.44317 2.4 18708.121
