BJD FluxNorm FluxNormErr Airmass FWHM_TL SkyBg
2460981.73228009 1.0108113 0.06632814 1.21142 1.8515 7906.61
2460981.73243056 0.9790374 0.0663275 1.21168 2.0397 7902.725
2460981.73258102 1.1068193 0.0664579 1.21195 2.0567 7914.666
2460981.73271991 1.0686859 0.06703448 1.21221 1.999 7902.746
2460981.73287037 0.98653024 0.06620665 1.21249 2.0529 7905.027
2460981.73302083 1.0000845 0.06628437 1.21275 1.9654 7901.251
2460981.7331713 1.0761807 0.06675238 1.21303 2.0624 7900.918
2460981.73332176 1.071599 0.06622609 1.2133 2.0923 7910.933
2460981.73346065 1.073556 0.06679501 1.21357 2.0353 7925.638
2460981.73361111 1.0486083 0.06625594 1.21385 1.9422 7934.748
2460981.73376157 0.9780303 0.0664043 1.21413 2.1666 7942.084
2460981.73391204 0.8465909 0.06584241 1.2144 1.992 7945.281
2460981.73405093 1.0582185 0.06690245 1.21468 2.0741 7945.238
2460981.73420139 0.97949773 0.06694181 1.21496 2.0984 7940.21
2460981.73435185 1.0143508 0.06633288 1.21525 1.9224 7946.115
2460981.73450231 1.0085781 0.06607264 1.21553 1.9375 7928.823
2460981.73465278 0.9564876 0.06631421 1.21582 2.0128 7916.175
2460981.73480324 1.0944092 0.06659633 1.2161 2.0403 7920.471
2460981.73494213 1.0084652 0.06619456 1.21639 2.0913 7927.318
2460981.73509259 1.0528316 0.06712306 1.21668 2.0614 7923.511
2460981.73524306 0.9435137 0.06614231 1.21697 2.0775 7918.907
2460981.73539352 1.0606021 0.06718478 1.21726 2.0263 7918.762
2460981.73553241 1.0856746 0.0668603 1.21755 2.0735 7906.42
2460981.73568287 0.94720805 0.06644277 1.21784 1.9976 7926.652
2460981.73583333 1.0757691 0.06710299 1.21814 1.9995 7928.191
2460981.7359838 1.0669987 0.06679212 1.21843 2.0819 7923.882
2460981.73613426 0.99257195 0.06653233 1.21873 1.8968 7922.074
2460981.73627315 1.1731242 0.06724577 1.21903 2.1416 7937.993
2460981.73642361 1.068354 0.06639585 1.21933 1.9985 7941.277
2460981.73657407 0.97415113 0.06668554 1.21963 1.932 7937.759
2460981.73672454 0.9018244 0.06626191 1.21994 2.0315 7937.949
2460981.736875 1.0471522 0.06697957 1.22024 2.0613 7934.557
2460981.73701389 1.0788391 0.0669468 1.22054 1.9772 7932.902
2460981.73716435 0.92187333 0.0661158 1.22084 1.9418 7941.747
2460981.73731481 0.98868495 0.06685035 1.22116 2.101 7921.333
2460981.73746528 0.96031106 0.06639896 1.22146 1.8099 7927.008
2460981.73760417 0.9843926 0.06670053 1.22177 1.8433 7931.181
2460981.73775463 1.082928 0.06661427 1.22209 2.0267 7934.606
2460981.73790509 1.1380092 0.06765822 1.2224 1.9678 7938.038
2460981.73805556 0.96576136 0.06699243 1.22271 2.018 7953.368
2460981.73819444 0.9517625 0.06621529 1.22302 2.0335 7944.945
2460981.73834491 1.0375634 0.06710263 1.22334 1.9704 7950.837
2460981.73849537 1.0121435 0.06670089 1.22366 2.0697 7953.502
2460981.73864583 0.9863447 0.06687781 1.22397 1.9714 7964.506
2460981.7387963 0.937026 0.06642054 1.2243 1.9015 7954.964
2460981.73893519 1.0400927 0.06686528 1.22462 1.9326 7950.515
2460981.73908565 1.0772498 0.06691224 1.22494 1.917 7952.648
2460981.73923611 1.0821654 0.06702369 1.22527 1.9528 7938.052
2460981.73938657 0.93404365 0.06636405 1.22559 2.0057 7949.341
2460981.73952546 1.0847504 0.06703728 1.22592 1.9924 7936.39
2460981.73967593 1.0749471 0.06691527 1.22625 2.0745 7942.55
2460981.73982639 1.062068 0.06767117 1.22657 1.9751 7943.686
2460981.73997685 1.0935075 0.06715615 1.2269 1.9901 7951.937
2460981.74011574 0.99807316 0.06657039 1.22723 2.0137 7959.056
2460981.7402662 0.9473993 0.06658776 1.22757 1.8571 7938.777
2460981.74041667 1.1277001 0.06711536 1.2279 2.0111 7934.866
2460981.74056713 1.053172 0.06668925 1.22824 2.0424 7958.331
2460981.74070602 1.0357283 0.06687482 1.22857 2.0904 7946.303
2460981.74085648 0.8728091 0.06600122 1.2289 1.9562 7955.095
2460981.74100694 1.0253808 0.06666368 1.22926 1.9727 7938.744
2460981.74115741 0.872279 0.06582719 1.2296 1.9384 7947.94
2460981.74130787 0.9462192 0.06635798 1.22994 1.9841 7927.44
2460981.74144676 0.8838163 0.06589752 1.23028 2.0455 7936.49
2460981.74159722 0.94446 0.06651887 1.23062 2.157 7931.353
2460981.74174768 0.99987525 0.06632777 1.23096 1.9546 7913.624
2460981.74189815 0.9421224 0.06696135 1.23132 1.9731 7932.985
2460981.74203704 1.0443633 0.06647699 1.23166 1.943 7918.067
2460981.7421875 0.9992192 0.06639828 1.23201 1.987 7911.845
2460981.74233796 1.0978833 0.06707873 1.23236 2.0198 7908.417
2460981.74248843 1.0284717 0.0670898 1.23272 1.9681 7912.312
2460981.74263889 0.99565846 0.06680835 1.23307 1.9475 7906.202
2460981.74277778 0.89964217 0.06645931 1.23342 2.1543 7927.839
2460981.74292824 0.9626812 0.06608539 1.23379 2.1334 7932.779
2460981.7430787 1.1420867 0.06780589 1.23414 1.934 7936.972
2460981.74322917 1.2035141 0.06819966 1.2345 1.9989 7940.168
2460981.74337963 0.97099304 0.06686412 1.23487 1.99 7920.344
2460981.74351852 1.0729666 0.06694265 1.23524 1.8954 7919.849
2460981.74366898 1.0203637 0.06674112 1.23559 2.0357 7894.04
2460981.74381944 1.0458512 0.06707526 1.23596 2.0996 7904.154
2460981.74396991 1.0148376 0.06744585 1.23633 1.8926 7918.702
2460981.7441088 0.98172075 0.06704667 1.23669 2.0363 7908.399
2460981.74425926 0.9918725 0.06705303 1.23706 1.9727 7901.264
2460981.74440972 0.95273286 0.06686494 1.23743 1.9906 7896.748
2460981.74456019 1.1121124 0.06802934 1.2378 2.073 7903.572
2460981.74471065 1.0762988 0.06717911 1.23817 1.9851 7912.505
2460981.74484954 0.9211522 0.06666303 1.23856 1.9301 7917.48
2460981.745 0.87045103 0.06689167 1.23893 2.0697 7926.483
2460981.74515046 1.0248635 0.0668926 1.2393 2.0947 7945.151
2460981.74530093 0.9721294 0.06734707 1.23968 1.938 7947.667
2460981.74545139 1.1781158 0.06833367 1.24006 1.9757 7974.845
2460981.74559028 1.0327251 0.0670228 1.24045 1.9941 7987.155
2460981.74574074 0.9934402 0.06713226 1.24083 2.0955 7994.695
2460981.7458912 0.96611345 0.066368 1.24122 2.0649 8006.854
2460981.74604167 1.0196145 0.06779866 1.2416 1.9351 8001.131
2460981.74618056 1.1176659 0.06773604 1.24198 1.9899 8012.901
2460981.74633102 1.1240568 0.06761062 1.24237 2.1842 8009.37
2460981.74648148 1.0179721 0.06769545 1.24276 1.9835 8005.34
2460981.74663194 0.99342996 0.06732747 1.24316 1.903 7997.996
2460981.74677083 0.89286834 0.06678946 1.24354 1.9329 8002.293
2460981.7469213 0.9095177 0.06696068 1.24394 1.8873 7997.055
2460981.74707176 0.87547076 0.06713308 1.24433 1.8811 7992.468
2460981.74722222 0.97922134 0.06715669 1.24473 1.8794 7988.818
2460981.74737269 0.9643627 0.06730453 1.24513 1.8914 7987.411
2460981.74751157 1.0484966 0.06890746 1.24552 2.0627 7996.069
2460981.74766204 1.065038 0.06716777 1.24594 2.0177 7988.983
2460981.7478125 1.082179 0.06767532 1.24634 2.0817 7978.732
2460981.74796296 1.178238 0.0687283 1.24674 1.9459 7990.965
2460981.74811343 1.0660341 0.06759456 1.24714 2.0332 7998.93
2460981.74825231 1.0080762 0.06701785 1.24754 1.9886 7993.712
2460981.74840278 1.126675 0.06785072 1.24796 2.1393 7993.373
2460981.74855324 1.2041665 0.06834436 1.24837 2.1133 8010.182
2460981.7487037 1.0066622 0.067647 1.24878 1.9039 8004.435
2460981.74884259 0.9964481 0.06828753 1.24919 1.9673 8028.117
2460981.74899306 1.0783159 0.06874803 1.24961 2.0363 8037.274
2460981.74914352 0.95166546 0.06708587 1.25003 1.8807 8036.681
2460981.74929398 1.0130861 0.06797466 1.25044 2.0454 8040.695
2460981.74944444 0.94035786 0.06777049 1.25086 1.9865 8046.871
2460981.74958333 1.0274065 0.06775515 1.25127 1.9934 8063.45
2460981.7497338 0.999145 0.0681638 1.2517 1.9039 8077.414
2460981.74988426 0.98834425 0.0679429 1.25212 2.074 8066.453
2460981.75003472 0.99607915 0.06777783 1.25254 2.0433 8068.774
2460981.75018519 1.0188328 0.06826055 1.25297 2.0631 8063.973
2460981.75032407 1.071823 0.0679296 1.2534 2.0217 8072.25
2460981.75047454 1.06114 0.06812789 1.25382 1.897 8064.796
2460981.750625 1.0783392 0.0687768 1.25425 1.8838 8073.066
2460981.75077546 1.0359044 0.06863128 1.25469 1.8845 8084.994
2460981.75091435 1.008279 0.06756009 1.25511 1.9197 8088.494
2460981.75106481 0.9386677 0.06816443 1.25555 1.9453 8083.258
2460981.75121528 0.8942336 0.0675805 1.25598 1.9868 8102.513
2460981.75136574 1.0419024 0.06862823 1.25642 1.9265 8105.573
2460981.75150463 1.2041891 0.06923509 1.25686 2.0068 8106.181
2460981.75165509 1.0891813 0.06906961 1.2573 1.9896 8123.041
2460981.75180556 1.0238745 0.06843884 1.25773 1.9665 8126.725
2460981.75195602 0.8923445 0.06811034 1.25818 1.9416 8136.108
2460981.75210648 1.1241552 0.06910926 1.25862 1.8681 8134.878
2460981.75224537 1.0559704 0.06814624 1.25907 1.9292 8134.356
2460981.75239583 1.0551906 0.06835859 1.25951 1.9168 8128.923
2460981.7525463 1.0948442 0.06859205 1.25997 1.9884 8135.959
2460981.75269676 1.0524601 0.06873996 1.26042 1.9469 8117.208
2460981.75283565 0.93322855 0.06820056 1.26087 1.9298 8123.337
2460981.75298611 1.0869895 0.06859685 1.26132 1.9747 8129.793
2460981.75313657 0.9477978 0.06766885 1.26177 1.8716 8127.31
2460981.75328704 0.9900295 0.06844905 1.26223 1.9702 8144.52
2460981.75342593 0.98651314 0.06822644 1.26269 2.0342 8125.111
2460981.75357639 1.0994835 0.06856694 1.26315 1.821 8142.922
2460981.75372685 1.0865645 0.06816557 1.26361 1.8726 8151.246
2460981.75387731 1.0809145 0.06902465 1.26408 2.0598 8133.592
2460981.75402778 1.0348904 0.06906197 1.26453 2.0851 8121.377
2460981.75416667 1.1636492 0.06866868 1.265 1.979 8115.977
2460981.75431713 1.1040028 0.06897195 1.26548 1.9591 8109.831
2460981.75446759 1.0043049 0.06831098 1.26594 1.8544 8095.378
2460981.75461806 1.0470511 0.06830142 1.26641 1.9277 8101.488
2460981.75476852 1.1249478 0.06920006 1.26688 2.0865 8110.856
2460981.75490741 0.98399 0.06840718 1.26735 2.0999 8131.374
2460981.75505787 1.1024536 0.06845263 1.26782 1.951 8137.408
2460981.75520833 1.0016294 0.06819011 1.2683 1.9113 8131.752
2460981.7553588 0.8863653 0.06809825 1.26878 2.0235 8137.062
2460981.75549769 1.1036134 0.06946222 1.26925 1.8971 8128.41
2460981.75564815 0.95235115 0.06870569 1.26973 1.9239 8127.282
2460981.75579861 1.1143636 0.06961095 1.27022 1.9382 8131.79
2460981.75594907 1.0233227 0.06893758 1.2707 2.1404 8143.912
2460981.75608796 1.1299608 0.07034372 1.27119 2.0202 8157.432
2460981.75623843 1.0053555 0.0680608 1.27167 2.0241 8138.953
2460981.75638889 1.0994948 0.06944905 1.27216 1.9713 8136.399
2460981.75653935 1.0969592 0.06936978 1.27266 1.9284 8136.671
2460981.75668981 0.94636947 0.06877212 1.27315 1.9867 8142.218
2460981.75684028 0.8848774 0.06817662 1.27365 1.9972 8131.779
2460981.75697917 1.0529768 0.06877351 1.27414 1.9549 8136.213
2460981.75712963 1.0570674 0.06905343 1.27463 1.9777 8132.983
2460981.75728009 0.9991498 0.06841422 1.27513 1.9922 8119.058
2460981.75743056 1.0066948 0.06890041 1.27562 1.919 8123.102
2460981.75756944 1.0526909 0.06916176 1.27612 1.9771 8120.845
2460981.75771991 0.9135682 0.06802534 1.27662 1.9274 8116.422
2460981.75787037 1.1463524 0.06921872 1.27713 1.939 8110.529
2460981.75802083 1.1503651 0.06972385 1.27763 1.9507 8110.346
2460981.75815972 0.94595885 0.06776956 1.27814 2.0549 8100.258
2460981.75831019 1.0813365 0.0694592 1.27865 1.9393 8106.469
2460981.75846065 1.1234597 0.06838533 1.27916 2.0017 8080.193
2460981.75861111 1.104442 0.0699513 1.27967 1.9299 8093.594
2460981.75876157 1.0218164 0.06939623 1.28019 2.0496 8087.601
2460981.75890046 0.9461916 0.06889744 1.2807 1.9053 8093.659
2460981.75905093 0.90740603 0.06776243 1.28122 1.9037 8094.132
2460981.75920139 1.0403789 0.06822754 1.28173 1.9446 8092.004
2460981.75935185 1.1807007 0.06933838 1.28226 1.8769 8086.334
2460981.75950231 0.95712507 0.06895319 1.28278 2.0495 8106.752
2460981.7596412 1.0228736 0.06894434 1.2833 1.9625 8108.309
2460981.75979167 1.00347 0.06906401 1.28382 2.038 8118.456
2460981.75994213 0.9009991 0.06772322 1.28435 2.0077 8113.119
2460981.76009259 1.096604 0.0687498 1.28488 2.0145 8102.29
2460981.76023148 0.94001824 0.06820256 1.28541 1.9504 8123.099
2460981.76038194 0.9611262 0.06796862 1.28595 2.0522 8090.46
2460981.76053241 1.0798703 0.06908881 1.28648 2.0963 8102.05
2460981.76068287 0.98927957 0.06856393 1.28702 1.9691 8099.112
2460981.76083333 0.890287 0.06847786 1.28755 1.9365 8117.559
2460981.7609838 1.12759 0.06932449 1.2881 1.9378 8116.558
2460981.76112269 0.9811087 0.06858349 1.28865 2.0086 8130.909
2460981.76127315 0.8181237 0.0681558 1.28919 1.9157 8142.394
2460981.76142361 0.9848643 0.06829892 1.28972 1.8301 8132.108
2460981.76157407 1.1030594 0.06964239 1.29027 2.0903 8154.082
2460981.76171296 1.2925234 0.07052045 1.29081 1.9696 8149.91
2460981.76186343 1.0713866 0.06964886 1.29136 1.9644 8155.213
2460981.76201389 0.99634975 0.06883314 1.29191 1.9668 8169.852
2460981.76216435 0.88032806 0.06852666 1.29246 1.9159 8145.39
2460981.76231481 1.1506618 0.06928474 1.29301 1.9583 8154.467
2460981.7624537 0.9349394 0.06899031 1.29357 1.9145 8135.31
2460981.76260417 0.8810146 0.0686866 1.29412 1.9266 8129.315
2460981.76275463 1.0768489 0.06884974 1.29468 1.9798 8131.814
2460981.76290509 1.1369665 0.06934287 1.29524 1.9591 8131.748
2460981.76304398 0.91043895 0.06885485 1.2958 1.9447 8120.92
2460981.76319444 0.9033401 0.06859004 1.29638 2.0348 8113.393
2460981.76334491 1.1416229 0.06944731 1.29694 2.1752 8102.98
2460981.76349537 0.94985926 0.06888736 1.29751 1.9455 8093.675
2460981.76364583 1.0666227 0.06865311 1.29807 2.0078 8105.394
2460981.76378472 0.9593466 0.06974906 1.29864 1.9298 8108.333
2460981.76393519 1.1348344 0.06916277 1.29921 2.0389 8123.432
2460981.76408565 0.92618513 0.06974517 1.29979 1.8972 8131.956
2460981.76423611 1.0531743 0.06946242 1.30036 2.1057 8117.668
2460981.764375 0.89314026 0.06888608 1.30093 1.9513 8148.582
2460981.76452546 0.84907806 0.06787469 1.30151 1.9231 8162.47
2460981.76467593 0.92127955 0.06895329 1.3021 1.9161 8172.859
2460981.76482639 0.9698831 0.06868161 1.30267 1.9044 8195.401
2460981.76497685 1.1574193 0.07014481 1.30326 1.886 8202.96
2460981.76511574 1.1291451 0.07014871 1.30385 2.1421 8210.851
2460981.7652662 1.0177603 0.06989427 1.30444 1.9512 8213.775
2460981.76541667 0.9810238 0.06974669 1.30504 1.8778 8210.719
2460981.76556713 0.88113385 0.06964258 1.30563 1.9794 8225.174
2460981.76571759 1.0448453 0.07006958 1.30622 1.891 8219.33
2460981.76585648 1.1182897 0.07000894 1.30681 1.9405 8231.807
2460981.76600694 1.061311 0.0694946 1.3074 1.9714 8204.089
2460981.76615741 1.035814 0.06946891 1.308 1.8903 8217.317
2460981.76630787 0.9372122 0.06937801 1.3086 1.9382 8213.088
2460981.76644676 1.0742939 0.07018392 1.3092 1.9446 8221.065
2460981.76659722 0.95169026 0.06896067 1.3098 2.0392 8222.991
2460981.76674769 0.9531827 0.06955605 1.31041 1.9142 8233.867
2460981.76689815 0.9666734 0.0695326 1.31101 2.0538 8232.115
2460981.76703704 0.98815817 0.07006526 1.31162 1.9554 8249.1
2460981.7671875 1.0168349 0.06955545 1.31223 1.9846 8229.625
2460981.76733796 1.1082509 0.07073286 1.31284 1.963 8265.172
2460981.76748843 1.0232229 0.07032753 1.31346 1.8855 8248.461
2460981.76763889 1.0102291 0.07035077 1.31408 2.0085 8256.713
2460981.76778935 1.0287848 0.06989078 1.31469 1.8866 8269.242
2460981.76792824 1.033399 0.07038361 1.31533 2.0776 8270.72
2460981.7680787 0.97022355 0.06985453 1.31594 1.9139 8273.354
2460981.76822917 0.8897104 0.06966261 1.31656 1.9303 8292.85
2460981.76837963 1.045355 0.07062661 1.31719 1.9328 8288.474
2460981.76851852 0.90995866 0.06995211 1.31782 1.9756 8285.437
2460981.76866898 0.9215743 0.06909766 1.31844 1.9864 8297.589
2460981.76881944 1.1002433 0.07050815 1.31908 2.1332 8297.542
2460981.76896991 1.0616866 0.07007904 1.31971 1.9328 8291.105
2460981.76912037 0.96930164 0.06984541 1.32035 1.9419 8295.261
2460981.76925926 1.0960447 0.07091244 1.32097 2.0114 8299.32
2460981.76940972 1.014871 0.06976306 1.32162 1.9415 8316.012
2460981.76956019 1.1347744 0.0698182 1.32225 1.9896 8299.743
2460981.76971065 1.0749936 0.07047081 1.32289 1.9529 8315.205
2460981.76986111 0.9849853 0.07022955 1.32354 2.0442 8333.656
2460981.77 0.9313591 0.07008675 1.32419 1.9542 8333.947
2460981.77015046 1.0292217 0.07082646 1.32484 1.9139 8323.258
2460981.77030093 0.95052254 0.07008926 1.32549 1.8011 8344.261
2460981.77045139 0.9218047 0.07049236 1.32613 2.0598 8346.062
2460981.77060185 0.88582957 0.07000191 1.32678 2.0158 8344.959
2460981.77074074 1.0324749 0.07026079 1.32744 1.916 8327.758
2460981.7708912 1.0213642 0.06998886 1.32809 1.9754 8344.973
2460981.77104167 1.1143668 0.07125238 1.32875 1.9111 8339.917
2460981.77119213 0.98264945 0.07006898 1.32941 1.9447 8348.53
2460981.77133102 1.045678 0.07096213 1.33007 1.9247 8362.291
2460981.77148148 1.1333919 0.07157365 1.33073 1.9382 8357.011
2460981.77163194 1.0233371 0.07058819 1.3314 2.0074 8384.585
2460981.77178241 1.0257206 0.07096634 1.33207 1.8874 8377.131
2460981.7719213 1.0201377 0.0706313 1.33274 1.869 8411.675
2460981.77207176 1.0715237 0.07082028 1.33341 1.9881 8404.697
2460981.77222222 1.1459062 0.07213402 1.33409 1.996 8405.295
2460981.77237269 1.0408734 0.0707116 1.33476 1.9343 8412.241
2460981.77252315 1.004295 0.07083079 1.33544 1.9634 8416.464
2460981.77266204 0.97177064 0.07071217 1.33612 2.0138 8409.742
2460981.7728125 0.96665555 0.07043783 1.3368 1.9199 8415.476
2460981.77296296 1.0357342 0.07095078 1.33748 1.9742 8413.165
2460981.77311343 1.2019424 0.071935 1.33817 1.9584 8408.856
2460981.77325231 0.9199839 0.06971071 1.33885 1.9537 8422.807
2460981.77340278 1.1023014 0.07145727 1.33954 1.9152 8412.599
2460981.77355324 0.9658932 0.07077854 1.34023 1.9462 8413.532
2460981.7737037 1.0223914 0.07072376 1.34092 1.9596 8421.628
2460981.77384259 0.9841292 0.07087389 1.34162 1.7809 8439.072
2460981.77399306 1.0478426 0.07138862 1.34231 1.8938 8429.191
2460981.77414352 0.9363373 0.07157404 1.34301 1.967 8447.173
2460981.77429398 0.9033558 0.07045716 1.34371 2.0342 8438.612
2460981.77444444 1.0834017 0.07163095 1.34441 1.9396 8446.628
2460981.77458333 0.96003056 0.07095654 1.34512 1.9615 8449.309
2460981.7747338 1.0716281 0.07144643 1.34582 1.9364 8452.154
2460981.77488426 1.128392 0.0717002 1.34653 1.9644 8455.288
2460981.77503472 1.0655326 0.07177628 1.34725 1.8716 8474.686
2460981.77517361 0.95508987 0.07152217 1.34796 2.0284 8492.641
2460981.77532407 0.90215737 0.07037674 1.34867 1.9545 8485.488
2460981.77547454 1.1264067 0.07244443 1.34938 1.8374 8496.437
2460981.775625 1.0490966 0.07191752 1.3501 1.9129 8489.084
2460981.77576389 1.0142143 0.07097717 1.35082 2.0786 8475.598
2460981.77591435 1.0666523 0.07141288 1.35154 1.8094 8479.254
2460981.77606481 1.1930572 0.07272837 1.35227 1.9086 8470.872
2460981.77621528 1.1025288 0.07157157 1.35298 1.8327 8490.052
2460981.77636574 0.90341455 0.07095639 1.35371 1.9004 8497.344
2460981.77650463 1.0550147 0.07168017 1.35446 1.9192 8507.632
2460981.77665509 1.0148122 0.07155065 1.35519 1.9489 8506.94
2460981.77680556 0.9438898 0.07084605 1.35592 2.0179 8506.266
2460981.77695602 0.9928348 0.07225496 1.35666 1.9207 8505.782
2460981.77710648 1.044634 0.07194462 1.35739 1.9689 8498.868
2460981.77724537 0.9975736 0.07204534 1.35813 1.7957 8501.079
2460981.77739583 0.9407261 0.07115249 1.35888 2.05 8493.728
2460981.7775463 0.89553577 0.07131312 1.35962 2.0341 8489.837
2460981.77769676 0.9291021 0.07201295 1.36037 1.9034 8498.564
2460981.77783565 1.1010875 0.07181761 1.36111 1.9426 8475.602
2460981.77798611 0.96498996 0.07182104 1.36186 2.0046 8493.371
2460981.77813657 0.91594136 0.07107653 1.36262 1.9773 8505.694
2460981.77828704 1.0045601 0.07177402 1.36338 1.9497 8494.294
2460981.77842593 1.0185553 0.07201745 1.36413 1.9386 8491.032
2460981.77857639 1.1034791 0.07283416 1.36489 1.9838 8469.352
2460981.77872685 1.0687243 0.07228756 1.36566 1.8624 8495.394
2460981.77887731 0.81647766 0.07142432 1.36643 1.7759 8492.022
2460981.77902778 0.90474 0.07161227 1.3672 1.9491 8503.08
2460981.77916667 1.0711867 0.07167614 1.36796 1.8734 8488.971
2460981.77931713 1.1412659 0.07228629 1.36873 1.9125 8487.171
2460981.77946759 0.9824769 0.0717386 1.36951 1.9312 8469.994
2460981.77961806 1.0708538 0.07280401 1.37028 1.8654 8472.915
2460981.77976852 0.98052263 0.0717504 1.37105 1.9776 8459.896
2460981.77990741 1.1238494 0.07242751 1.37183 1.9853 8464.864
2460981.78005787 1.1332929 0.07288343 1.37261 1.9062 8459.619
2460981.78020833 1.0418437 0.07288643 1.37341 1.9334 8456.091
2460981.7803588 0.9212424 0.07197009 1.37419 1.9048 8458.909
2460981.78049769 1.0592866 0.07222597 1.37498 1.946 8446.542
2460981.78064815 0.9328405 0.07145454 1.37576 1.8458 8465.015
2460981.78079861 1.1066369 0.07295181 1.37655 1.8355 8446.422
2460981.78094907 0.976182 0.07193722 1.37735 1.8978 8446.885
2460981.78109954 1.1730678 0.0724692 1.37815 1.9182 8458.688
2460981.78125 1.0045027 0.07223599 1.37894 1.9712 8455.366
2460981.78138889 1.070686 0.0721226 1.37974 1.9462 8456.686
2460981.78153935 0.93014044 0.07167465 1.38055 1.9564 8456.337
2460981.78168981 1.0834806 0.0727285 1.38135 1.906 8460.06
2460981.78184028 1.1022537 0.07229114 1.38215 1.9121 8460.491
2460981.78197917 1.1434289 0.07373431 1.38296 1.898 8457.695
2460981.78212963 1.0407596 0.07258894 1.38377 1.9846 8477.363
2460981.78228009 0.94390345 0.07285277 1.38459 1.9079 8482.421
2460981.78243056 1.0030189 0.07184908 1.38541 2.0235 8481.404
2460981.78256944 1.0564249 0.07283931 1.38622 1.8354 8490.858
2460981.78271991 0.9586042 0.07191544 1.38704 1.9667 8513.128
2460981.78287037 0.9151546 0.07187796 1.38788 1.8067 8497.747
2460981.78302083 0.96193993 0.07257884 1.38869 1.8554 8497.826
2460981.7831713 0.96995246 0.07251875 1.38954 1.8278 8490.801
2460981.78332176 0.975081 0.07233347 1.39037 1.9598 8480.536
2460981.78346065 1.0313388 0.07242461 1.3912 1.966 8472.001
2460981.78361111 0.99132264 0.07238952 1.39203 1.9218 8492.037
2460981.78376157 1.0415108 0.07261949 1.39287 2.0247 8489.214
2460981.78391204 1.1166154 0.07363297 1.39371 1.9284 8503.187
2460981.78405093 1.0096382 0.072546 1.39455 1.9089 8498.783
2460981.78420139 1.0411143 0.07323955 1.39539 1.7814 8525.68
2460981.78435185 0.8349301 0.0726069 1.39624 1.8844 8529.695
2460981.78450231 0.97325253 0.07298218 1.39708 1.9582 8553.038
2460981.78465278 1.1097959 0.07352059 1.39793 1.8517 8577.077
2460981.78479167 1.0066135 0.07370644 1.39879 1.9914 8578.763
2460981.78494213 0.963391 0.07281374 1.39964 1.8496 8595.152
2460981.78509259 1.0418801 0.07367823 1.40049 1.8401 8603.322
2460981.78524306 0.94392943 0.07309062 1.40135 2.0306 8609.649
2460981.78539352 1.062251 0.07333993 1.40222 1.8807 8595.917
2460981.78553241 0.8916494 0.07280062 1.4031 2.0103 8588.573
2460981.78568287 0.923093 0.07281776 1.40396 1.9102 8601.544
2460981.78583333 0.99765974 0.07297681 1.40483 1.9207 8589.232
2460981.7859838 1.0211244 0.07371827 1.4057 1.806 8595.626
2460981.78613426 1.0404856 0.07344218 1.40658 1.9419 8587.288
2460981.78627315 0.9395119 0.07322626 1.40745 1.9225 8583.022
2460981.78642361 0.9636092 0.07371081 1.40834 1.892 8588.563
2460981.78657407 0.9865311 0.07366446 1.40922 1.9457 8602.462
2460981.78672454 1.0093697 0.07370955 1.41009 1.948 8594.804
2460981.78686343 0.9191152 0.07351664 1.41097 1.9521 8613.322
2460981.78701389 1.0167031 0.07343304 1.41187 1.9307 8624.709
2460981.78716435 1.0549214 0.07396751 1.41275 1.9493 8645.279
2460981.78731481 1.0380088 0.0740056 1.41365 1.9657 8669.004
2460981.7874537 1.0469602 0.07441174 1.41454 2.0965 8676.648
2460981.78761574 0.99194014 0.07416067 1.41546 1.9436 8691.882
2460981.78775463 1.0087276 0.0743077 1.41636 1.9575 8714.153
2460981.78790509 0.95291746 0.07410774 1.41725 1.8485 8743.622
2460981.78805556 0.9267715 0.07328369 1.41816 1.9658 8736.089
2460981.78820602 1.0128275 0.07489847 1.41907 1.8264 8736.975
2460981.78834491 0.95870954 0.07467832 1.41998 1.9073 8758.626
2460981.78849537 1.0368724 0.07513728 1.4209 1.8774 8770.858
2460981.78864583 1.0431324 0.07547998 1.42182 1.8537 8772.806
2460981.7887963 1.0112367 0.07474054 1.42274 1.9793 8779.444
2460981.78894676 1.1159617 0.07578215 1.42365 1.9774 8751.075
2460981.78908565 1.1450055 0.07555152 1.42458 1.9926 8759.473
2460981.78923611 1.249727 0.07646498 1.4255 1.9601 8758.644
2460981.78938657 0.930358 0.0745658 1.42642 2.0068 8741.98
2460981.78953704 0.96634763 0.07485388 1.42736 1.8427 8737.372
2460981.78967593 0.99415445 0.07443728 1.42829 1.8957 8700.84
2460981.78982639 1.0292032 0.07480225 1.42924 1.8506 8705.169
2460981.78997685 1.0383466 0.07468781 1.43018 1.8642 8688.405
2460981.79012731 1.0114353 0.07424465 1.43113 1.992 8677.676
2460981.79027778 1.1422995 0.07557279 1.43207 1.9215 8667.457
2460981.79042824 1.1568599 0.07570682 1.433 2.013 8670.117
2460981.79056713 0.99334365 0.07452518 1.43396 1.8727 8684.681
2460981.79071759 1.1069448 0.07558706 1.43491 1.9046 8668.426
2460981.79086806 1.0648838 0.0756123 1.43587 1.9113 8693.36
2460981.79101852 1.0092888 0.07491692 1.43682 1.9302 8678.698
2460981.79115741 1.0802133 0.07524329 1.43778 1.931 8681.255
2460981.79130787 0.9964293 0.07513066 1.43875 2.0184 8705.288
2460981.79145833 1.0098907 0.07517514 1.43971 1.8464 8721.294
