BJD FluxNorm FluxNormErr Airmass FWHM_TL SkyBg
2460981.67356481 0.9676059 0.03620778 1.19594 2.1718 12856.814
2460981.67371528 1.026813 0.03615442 1.19576 2.2303 12851.662
2460981.67386574 1.0195583 0.03640771 1.19558 2.1185 12838.059
2460981.6740162 0.97826153 0.03605434 1.1954 2.2526 12861.897
2460981.67415509 1.0687015 0.03683566 1.19522 2.1701 12877.273
2460981.67430556 0.9714967 0.03616584 1.19504 2.1888 12873.916
2460981.67445602 1.0407894 0.03656714 1.19487 2.0307 12863.924
2460981.67460648 0.9759071 0.03629529 1.1947 2.1307 12903.25
2460981.67475694 1.0166541 0.03656355 1.19452 2.1677 12880.66
2460981.67490741 1.0221431 0.03649052 1.19435 2.2082 12856.899
2460981.67505787 1.0028427 0.03620667 1.19418 2.1825 12831.781
2460981.67519676 0.9876473 0.03589814 1.19401 2.0678 12856.762
2460981.67534722 1.0031587 0.03620914 1.19384 2.1544 12852.28
2460981.67549769 0.9709711 0.0362637 1.19367 2.2038 12842.734
2460981.67564815 1.021678 0.03628885 1.1935 2.1644 12838.794
2460981.67579861 0.9992221 0.03621367 1.19334 2.1291 12837.189
2460981.6759375 1.0150579 0.03631781 1.19317 2.2001 12836.005
2460981.67608796 0.9901895 0.03610475 1.19301 2.234 12847.287
2460981.67623843 1.0023844 0.03580426 1.19285 2.1414 12873.703
2460981.67638889 0.9655497 0.03609084 1.19269 2.1065 12867.2
2460981.67653935 1.0374609 0.03628356 1.19253 2.2218 12870.544
2460981.67668981 1.0566535 0.0362463 1.19237 2.1141 12858.723
2460981.6768287 0.97006434 0.03584411 1.19222 2.0921 12877.932
2460981.67697917 1.006431 0.03616294 1.19206 2.1032 12896.293
2460981.67712963 0.94582033 0.03596225 1.19191 2.1439 12907.807
2460981.67728009 0.96188056 0.03554276 1.19175 2.1384 12913.585
2460981.67743056 1.012604 0.03633917 1.1916 2.2551 12886.883
2460981.67758102 0.97221154 0.0359097 1.19145 2.1882 12883.677
2460981.67771991 0.9977029 0.03586096 1.1913 2.0153 12882.43
2460981.67787037 1.0046744 0.03604277 1.19115 2.1898 12860.301
2460981.67802083 0.9912399 0.03597239 1.191 2.2148 12818.0
2460981.6781713 0.9799718 0.03606004 1.19085 2.139 12827.99
2460981.67832176 0.98149455 0.03603599 1.19071 2.1651 12772.409
2460981.67846065 1.0033332 0.03608888 1.19056 2.2343 12758.314
2460981.67861111 0.9769064 0.03594388 1.19042 2.1706 12764.797
2460981.67876157 1.0116458 0.0361997 1.19028 2.1033 12765.955
2460981.67891204 1.0330205 0.03620415 1.19014 2.0569 12772.912
2460981.6790625 1.0242981 0.03593127 1.19 2.2139 12736.792
2460981.67921296 0.9913269 0.03596617 1.18986 2.1302 12754.814
2460981.67935185 1.0238087 0.03594493 1.18972 2.1267 12803.272
2460981.67950231 0.9991083 0.03587939 1.18958 2.1202 12801.867
2460981.67965278 0.9687581 0.03591486 1.18945 2.0876 12808.294
2460981.67980324 0.9871779 0.03587322 1.18931 2.1704 12821.021
2460981.6799537 1.012904 0.03612167 1.18918 2.1952 12832.405
2460981.68010417 1.0037426 0.03638838 1.18905 2.1336 12825.165
2460981.68025463 1.007506 0.0359193 1.18892 2.2281 12797.994
2460981.68039352 1.0224869 0.03616953 1.18879 1.989 12808.782
2460981.68054398 0.9981388 0.03600044 1.18866 2.0905 12778.732
2460981.68069444 1.0304586 0.03638212 1.18853 2.2277 12769.647
2460981.68084491 1.0167747 0.03635026 1.18841 2.1842 12793.566
2460981.68099537 1.0585918 0.03625584 1.18828 2.1156 12785.288
2460981.68113426 1.0101672 0.03610681 1.18816 2.1805 12791.114
2460981.68128472 1.0103444 0.03598731 1.18804 2.1004 12786.806
2460981.68143519 1.0222011 0.03596989 1.18792 2.0789 12788.413
2460981.68158565 1.0212178 0.03632764 1.18779 2.1109 12817.343
2460981.68173611 0.96360254 0.03600657 1.18767 2.1981 12835.221
2460981.68188657 1.0148083 0.03628943 1.18755 2.2343 12841.81
2460981.68203704 1.0128008 0.0356491 1.18744 2.1472 12865.452
2460981.68217593 1.0098623 0.03623706 1.18732 2.1557 12840.658
2460981.68232639 1.0451598 0.03630246 1.1872 2.1946 12839.436
2460981.68247685 1.0178226 0.03614926 1.18709 2.0989 12827.004
2460981.68262731 1.0408866 0.03650523 1.18698 2.2204 12815.593
2460981.68277778 1.0530272 0.03620948 1.18686 2.1763 12775.56
2460981.68292824 0.9801106 0.03572818 1.18675 2.0772 12773.89
2460981.68306713 1.0508264 0.03597882 1.18664 2.1397 12764.608
2460981.68321759 1.0218633 0.03591105 1.18654 2.0964 12729.7
2460981.68336806 1.0036169 0.03594209 1.18643 2.1522 12731.521
2460981.68351852 0.96411616 0.03578237 1.18633 2.1792 12732.8
2460981.68366898 0.9677368 0.03586524 1.18622 2.1088 12745.571
2460981.68381944 0.87822485 0.03502907 1.18612 2.1316 12739.373
2460981.68396991 0.9288906 0.03553632 1.18602 2.1384 12729.488
2460981.68412037 0.9214762 0.03533506 1.18591 2.1588 12766.795
2460981.68425926 1.009785 0.03631135 1.18581 2.0889 12748.474
2460981.68440972 0.9979492 0.03592312 1.18571 2.222 12762.644
2460981.68456019 0.9696236 0.03566271 1.18561 2.1828 12765.892
2460981.68471065 1.028787 0.0360793 1.18551 2.216 12760.182
2460981.68486111 1.0236996 0.0361184 1.18542 2.0522 12746.276
2460981.685 1.0074512 0.03598459 1.18533 2.2063 12734.664
2460981.68515046 1.0208763 0.03622606 1.18523 2.1667 12746.712
2460981.68530093 1.0009626 0.03579886 1.18514 2.2173 12743.523
2460981.68545139 1.0522859 0.03630467 1.18505 2.0491 12704.722
2460981.68560185 0.9769257 0.03579777 1.18496 2.1099 12703.981
2460981.68575231 1.0700988 0.03590432 1.18487 2.122 12688.437
2460981.6858912 1.0198728 0.03600731 1.18478 2.1189 12677.288
2460981.68604167 1.0511073 0.03618041 1.18469 2.0973 12694.565
2460981.68619213 1.0069308 0.03594149 1.18461 2.2304 12695.562
2460981.68634259 1.0044242 0.03594339 1.18452 2.1335 12664.368
2460981.68649306 0.9723369 0.03542586 1.18444 2.1976 12632.397
2460981.68664352 0.9859626 0.03595757 1.18436 2.1983 12635.826
2460981.68679398 1.0067382 0.03549537 1.18427 2.0607 12621.323
2460981.68693287 0.96143335 0.03583724 1.18419 2.1198 12637.914
2460981.68708333 0.9530736 0.03558018 1.18411 2.2226 12626.207
2460981.6872338 1.0207455 0.03613989 1.18403 2.1715 12639.91
2460981.68738426 1.0460802 0.03604958 1.18396 2.1014 12618.725
2460981.68753472 1.0195733 0.03581773 1.18388 2.0836 12644.325
2460981.68768519 0.99078786 0.03554962 1.18381 2.2981 12652.34
2460981.68782407 1.0148041 0.03586407 1.18373 2.0897 12626.864
2460981.68797454 0.9632918 0.03567571 1.18366 2.1812 12663.309
2460981.688125 0.9809957 0.03558431 1.18359 2.1469 12640.753
2460981.68827546 1.0299916 0.03585737 1.18352 2.0986 12652.604
2460981.68842593 1.017231 0.03611196 1.18345 2.1798 12659.064
2460981.68857639 1.0439891 0.03614796 1.18338 2.21 12665.327
2460981.68872685 1.0470357 0.03620293 1.18331 2.0887 12676.345
2460981.68886574 0.9694518 0.03549222 1.18325 2.1489 12666.999
2460981.6890162 0.9818671 0.03587704 1.18318 2.1312 12688.569
2460981.68916667 1.0208435 0.03592677 1.18312 2.1745 12685.44
2460981.68931713 1.0173037 0.03610373 1.18306 2.0876 12703.821
2460981.68946759 1.0049419 0.0357226 1.18299 1.9959 12684.173
2460981.68961806 0.9997007 0.03556378 1.18293 2.2136 12674.414
2460981.68975694 0.99270636 0.03572764 1.18287 2.1238 12661.054
2460981.68990741 0.99704474 0.0358485 1.18281 2.1334 12652.396
2460981.69005787 1.0019702 0.03552438 1.18276 1.9718 12657.646
2460981.69020833 1.0344552 0.03597497 1.1827 2.1121 12665.166
2460981.6903588 1.0404662 0.03590361 1.18264 2.1153 12700.499
2460981.69050926 1.0092286 0.03592271 1.18259 2.0979 12688.438
2460981.69065972 1.007103 0.03586101 1.18254 2.1214 12709.139
2460981.69079861 0.9912399 0.0359242 1.18249 2.1205 12705.427
2460981.69094907 1.0085621 0.03575733 1.18244 2.0818 12722.966
2460981.69109954 1.0786371 0.03615117 1.18239 2.1939 12737.2
2460981.69125 0.9793595 0.03552312 1.18234 2.1159 12715.474
2460981.69140046 1.0105209 0.03577661 1.18229 2.2597 12706.33
2460981.69155093 0.9971129 0.03607839 1.18225 2.1734 12751.559
2460981.69168981 1.0061516 0.03597177 1.1822 2.1192 12731.207
2460981.69184028 0.9919242 0.03576907 1.18216 2.0702 12730.852
2460981.69199074 1.0095513 0.03592986 1.18211 2.0998 12726.905
2460981.6921412 1.0289371 0.03644675 1.18207 2.2328 12737.53
2460981.69229167 1.0126833 0.03614603 1.18203 2.1609 12778.717
2460981.69243056 1.0252028 0.03633521 1.18199 2.309 12785.751
2460981.69258102 1.005459 0.03609693 1.18196 2.1837 12796.844
2460981.69273148 0.9943915 0.03596762 1.18192 2.0684 12762.695
2460981.69288194 1.0158775 0.03625573 1.18188 2.139 12765.396
2460981.69303241 0.9276907 0.03547475 1.18185 2.1889 12781.134
2460981.69318287 0.9557357 0.03553693 1.18182 2.287 12767.985
2460981.69333333 1.0249522 0.03593001 1.18178 2.0962 12775.42
2460981.69347222 1.0212293 0.03604898 1.18175 2.2408 12743.888
2460981.69362269 1.0235578 0.03591049 1.18172 2.1976 12677.776
2460981.69377315 0.9845174 0.03591656 1.18169 2.2666 12700.615
2460981.69392361 1.0267409 0.03560865 1.18166 2.1611 12709.979
2460981.69407407 0.99345756 0.03574183 1.18163 2.3095 12702.785
2460981.69422454 1.0104274 0.0358484 1.18161 2.1485 12710.642
2460981.69436343 1.0073603 0.03596328 1.18158 2.1297 12723.829
2460981.69451389 1.019911 0.03598446 1.18156 2.1161 12721.738
2460981.69466435 1.0078377 0.03598576 1.18154 2.2043 12731.152
2460981.69481481 0.98993057 0.03569022 1.18151 2.0793 12687.657
2460981.69496528 1.0212871 0.03600316 1.18149 2.0394 12708.995
2460981.69511574 1.0208766 0.03601979 1.18147 2.0886 12721.507
2460981.6952662 0.98694485 0.03552923 1.18145 2.2445 12691.542
2460981.69541667 1.0195707 0.03590154 1.18144 2.2534 12672.475
2460981.69555556 1.0014822 0.03575201 1.18142 2.2066 12636.389
2460981.69570602 1.0487615 0.03587356 1.1814 2.3793 12658.198
2460981.69585648 1.0401409 0.03607741 1.18139 2.1181 12649.271
2460981.69600694 0.99916154 0.03573859 1.18138 2.1812 12622.547
2460981.69615741 1.032227 0.0358276 1.18137 2.2738 12621.458
2460981.69630787 1.0125034 0.03591632 1.18135 2.2613 12615.842
2460981.69644676 1.0185726 0.03592893 1.18134 2.2443 12588.312
2460981.69659722 1.0165174 0.03556426 1.18134 2.187 12589.218
2460981.69674769 1.0096185 0.03562705 1.18133 2.1448 12603.587
2460981.69689815 1.0509467 0.03592143 1.18132 2.0889 12567.966
2460981.69704861 1.0280021 0.03577804 1.18132 2.2058 12525.32
2460981.6971875 0.9994251 0.03524028 1.18132 2.1391 12555.418
2460981.69733796 1.0294819 0.03577283 1.18131 2.2163 12524.06
2460981.69748843 0.92709047 0.03519675 1.18131 2.1656 12515.746
2460981.69763889 0.99255055 0.03538539 1.18131 2.1128 12508.477
2460981.69778935 0.97135514 0.03536133 1.18131 2.0699 12498.323
2460981.69793981 1.0248932 0.03582171 1.18131 2.1291 12507.517
2460981.69809028 0.990838 0.03559091 1.18131 2.0747 12530.676
2460981.69822917 0.9914399 0.03569634 1.18131 2.1302 12521.6
2460981.69837963 1.0426402 0.03566517 1.18132 2.1168 12531.272
2460981.69853009 0.9853259 0.03569926 1.18132 2.1499 12542.853
2460981.69868056 0.9974925 0.03591533 1.18133 2.234 12543.292
2460981.69883102 1.0351579 0.03619127 1.18134 2.2204 12534.439
2460981.69898148 0.9693364 0.03538606 1.18135 2.1915 12536.988
2460981.69912037 0.99374145 0.03550886 1.18136 2.3722 12519.806
2460981.69927083 0.9739203 0.03552504 1.18137 2.045 12504.835
2460981.6994213 1.0392171 0.0356203 1.18138 2.1536 12494.714
2460981.69957176 1.0043709 0.03526769 1.1814 2.2824 12496.697
2460981.69972222 0.9515743 0.03516863 1.18141 2.1663 12505.807
2460981.69987269 1.0023526 0.03528066 1.18142 2.2477 12515.757
2460981.70002315 0.9812104 0.03568591 1.18144 2.0659 12520.95
2460981.70016204 0.96637964 0.035111 1.18146 2.2284 12536.66
2460981.7003125 0.96471834 0.03514443 1.18148 2.1694 12519.572
2460981.70046296 0.9883479 0.03547819 1.18149 2.1713 12503.39
2460981.70061343 1.0200437 0.03580156 1.18152 2.0782 12493.409
2460981.70076389 1.0101409 0.03557233 1.18154 2.2628 12502.947
2460981.70090278 1.0235535 0.03580345 1.18156 2.1659 12495.07
2460981.70105324 1.018148 0.03570992 1.18159 2.1945 12497.787
2460981.7012037 0.9892932 0.03544262 1.18161 2.2604 12509.542
2460981.70135417 0.9673176 0.03563098 1.18164 2.1686 12500.261
2460981.70150463 0.9640873 0.03527167 1.18167 1.9977 12510.182
2460981.70165509 0.982638 0.03552029 1.18169 2.1903 12508.9
2460981.70180556 0.9627125 0.03537652 1.18173 2.2169 12495.29
2460981.70194444 1.0042295 0.03537814 1.18176 2.1829 12521.956
2460981.70209491 1.0294342 0.03565626 1.18179 2.2138 12488.863
2460981.70224537 1.0280061 0.03583793 1.18182 2.1781 12483.782
2460981.70239583 1.002533 0.03573264 1.18186 2.0981 12469.222
2460981.7025463 1.0185084 0.03558937 1.18189 2.1517 12456.037
2460981.70269676 1.0419472 0.03570907 1.18193 2.2364 12456.605
2460981.70283565 1.0651422 0.03586089 1.18197 2.1124 12452.723
2460981.70298611 1.0171418 0.03562854 1.18201 2.0884 12457.496
2460981.70313657 1.0545943 0.03586962 1.18205 2.0887 12429.539
2460981.70328704 1.0854377 0.03597217 1.18209 2.1829 12434.292
2460981.7034375 0.9878551 0.03545417 1.18213 2.129 12436.21
2460981.70358796 0.96599317 0.03521777 1.18217 2.2602 12455.583
2460981.70372685 0.9920837 0.03526633 1.18222 2.0618 12420.34
2460981.70387731 1.0294049 0.03568073 1.18226 2.2664 12432.792
2460981.70402778 1.0152006 0.03558851 1.18231 2.1602 12466.991
2460981.70417824 1.001628 0.03531353 1.18235 2.1058 12469.139
2460981.7043287 0.99340045 0.03548968 1.1824 2.143 12490.301
2460981.70447917 1.0072203 0.03553899 1.18245 2.1402 12496.202
2460981.70462963 1.025743 0.03565782 1.1825 2.1735 12500.029
2460981.70476852 0.9908934 0.03575673 1.18255 2.1079 12500.892
2460981.70491898 0.9699978 0.03581612 1.18261 2.183 12472.773
2460981.70506944 0.97372603 0.03535472 1.18266 2.1144 12458.438
2460981.70521991 0.9988273 0.03554226 1.18272 2.1956 12467.136
2460981.70537037 0.97263706 0.03550591 1.18277 2.1317 12459.603
2460981.70552083 0.97003764 0.03520481 1.18283 2.1565 12457.552
2460981.7056713 1.007271 0.03580361 1.18289 2.2154 12454.722
2460981.70581019 0.98901516 0.03557671 1.18295 2.1968 12446.773
2460981.70596065 0.9719871 0.03567414 1.18301 2.1411 12431.456
2460981.70611111 1.0604397 0.03605564 1.18307 2.2184 12422.238
2460981.70626157 0.9807252 0.03557018 1.18313 2.1475 12405.515
2460981.70641204 1.0052149 0.03534718 1.1832 2.0976 12436.265
2460981.7065625 0.9850761 0.03542286 1.18326 2.2037 12435.135
2460981.70670139 1.0088646 0.03557978 1.18333 2.2215 12419.157
2460981.70685185 0.9788524 0.0354348 1.1834 2.1229 12462.451
2460981.70700231 1.0588082 0.03581637 1.18346 2.1233 12415.664
2460981.70715278 1.0123382 0.03570205 1.18353 2.158 12419.078
2460981.70730324 1.0306616 0.03581727 1.1836 2.1517 12407.763
2460981.7074537 0.9923271 0.0355129 1.18368 2.1266 12414.98
2460981.70759259 1.0293401 0.03572078 1.18375 2.1648 12439.36
2460981.70774306 1.007949 0.03558919 1.18382 2.1644 12436.276
2460981.70789352 1.0234131 0.03580186 1.1839 2.1378 12417.253
2460981.70804398 1.0108117 0.03564588 1.18397 2.1839 12459.317
2460981.70819444 0.9945151 0.03570077 1.18405 2.1963 12463.019
2460981.70834491 1.066576 0.03586423 1.18413 2.24 12469.937
2460981.70849537 0.9793862 0.03543102 1.18421 2.1446 12457.402
2460981.70863426 1.0233172 0.0357746 1.18429 2.1953 12466.083
2460981.70878472 1.0226312 0.03568147 1.18437 2.0199 12473.717
2460981.70893519 0.9993695 0.03532264 1.18445 2.329 12453.99
2460981.70908565 0.9978456 0.03551954 1.18454 2.071 12480.084
2460981.70923611 1.0284415 0.03578664 1.18462 2.2676 12449.842
2460981.709375 1.019862 0.03585526 1.18471 2.2815 12499.533
2460981.70952546 0.98890454 0.0355632 1.1848 2.0987 12475.241
2460981.70967593 1.011238 0.03551515 1.18488 2.1473 12483.606
2460981.70982639 1.0525041 0.03605106 1.18497 2.2062 12475.232
2460981.70997685 1.0494186 0.03571292 1.18506 2.2064 12453.224
2460981.71012732 0.9633938 0.03557133 1.18515 2.1967 12426.132
2460981.7102662 0.97500193 0.035573 1.18525 2.1506 12428.899
2460981.71041667 0.9944732 0.03558062 1.18534 2.336 12419.789
2460981.71056713 1.0224023 0.03563246 1.18544 2.0418 12423.897
2460981.71071759 1.0387164 0.03590186 1.18553 2.2359 12427.39
2460981.71086806 1.0062118 0.03559612 1.18563 2.1782 12455.393
2460981.71101852 1.024606 0.0357081 1.18573 2.2423 12433.796
2460981.71116898 1.0078073 0.03565176 1.18583 2.1888 12442.58
2460981.71130787 1.0671719 0.03592793 1.18593 2.0797 12411.759
2460981.71145833 1.0379452 0.03538353 1.18603 2.1433 12387.751
2460981.7116088 1.0175495 0.03555487 1.18614 2.1443 12382.019
2460981.71175926 1.028985 0.03578052 1.18624 2.0908 12383.142
2460981.71190972 1.0414842 0.0358191 1.18634 2.2555 12412.237
2460981.71204861 1.0120864 0.03540625 1.18645 2.2171 12414.688
2460981.71219907 0.9946473 0.03540599 1.18656 2.1808 12405.246
2460981.71234954 1.01623 0.03562899 1.18667 2.1378 12393.263
2460981.7125 1.0381155 0.03561631 1.18678 2.0856 12378.812
2460981.71265046 1.0519267 0.03591897 1.18689 2.1106 12370.221
2460981.71280093 1.0301278 0.03561251 1.187 2.2238 12355.142
2460981.71295139 1.0254416 0.03564798 1.18711 2.1415 12382.138
2460981.71309028 1.0238919 0.03564821 1.18723 2.2513 12342.943
2460981.71324074 1.0436827 0.03577606 1.18734 2.2068 12366.532
2460981.7133912 1.0312113 0.03548134 1.18746 2.1339 12346.072
2460981.71354167 0.9936161 0.03519694 1.18758 2.0659 12335.463
2460981.71369213 1.0486825 0.03587482 1.18769 2.1983 12326.943
2460981.71384259 1.0148224 0.03582131 1.18781 2.1664 12331.0
2460981.71398148 0.994328 0.03577942 1.18793 2.229 12349.789
2460981.71413194 1.0063169 0.03533872 1.18805 2.1626 12361.792
2460981.71428241 0.94588125 0.03502915 1.18818 2.2748 12350.134
2460981.71443287 1.0475385 0.03614701 1.1883 2.1361 12362.065
2460981.71458333 1.0151405 0.03565937 1.18843 2.1634 12388.799
2460981.7147338 1.0055695 0.03582592 1.18855 2.1751 12380.72
2460981.71487269 1.0002756 0.03549247 1.18868 2.2027 12363.582
2460981.71502315 1.0531288 0.03585423 1.18881 2.1657 12376.119
2460981.71517361 1.033238 0.0356811 1.18894 2.1824 12369.014
2460981.71532407 1.0467777 0.03601644 1.18908 2.1534 12390.874
2460981.71547454 1.0628937 0.03592128 1.18921 2.1399 12398.898
2460981.715625 1.051669 0.035781 1.18934 2.0572 12402.996
2460981.71577546 0.99587387 0.03542428 1.18948 2.1739 12396.163
2460981.71592593 1.0174599 0.03580264 1.18961 2.2033 12405.646
2460981.71606481 0.98789775 0.03547721 1.18975 2.1928 12405.532
2460981.71621528 1.076484 0.0361867 1.18989 2.2321 12408.229
2460981.71636574 0.98866916 0.03549233 1.19003 2.1449 12373.881
2460981.7165162 1.0376025 0.03560713 1.19017 2.1805 12337.163
2460981.71666667 0.98251766 0.03560711 1.19031 2.1973 12353.996
2460981.71681713 1.0223681 0.03530686 1.19045 2.1656 12336.404
2460981.71695602 1.0201819 0.03555023 1.1906 2.2335 12346.23
2460981.71710648 1.0281186 0.03597605 1.19074 2.0572 12375.758
2460981.71725694 1.0279534 0.0358942 1.19089 2.141 12348.458
2460981.71740741 0.99863863 0.03537175 1.19103 2.1195 12339.721
2460981.71755787 1.012102 0.03549617 1.19118 2.1691 12353.706
2460981.71770833 0.96638066 0.03560713 1.19133 2.1629 12314.625
2460981.7178588 1.020447 0.03554033 1.19148 2.2081 12301.856
2460981.71799769 1.0658844 0.03568923 1.19163 2.1747 12281.383
2460981.71814815 1.041334 0.03563621 1.19179 2.0594 12277.994
2460981.71829861 0.9959637 0.03567345 1.19194 2.1557 12297.135
2460981.71844907 1.0300229 0.0357287 1.1921 2.2993 12301.938
2460981.71859954 0.9963113 0.03523506 1.19225 2.2392 12333.399
2460981.71875 1.0191423 0.03545678 1.19241 2.1487 12332.285
2460981.71888889 0.9799163 0.03529999 1.19257 2.217 12322.319
2460981.71903935 0.96360075 0.03550358 1.19273 2.147 12327.114
2460981.71918981 1.0358548 0.03569079 1.19289 2.1797 12365.963
2460981.71934028 1.0132182 0.03566879 1.19305 2.195 12356.608
2460981.71949074 1.0039173 0.03552704 1.19321 2.1351 12353.146
2460981.7196412 0.99620235 0.03556524 1.19338 2.2053 12349.902
2460981.71979167 1.0338035 0.03544563 1.19355 2.2393 12374.475
2460981.71994213 0.9746694 0.0353997 1.19371 2.1145 12353.727
2460981.72008102 0.98820597 0.03570885 1.19388 2.1244 12365.35
2460981.72023148 1.0314809 0.03592914 1.19405 2.0171 12382.753
2460981.72038194 0.9853011 0.03561227 1.19422 2.0805 12378.681
2460981.72053241 1.0183237 0.0358731 1.19439 2.2482 12383.759
2460981.72068287 1.0298061 0.03602714 1.19457 2.1612 12349.685
2460981.72083333 1.0024109 0.03546782 1.19474 2.1658 12364.191
2460981.72097222 0.9970514 0.03545571 1.19491 2.241 12322.319
2460981.72112269 0.99317765 0.03566847 1.19509 2.258 12306.436
2460981.72127315 1.0244731 0.03565995 1.19527 2.0703 12284.771
2460981.72142361 1.0439547 0.035827 1.19545 2.18 12266.517
2460981.72157407 0.9594802 0.03507397 1.19562 2.1548 12256.817
2460981.72172454 0.99652165 0.03572448 1.1958 2.0329 12282.479
2460981.721875 0.95810103 0.03513763 1.19599 2.2568 12282.071
2460981.72202546 0.9734973 0.03550968 1.19617 2.1421 12336.857
2460981.72216435 0.9560864 0.03539691 1.19636 2.1291 12342.781
2460981.72231482 0.96030253 0.03517619 1.19654 2.146 12349.132
2460981.72246528 0.9205773 0.03508457 1.19673 2.072 12376.075
2460981.72261574 0.9720975 0.03528874 1.19692 2.1756 12392.674
2460981.7227662 0.952505 0.03540852 1.19711 2.225 12428.49
2460981.72291667 0.90289354 0.03532599 1.19729 2.3778 12412.716
2460981.72305556 0.89481 0.0353866 1.19747 2.3125 12379.112
2460981.72320602 0.9017393 0.03504615 1.19767 2.1894 12366.142
2460981.72335648 0.8482363 0.03511515 1.19786 2.1881 12383.661
2460981.72350694 0.91557556 0.03505024 1.19806 2.2049 12352.356
2460981.72365741 1.0115659 0.03537131 1.19825 2.0937 12381.354
2460981.72380787 1.0184941 0.03571648 1.19845 2.1289 12378.634
2460981.72394676 0.9759055 0.03576308 1.19865 2.2286 12395.483
2460981.72409722 1.0401462 0.03643237 1.19885 2.0551 12386.366
2460981.72424769 1.0140928 0.03587954 1.19905 2.1827 12406.723
2460981.72439815 1.0171758 0.03606968 1.19925 1.9207 12421.858
2460981.72454861 1.0240642 0.03585969 1.19946 2.0486 12438.339
2460981.72469907 1.096019 0.03646451 1.19966 2.1757 12400.842
2460981.72484954 1.0128477 0.036024 1.19987 2.1153 12422.027
2460981.72498843 1.0273492 0.03595687 1.20007 2.0762 12423.84
2460981.72513889 1.0447732 0.03617738 1.20028 2.2197 12391.06
2460981.72528935 1.0146419 0.03608028 1.20049 2.2702 12394.633
2460981.72543981 0.9822448 0.03579961 1.2007 2.0297 12394.718
2460981.72559028 1.0599283 0.03612795 1.20091 2.1104 12428.183
2460981.72574074 0.9760371 0.03552331 1.20113 2.1741 12424.32
2460981.7258912 1.0011426 0.03595691 1.20134 2.1285 12436.229
2460981.72603009 1.0238214 0.03621859 1.20156 2.2894 12418.815
2460981.72618056 1.0249212 0.03596901 1.20177 2.1342 12404.98
2460981.72633102 0.9957498 0.03575201 1.20199 2.3076 12406.891
2460981.72648148 1.0122483 0.03588311 1.20221 2.1739 12430.562
2460981.72663194 1.0150392 0.03584809 1.20243 2.1306 12435.126
2460981.72678241 0.9829212 0.03556761 1.20265 2.1204 12451.327
2460981.72693287 1.0395885 0.03596909 1.20288 2.1765 12450.936
2460981.72708333 1.0142468 0.03623445 1.2031 2.1914 12468.107
2460981.72722222 1.0274957 0.03600083 1.20332 2.1506 12422.346
2460981.72737268 1.0339897 0.03593179 1.20355 2.1719 12429.831
2460981.72752315 1.0761501 0.03636586 1.20378 2.1645 12409.923
2460981.72767361 1.038627 0.03585047 1.20401 2.1521 12387.932
2460981.72782407 1.0450896 0.03626219 1.20424 2.1563 12390.178
2460981.72797454 1.0141057 0.03607735 1.20447 2.1846 12393.998
2460981.728125 1.025155 0.03625337 1.2047 2.1792 12444.797
2460981.72826389 0.99563706 0.03581322 1.20494 2.0624 12475.851
2460981.72841435 1.021362 0.03580503 1.20517 2.1063 12459.086
2460981.72856481 0.9747693 0.03586328 1.20541 2.1578 12451.205
2460981.72871528 1.0326174 0.03614328 1.20565 2.2164 12503.867
2460981.72886574 1.0107064 0.03613794 1.20588 2.1041 12489.933
2460981.7290162 1.0323424 0.03587839 1.20613 2.197 12488.757
2460981.72916667 1.0063915 0.03592269 1.20637 2.0881 12481.848
2460981.72931713 1.0297298 0.03624036 1.20661 2.0606 12491.427
2460981.72945602 1.0589039 0.03640141 1.20685 2.249 12470.265
2460981.72960648 1.0518622 0.03618757 1.2071 2.1734 12415.323
2460981.72975694 1.0418311 0.03600917 1.20734 2.2583 12410.501
2460981.72990741 1.0195193 0.03633476 1.20759 2.317 12388.393
2460981.73005787 1.0428604 0.03636628 1.20784 2.228 12386.893
2460981.73020833 0.98002934 0.03571592 1.20809 2.1097 12394.468
2460981.7303588 1.0293663 0.03607675 1.20834 2.2275 12405.801
2460981.73049769 1.047985 0.03638096 1.20859 2.137 12407.044
2460981.73064815 1.0489167 0.03645099 1.20885 2.0564 12401.109
2460981.73079861 0.9998061 0.0359728 1.20911 2.2424 12391.865
2460981.73094907 1.0001373 0.03567977 1.20936 2.1915 12418.835
2460981.73109954 0.98510104 0.03575182 1.20962 2.2047 12443.592
2460981.73125 1.0067495 0.03603467 1.20988 2.1502 12434.058
2460981.73140046 0.9972418 0.03609224 1.21014 2.0168 12437.339
2460981.73155093 0.9844801 0.03589374 1.2104 2.0932 12408.752
2460981.73168981 1.0473721 0.0364572 1.21066 2.1539 12442.243
2460981.73184028 1.0411365 0.03621953 1.21092 2.18 12437.299
2460981.73199074 1.0308863 0.03657935 1.21119 2.2629 12434.05
2460981.7321412 0.99803084 0.03570325 1.21145 2.2088 12398.36
2460981.73229167 1.0147496 0.03599427 1.21172 2.2365 12361.618
2460981.73244213 1.039293 0.03602824 1.21199 2.1554 12348.067
2460981.73258102 0.97849196 0.03581525 1.21226 2.1314 12362.953
2460981.73273148 0.9717752 0.03586743 1.21253 2.1485 12346.918
2460981.73288194 1.0212204 0.03608813 1.2128 2.1271 12351.145
2460981.73303241 1.0123061 0.03605889 1.21308 2.2988 12340.271
