BJD FluxNorm FluxNormErr Airmass FWHM_TL SkyBg
2460981.73239583 0.99495214 0.02698509 1.21151 2.4972 24397.09
2460981.7325463 0.9903128 0.02696856 1.21177 2.598 24358.545
2460981.73268519 1.0152029 0.02724117 1.21204 2.444 24390.098
2460981.73283565 0.9721504 0.0268867 1.21231 2.639 24375.012
2460981.73298611 1.0175054 0.02722541 1.21258 2.6475 24381.95
2460981.73313657 0.9465806 0.0266901 1.21285 2.6769 24371.43
2460981.73328704 1.0056717 0.02723088 1.21312 2.6509 24407.145
2460981.73342593 0.9994988 0.02710225 1.2134 2.6108 24445.822
2460981.73357639 0.95188963 0.02686541 1.21367 2.5497 24478.66
2460981.73372685 1.0358455 0.02744663 1.21395 2.5076 24451.746
2460981.73387731 1.0062116 0.02704825 1.21422 2.5291 24475.273
2460981.7340162 0.99427974 0.02739136 1.21451 2.6334 24488.508
2460981.73416667 1.0152433 0.02739282 1.21479 2.4476 24479.367
2460981.73431713 1.0203308 0.02731101 1.21508 2.5488 24509.799
2460981.73446759 1.0247713 0.02720476 1.21536 2.569 24479.219
2460981.73461806 0.98104626 0.0272275 1.21565 2.5325 24486.484
2460981.73476852 0.99129975 0.02712288 1.21593 2.4931 24461.416
2460981.73490741 0.978726 0.02710234 1.21622 2.5323 24450.434
2460981.73505787 1.0099908 0.02733571 1.21651 2.534 24415.758
2460981.73520833 0.97400296 0.02722285 1.2168 2.5371 24460.908
2460981.7353588 0.97778374 0.0270868 1.21709 2.5448 24441.162
2460981.73550926 1.0107837 0.02751728 1.21738 2.5572 24422.7
2460981.73564815 0.97919774 0.02710125 1.21767 2.4925 24453.104
2460981.73579861 0.94489884 0.02687816 1.21797 2.4795 24477.268
2460981.73594907 0.98591655 0.02722004 1.21827 2.5798 24447.975
2460981.73609954 0.98612005 0.02721479 1.21856 2.5318 24473.21
2460981.73625 1.0169108 0.02725112 1.21886 2.5816 24468.309
2460981.73638889 0.9960661 0.02720133 1.21916 2.555 24469.371
2460981.73653935 0.9821493 0.02742465 1.21946 2.6879 24509.209
2460981.73668981 0.99249756 0.02729938 1.21977 2.5621 24495.506
2460981.73684028 1.0033575 0.02726585 1.22008 2.6165 24506.309
2460981.73699074 0.9946165 0.02726399 1.22038 2.5099 24483.023
2460981.73712963 0.994436 0.02744874 1.22069 2.6189 24514.559
2460981.73728009 0.97415614 0.02705311 1.22099 2.5219 24473.678
2460981.73743056 0.9893998 0.02711107 1.22129 2.1219 24455.248
2460981.73758102 0.9629403 0.02711148 1.22161 2.5236 24504.64
2460981.73773148 0.9971039 0.02732759 1.22192 2.4506 24482.74
2460981.73787037 0.9965901 0.02750383 1.22223 2.6438 24486.645
2460981.73802083 0.9867084 0.0273671 1.22254 2.6126 24464.602
2460981.7381713 1.0212448 0.02762526 1.22286 2.5376 24533.053
2460981.73832176 0.9534848 0.02714974 1.22317 2.6931 24504.867
2460981.73847222 0.9856426 0.02747876 1.22349 2.6195 24555.367
2460981.73861111 0.9704806 0.02734073 1.22381 2.5606 24541.588
2460981.73876157 0.9943643 0.02744364 1.22413 2.557 24526.273
2460981.73891204 1.0261899 0.02761639 1.22446 2.714 24532.652
2460981.7390625 0.98443365 0.02717493 1.22478 2.4166 24527.746
2460981.73921296 1.0121797 0.02734192 1.22511 2.6953 24499.225
2460981.73935185 0.96017873 0.02718791 1.22543 2.5199 24515.191
2460981.73950231 0.99012446 0.02728975 1.22576 2.4998 24481.756
2460981.73965278 0.9641278 0.02726965 1.22608 2.5303 24474.467
2460981.73980324 0.961717 0.02704822 1.22641 2.5106 24476.69
2460981.73994213 0.9922967 0.02758094 1.22675 2.5711 24508.318
2460981.74009259 0.98681647 0.02729436 1.22708 2.5452 24546.977
2460981.74024306 0.98485714 0.0275155 1.22741 2.5909 24550.07
2460981.74039352 0.9959501 0.02746409 1.22774 2.5622 24523.326
2460981.74054398 1.0307852 0.02786538 1.22808 2.6008 24504.441
2460981.74068287 1.0265238 0.02761103 1.22841 2.5719 24542.33
2460981.74083333 0.9763095 0.02725882 1.22875 2.4835 24501.193
2460981.7409838 0.98083013 0.02757487 1.2291 2.5843 24535.873
2460981.74113426 1.0132185 0.02752545 1.22944 2.5665 24512.879
2460981.74128472 0.998851 0.02747479 1.22978 2.622 24468.076
2460981.74143519 0.9767876 0.02752069 1.23012 2.6199 24475.135
2460981.74157407 0.9570254 0.02709132 1.23047 2.5745 24464.11
2460981.74172454 0.9875887 0.02742865 1.23081 2.5935 24448.93
2460981.741875 1.0241513 0.02780119 1.23116 2.4781 24430.205
2460981.74202546 0.9924849 0.02759157 1.23151 2.6402 24416.494
2460981.74216435 0.96936476 0.02715788 1.23186 2.5079 24399.787
2460981.74231481 0.9939337 0.02750808 1.23221 2.5815 24390.564
2460981.74246528 0.9797554 0.02745286 1.23257 2.5563 24402.531
2460981.74261574 0.98157537 0.02746415 1.23292 2.3263 24408.486
2460981.7427662 1.0122582 0.02769126 1.23327 2.4445 24457.297
2460981.74290509 1.0215623 0.02773789 1.23363 2.6002 24455.818
2460981.74305556 0.99746966 0.02764033 1.23399 2.5792 24474.1
2460981.74320602 0.98469204 0.02742698 1.23436 2.4354 24505.691
2460981.74335648 0.993292 0.02751855 1.23472 2.6201 24450.553
2460981.74350694 0.9862926 0.02734018 1.23508 2.5904 24414.105
2460981.74364583 0.96141636 0.02728443 1.23544 2.6023 24400.959
2460981.7437963 0.97321725 0.0275476 1.2358 2.674 24409.162
2460981.74394676 1.0187328 0.02768364 1.23617 2.6082 24429.322
2460981.74409722 1.0017399 0.02741653 1.23654 2.4956 24374.547
2460981.74423611 0.99205667 0.02757493 1.23691 2.6356 24331.371
2460981.74438657 0.98125845 0.02758935 1.23728 2.5401 24383.877
2460981.74453704 0.9895348 0.02764612 1.23765 2.6451 24389.994
2460981.7446875 0.95893687 0.02744949 1.23803 2.5841 24359.203
2460981.74483796 0.9966391 0.02783973 1.2384 2.6434 24379.94
2460981.74497685 1.0205306 0.02765623 1.23878 2.6803 24436.785
2460981.74512731 0.962857 0.02747794 1.23916 2.5332 24481.188
2460981.74527778 0.9792137 0.02754973 1.23954 2.5204 24569.096
2460981.74542824 0.98779523 0.02759737 1.23992 2.4986 24579.64
2460981.7455787 0.94887006 0.02762209 1.24031 2.5557 24670.54
2460981.74572917 0.9924882 0.02769353 1.24069 2.4876 24649.967
2460981.74586806 0.98154014 0.02784267 1.24107 2.5853 24682.025
2460981.74601852 0.96405715 0.02769476 1.24146 2.5498 24674.297
2460981.74616898 0.9790367 0.02791227 1.24184 2.611 24700.283
2460981.74631944 0.99580586 0.02806287 1.24223 2.5206 24685.729
2460981.74646991 0.95897424 0.02747408 1.24263 2.4996 24673.807
2460981.7466088 0.95405287 0.02761099 1.24302 2.5982 24687.334
2460981.74675926 0.95157427 0.02762852 1.24341 2.6497 24696.87
2460981.74690972 0.97862166 0.02807761 1.2438 2.6483 24671.512
2460981.74706019 0.9950305 0.02797501 1.2442 2.5335 24647.307
2460981.74721065 0.9928493 0.02772195 1.24459 2.6376 24628.746
2460981.74734954 0.9687041 0.02759234 1.24499 2.4236 24598.842
2460981.7475 0.9526547 0.02794892 1.24539 2.6203 24626.668
2460981.74765046 1.0028492 0.02784773 1.2458 2.4636 24639.65
2460981.74780093 0.95705175 0.02767791 1.24621 2.5854 24641.838
2460981.74795139 0.97879916 0.02779145 1.24661 2.7054 24667.871
2460981.74810185 0.9955489 0.02777096 1.24702 2.5365 24643.545
2460981.74824074 0.9743418 0.02773891 1.24742 2.6453 24624.21
2460981.7483912 0.974107 0.02770196 1.24783 2.6352 24685.807
2460981.74854167 1.0139115 0.02820909 1.24824 2.5749 24672.773
2460981.74869213 0.9851899 0.02793014 1.24865 2.5503 24719.523
2460981.74883102 0.98445356 0.02799387 1.24906 2.5147 24725.46
2460981.74898148 1.0025324 0.02816548 1.24947 2.6807 24727.146
2460981.74913194 1.0018278 0.02811337 1.24989 2.6725 24778.537
2460981.74928241 0.96099126 0.02791158 1.2503 2.5641 24792.738
2460981.74943287 0.99555093 0.02843471 1.25072 2.5289 24849.936
2460981.74957176 1.0062159 0.02824197 1.25114 2.6168 24822.018
2460981.74972222 0.9921883 0.02808003 1.25157 2.5837 24857.553
2460981.74987269 0.9869816 0.02800949 1.25199 2.5722 24875.875
2460981.75002315 1.0232351 0.02849855 1.25242 2.625 24897.105
2460981.75017361 1.0104588 0.02839594 1.25284 2.558 24882.957
2460981.7503125 0.9800635 0.02805518 1.25327 2.5821 24869.965
2460981.75046296 1.0224262 0.02850462 1.25369 2.6007 24863.271
2460981.75061343 0.9704524 0.02795896 1.25413 2.6498 24885.79
2460981.75076389 0.99253905 0.02838743 1.25456 2.6607 24909.723
2460981.75091435 1.0086206 0.02828103 1.255 2.5732 24880.396
2460981.75105324 0.9751879 0.02831129 1.25543 2.6799 24928.77
2460981.7512037 1.0027035 0.02851566 1.25586 2.753 24956.078
2460981.75135417 0.99320537 0.02833163 1.25629 2.4606 24978.906
2460981.75150463 0.97324115 0.02825306 1.25674 2.6633 25006.312
2460981.75165509 0.99784124 0.02862441 1.25717 2.6385 25073.895
2460981.75179398 1.0244128 0.0285313 1.25762 2.6493 25025.836
2460981.75194444 0.97060347 0.0281809 1.25806 2.5298 25032.596
2460981.75209491 0.9759688 0.0283895 1.25852 2.6923 25071.773
2460981.75224537 0.9669514 0.02831825 1.25896 2.5797 25058.588
2460981.75239583 0.98199576 0.02846044 1.25941 2.6056 25109.467
2460981.7525463 0.97789747 0.02841564 1.25986 2.6634 25096.275
2460981.75268519 0.98327714 0.02810994 1.26031 2.6688 25043.252
2460981.75283565 1.0307864 0.02863022 1.26076 2.4323 25041.596
2460981.75298611 0.9555857 0.02804464 1.26121 2.5621 25003.885
2460981.75313657 0.9935338 0.02831943 1.26166 2.626 25060.078
2460981.75328704 1.0105217 0.02843637 1.26212 2.5434 25050.83
2460981.75342593 0.974656 0.02822967 1.26258 2.6331 25081.229
2460981.75357639 0.970506 0.02855562 1.26304 2.5423 25120.145
2460981.75372685 0.98917335 0.02856635 1.2635 2.545 25073.168
2460981.75387731 0.9758765 0.02855462 1.26396 2.5401 25084.92
2460981.7540162 1.023527 0.02878576 1.26443 2.5411 25015.139
2460981.75416667 0.9879591 0.02854933 1.26489 2.5592 25034.078
2460981.75431713 0.9945796 0.02860341 1.26537 2.6166 24996.545
2460981.75446759 0.9750776 0.02845232 1.26584 2.6034 25001.322
2460981.75461806 1.0034784 0.0284586 1.26631 2.6339 24990.162
2460981.75476852 0.9443844 0.02812328 1.26678 2.587 24985.09
2460981.75490741 0.9973683 0.02848465 1.26726 2.6819 25064.488
2460981.75505787 0.96156603 0.02849011 1.26773 2.7354 25075.645
2460981.75520833 1.0124208 0.0288723 1.2682 2.6431 25066.963
2460981.7553588 0.9983264 0.02864714 1.26867 2.5181 25059.965
2460981.75550926 0.94509625 0.02822172 1.26915 2.5946 25036.496
2460981.75564815 0.9647195 0.02854106 1.26963 2.642 25072.686
2460981.75579861 0.93384504 0.02815754 1.27012 2.5302 25088.312
2460981.75594907 0.98896223 0.02856426 1.2706 2.5449 25031.648
2460981.75609954 0.963585 0.0284112 1.27109 2.55 25064.016
2460981.75625 0.9695675 0.0287997 1.27157 2.447 25085.66
2460981.75638889 0.9819334 0.02869326 1.27206 2.5418 25082.65
2460981.75653935 1.0036032 0.02878915 1.27256 2.5636 25041.125
2460981.75668981 0.98318547 0.02864837 1.27305 2.6617 25050.03
2460981.75684028 0.99725324 0.02866038 1.27354 2.6541 25053.637
2460981.75699074 0.98161626 0.02848896 1.27403 2.6142 25039.514
2460981.75712963 0.9835355 0.02889583 1.27453 2.6998 25065.852
2460981.75728009 1.0196927 0.02878412 1.27503 2.6111 25021.658
2460981.75743056 0.98596525 0.02864615 1.27553 2.6299 25041.957
2460981.75758102 0.98361564 0.02869097 1.27603 2.638 25013.814
2460981.75773148 0.98658156 0.02881388 1.27653 2.512 25031.023
2460981.75787037 0.9873602 0.02857153 1.27704 2.6021 25003.104
2460981.75802083 1.0093393 0.02885319 1.27754 2.642 25017.123
2460981.7581713 0.9913462 0.02875443 1.27805 2.7012 24995.812
2460981.75832176 0.98893404 0.02884143 1.27856 2.6789 24990.11
2460981.75847222 0.9923798 0.02877805 1.27907 2.5808 24960.525
2460981.75861111 0.97372776 0.02848646 1.27958 2.6911 24947.256
2460981.75876157 0.9611124 0.02853804 1.28011 2.6867 24922.322
2460981.75891204 0.9924368 0.02880074 1.28061 2.6636 24913.846
2460981.7590625 0.99855673 0.02879553 1.28113 2.6251 24888.582
2460981.75921296 1.0078795 0.02910601 1.28165 2.5448 24937.334
2460981.75935185 0.98565996 0.02888223 1.28218 2.5348 24944.332
2460981.75950231 0.9948889 0.02876606 1.2827 2.6091 24989.285
2460981.75965278 0.99174166 0.02867853 1.28322 2.5757 24974.213
2460981.75980324 0.9597693 0.02876491 1.28374 2.5996 25030.598
2460981.7599537 1.0094473 0.02893576 1.28427 2.7597 24992.178
2460981.76009259 0.9545321 0.02857894 1.28479 2.6249 24958.986
2460981.76024306 1.0133567 0.02904498 1.28533 2.5997 25011.723
2460981.76039352 1.0251312 0.02911298 1.28586 2.553 24984.111
2460981.76054398 0.98822105 0.02887292 1.28639 2.4901 25012.094
2460981.76069444 0.9780027 0.02883326 1.28693 2.6614 25017.66
2460981.76083333 0.9625238 0.02868722 1.28746 2.8355 24991.71
2460981.7609838 0.96147585 0.02871237 1.28801 2.6186 25026.896
2460981.76113426 0.9872092 0.02887742 1.28854 2.7051 25053.23
2460981.76128472 0.99455696 0.02929702 1.28908 2.5677 25043.432
2460981.76143519 0.9607964 0.02866756 1.28963 2.5262 25092.283
2460981.76157407 0.99540126 0.0291367 1.29017 2.6396 25091.846
2460981.76172454 0.94048256 0.02869056 1.29072 2.6003 25112.33
2460981.761875 0.9713023 0.02905448 1.29127 2.5145 25113.168
2460981.76202546 0.9923876 0.02904927 1.29181 2.5899 25145.602
2460981.76217593 0.98123 0.02925472 1.29236 2.5578 25187.383
2460981.76231481 0.98859143 0.02908982 1.29291 2.6618 25091.916
2460981.76246528 1.0017303 0.02916369 1.29347 2.5797 25085.957
2460981.76261574 0.92874753 0.02865165 1.29402 2.5637 25063.7
2460981.7627662 0.993073 0.02905665 1.29458 2.5967 25062.736
2460981.76290509 1.0046139 0.02911038 1.29514 2.5756 25001.662
2460981.76305556 0.99921864 0.02906457 1.29569 2.6013 25003.53
2460981.76320602 0.96735585 0.02886468 1.29626 2.6086 24985.26
2460981.76335648 0.96401155 0.02901853 1.29684 2.5825 25003.756
2460981.76350694 1.0127245 0.0294412 1.29741 2.5998 24989.273
2460981.76365741 0.97930485 0.02906989 1.29797 2.6386 25009.37
2460981.7637963 1.0019965 0.02947384 1.29854 2.7313 25023.879
2460981.76394676 1.0210437 0.02962188 1.29912 2.6498 25048.795
2460981.76409722 0.97854877 0.02913614 1.29969 2.6811 25097.912
2460981.76424769 1.0258527 0.02954518 1.30026 2.55 25092.97
2460981.76438657 1.0186384 0.02940186 1.30084 2.7044 25102.623
2460981.76453704 0.9972913 0.02949277 1.30142 2.6362 25135.807
2460981.7646875 1.0259484 0.02962446 1.30199 2.6349 25175.783
2460981.76483796 0.9773296 0.02920354 1.30257 2.6421 25221.852
2460981.76498843 1.0009553 0.02954845 1.30315 2.4599 25239.734
2460981.76512731 0.9677465 0.02926468 1.30375 2.5375 25295.064
2460981.76527778 0.9508383 0.02912307 1.30433 2.5897 25253.066
2460981.76542824 0.9622079 0.0292456 1.30492 2.6495 25304.7
2460981.7655787 0.9828727 0.02947797 1.30552 2.5738 25267.273
2460981.76572917 0.97424424 0.02918547 1.30612 2.7034 25348.354
2460981.76587963 1.0296373 0.02975488 1.30671 2.5191 25303.363
2460981.76601852 1.0024285 0.02952918 1.3073 2.68 25311.857
2460981.76616898 0.9983762 0.02950979 1.3079 2.6518 25282.064
2460981.76631944 1.0065815 0.02960534 1.3085 2.6318 25285.107
2460981.76646991 0.9705022 0.02965711 1.3091 2.6987 25299.633
2460981.76662037 1.0008614 0.0295556 1.3097 2.4038 25300.729
2460981.76675926 0.9688519 0.02939064 1.31031 2.5552 25336.27
2460981.76690972 0.9506323 0.0293884 1.31092 2.5932 25431.646
2460981.76706019 0.98261964 0.02934755 1.31152 2.6683 25387.924
2460981.76721065 0.9949979 0.02947022 1.31214 2.5961 25351.396
2460981.76736111 0.97803396 0.02971159 1.31275 2.6705 25424.967
2460981.7675 1.0161662 0.0299124 1.31336 2.6354 25384.318
2460981.76765046 0.9765074 0.029501 1.31399 2.6079 25431.145
2460981.76780093 1.0017291 0.02969957 1.3146 2.6359 25423.404
2460981.76795139 1.0013741 0.02987815 1.31522 2.6782 25439.053
2460981.76810185 1.002058 0.02986223 1.31585 2.6436 25424.846
2460981.76824074 0.98425144 0.0297134 1.31647 2.6028 25454.303
2460981.7683912 0.98351955 0.02944206 1.31709 2.4715 25487.105
2460981.76854167 0.93270653 0.02944493 1.31772 2.637 25486.205
2460981.76869213 0.9930627 0.02970827 1.31835 2.5872 25507.016
2460981.76884259 0.99939805 0.0298177 1.31898 2.624 25528.596
2460981.76898148 0.98030233 0.02988073 1.31961 2.4938 25503.383
2460981.76913194 1.0021688 0.02988611 1.32024 2.6724 25512.691
2460981.76928241 1.0207798 0.0300523 1.32088 2.6826 25530.186
2460981.76943287 1.0017447 0.02995 1.32152 2.5768 25605.465
2460981.76957176 0.95431113 0.02953301 1.32216 2.632 25596.316
2460981.76972222 1.0000075 0.02999221 1.3228 2.6047 25587.572
2460981.76987268 0.9600487 0.02993667 1.32345 2.5122 25603.945
2460981.77002315 1.0238122 0.03022965 1.32409 2.6608 25635.943
2460981.77017361 1.0140224 0.03019023 1.32474 2.5732 25647.527
2460981.77032407 0.97007763 0.02994776 1.32539 2.5255 25674.078
2460981.77046296 0.9671828 0.02977288 1.32604 2.6625 25730.682
2460981.77061343 0.97678334 0.02980197 1.32669 2.4951 25706.352
2460981.77076389 0.94061434 0.02956743 1.32735 2.5907 25669.861
2460981.77091435 1.0120842 0.02993073 1.32801 2.6026 25658.906
2460981.77106481 0.9949373 0.03003808 1.32866 2.5683 25640.059
2460981.7712037 0.96234536 0.02980523 1.32932 2.6958 25707.953
2460981.77135417 1.0124991 0.03044357 1.32998 2.563 25720.047
2460981.77150463 0.95509094 0.02960083 1.33064 2.6202 25735.967
2460981.77165509 0.9826926 0.03022451 1.33131 2.7334 25777.23
2460981.77179398 1.0071726 0.03027054 1.33197 2.5461 25835.852
2460981.77194444 0.96973246 0.03001367 1.33265 2.5547 25814.643
2460981.77209491 0.987674 0.03008364 1.33332 2.5613 25866.242
2460981.77224537 0.97482914 0.0300562 1.334 2.681 25836.932
2460981.77239583 1.0148692 0.03034976 1.33467 2.5835 25882.98
2460981.7725463 1.0081073 0.03052921 1.33535 2.4479 25938.428
2460981.77268519 1.004055 0.03031599 1.33603 2.5851 25896.473
2460981.77283565 1.0067667 0.0304359 1.33672 2.6721 25910.266
2460981.77298611 0.98667026 0.03032502 1.3374 2.4908 25898.145
2460981.77313657 0.9674286 0.02988701 1.33809 2.5946 25881.576
2460981.77327546 0.981713 0.03019342 1.33877 2.4317 25923.0
2460981.77342593 0.963046 0.02988806 1.33945 2.48 25897.953
2460981.77357639 0.9950719 0.03038225 1.34015 2.4591 25958.549
2460981.77372685 1.0458338 0.0309345 1.34084 2.5787 25926.729
2460981.77387731 0.9882196 0.03046425 1.34154 2.587 25913.865
2460981.7740162 0.9985136 0.03075489 1.34223 2.6069 25971.506
2460981.77416667 0.9838879 0.03030547 1.34293 2.6187 25956.385
2460981.77431713 0.9896487 0.03057681 1.34364 2.6469 25962.951
2460981.77446759 0.9792586 0.03048825 1.34435 2.6282 25982.332
2460981.77461806 0.9795723 0.03055547 1.34505 2.6059 26012.916
2460981.77476852 0.9698344 0.03033175 1.34576 2.4565 26003.938
2460981.77490741 1.0130986 0.03086619 1.34647 2.6995 26054.07
2460981.77505787 1.0065728 0.0306483 1.34718 2.5386 26086.191
2460981.77520833 1.0133272 0.03080635 1.34789 2.513 26116.512
2460981.7753588 1.0304127 0.03089328 1.34861 2.7701 26115.299
2460981.77549769 0.980894 0.0306864 1.34933 2.5657 26114.041
2460981.77564815 1.0270389 0.03088342 1.35004 2.5012 26112.873
2460981.77579861 0.98141044 0.03070646 1.35076 2.6496 26096.133
2460981.77594907 0.9635284 0.03062986 1.35149 2.593 26110.69
2460981.77609954 1.0025151 0.03098326 1.35221 2.7409 26119.541
2460981.77623843 0.95917475 0.03081501 1.35294 2.4572 26145.734
2460981.77638889 0.9974395 0.03078635 1.35367 2.6512 26143.678
2460981.77653935 0.9990278 0.03085029 1.35441 2.4962 26158.727
2460981.77668981 1.0020592 0.03098548 1.35514 2.6199 26147.744
2460981.77684028 1.0350059 0.03106 1.35589 2.6966 26148.828
2460981.77699074 0.9779926 0.03041101 1.35661 2.6389 26131.629
2460981.77712963 1.003013 0.03111613 1.35736 2.6742 26123.967
2460981.77728009 0.96433544 0.0306068 1.35809 2.604 26151.39
2460981.77743056 0.9381139 0.03035725 1.35884 2.6774 26131.588
2460981.77758102 0.96452594 0.03058646 1.35958 2.5887 26088.168
2460981.77771991 0.99598753 0.03102226 1.36033 2.678 26121.531
2460981.77787037 0.9908519 0.03105686 1.36109 2.5841 26124.174
2460981.77802083 0.99609447 0.03114268 1.36183 2.5298 26136.473
2460981.7781713 0.98364186 0.03082242 1.36259 2.6767 26114.385
2460981.77832176 0.95589 0.03078035 1.36334 2.6352 26104.545
2460981.77846065 0.98091936 0.03097724 1.3641 2.6406 26102.29
2460981.77861111 1.0223367 0.03113769 1.36486 2.523 26129.4
2460981.77876157 0.97626543 0.03111296 1.36563 2.7673 26115.273
2460981.77891204 0.96653044 0.03068379 1.3664 2.6115 26144.809
2460981.7790625 0.9738907 0.03107867 1.36716 2.628 26119.215
2460981.77921296 0.9787696 0.03110952 1.36794 2.7152 26092.027
2460981.77935185 0.98200506 0.03103017 1.36871 2.6493 26094.113
2460981.77950231 0.99975216 0.0311861 1.36949 2.5821 26053.422
2460981.77965278 0.9688266 0.03124622 1.37026 2.6873 26091.816
2460981.77980324 1.0225168 0.03137027 1.37104 2.6045 26034.248
2460981.7799537 1.0131313 0.03122122 1.37181 2.7258 26016.686
2460981.78009259 1.014858 0.03148985 1.3726 2.656 25981.588
2460981.78024306 0.9714343 0.03095066 1.37338 2.5877 26023.295
2460981.78039352 0.97292405 0.03117198 1.37417 2.6007 26048.17
2460981.78054398 0.9857586 0.03145336 1.37495 2.3981 26022.387
2460981.78068287 0.9494168 0.02938861 1.37574 2.4616 26068.078
2460981.78083333 1.0154296 0.03138768 1.37653 2.5789 26018.6
2460981.7809838 0.9912479 0.03110064 1.37734 2.5448 25984.36
2460981.78113426 0.96435136 0.03117137 1.37814 2.6304 26021.73
2460981.78128472 1.0138366 0.03119721 1.37893 2.7372 26029.28
2460981.78142361 1.0055277 0.03150707 1.37973 2.5857 26028.762
2460981.78157407 0.9827742 0.03126596 1.38054 2.5904 26007.549
2460981.78172454 1.0044416 0.03153059 1.38134 2.6277 26049.162
2460981.781875 0.98804367 0.0314213 1.38215 2.6105 26039.021
2460981.78202546 1.0000932 0.03132522 1.38296 2.6172 26064.85
2460981.78216435 0.9949483 0.03148061 1.38377 2.604 26069.857
2460981.78231481 0.97514236 0.03143306 1.38459 2.5818 26087.666
2460981.78246528 0.9935572 0.03145133 1.38541 2.5528 26144.316
2460981.78261574 1.0131533 0.03159541 1.38622 2.5557 26136.836
2460981.7827662 0.9762176 0.03137322 1.38705 2.5468 26155.127
2460981.78290509 0.9922951 0.0317067 1.38786 2.5205 26156.486
2460981.78305556 1.0190758 0.0317092 1.38869 2.5386 26117.244
2460981.78320602 0.9733605 0.03162177 1.38953 2.6103 26200.764
2460981.78335648 0.97730356 0.03154774 1.39036 2.5423 26122.658
2460981.78350694 0.9729636 0.0315165 1.3912 2.6266 26148.955
2460981.78364583 1.0129787 0.03175224 1.39203 2.7008 26096.273
2460981.7837963 0.97876394 0.03149954 1.39287 2.5524 26147.246
2460981.78394676 0.9597507 0.03160136 1.39371 2.5866 26153.46
2460981.78409722 0.9497092 0.03140828 1.39454 2.6291 26208.834
2460981.78424769 1.0027167 0.03206461 1.39539 2.6615 26274.227
2460981.78438657 0.97446924 0.03188762 1.39624 2.5956 26308.254
2460981.78453704 0.99319434 0.03208735 1.39709 2.6399 26341.895
2460981.7846875 0.951644 0.03153583 1.39793 2.5747 26370.46
2460981.78483796 1.002222 0.03221164 1.39879 2.6965 26410.314
2460981.78498843 1.0001291 0.03231638 1.39965 2.6521 26446.184
2460981.78512731 0.96741456 0.03192412 1.4005 2.6913 26479.537
2460981.78527778 0.9752228 0.03196214 1.40136 2.7042 26526.389
2460981.78542824 1.0118718 0.03242492 1.40224 2.5903 26486.756
2460981.7855787 0.9997805 0.03226942 1.40311 2.597 26498.082
2460981.78572917 0.97640884 0.03225008 1.40397 2.5666 26492.229
2460981.78586806 0.98451144 0.03234055 1.40483 2.7825 26463.568
2460981.78601852 1.0009037 0.03253652 1.40571 2.5556 26425.588
2460981.78616898 0.99329495 0.03241143 1.40658 2.3845 26407.027
2460981.78631944 0.9779302 0.03243012 1.40746 2.6649 26484.84
2460981.78646991 0.9763051 0.03196049 1.40835 2.6718 26440.73
2460981.7866088 0.9943808 0.03255409 1.40923 2.5933 26475.42
2460981.78675926 0.987288 0.03266554 1.41011 2.5322 26506.338
2460981.78690972 0.99308664 0.03226263 1.411 2.5616 26477.432
2460981.78706019 0.99706876 0.03260489 1.41189 2.6055 26617.99
2460981.78719907 0.9923488 0.03263885 1.41278 2.5724 26672.64
2460981.78734954 0.9963244 0.03255246 1.41367 2.5621 26700.363
2460981.7875 0.9605462 0.03229279 1.41456 2.7285 26766.193
2460981.78765046 1.0066254 0.03305758 1.41547 2.5824 26750.38
2460981.78780093 0.98337835 0.03288943 1.41638 2.6888 26855.732
2460981.78795139 0.9584515 0.03245826 1.41728 2.706 26868.56
2460981.78809028 0.9718317 0.03288454 1.41819 2.6319 26945.303
2460981.78824074 0.9912948 0.03296082 1.41909 2.6084 26989.457
2460981.7883912 0.9705351 0.03268946 1.42 2.4904 26945.303
2460981.78854167 0.99303675 0.03321714 1.42092 2.5807 26986.74
2460981.78868056 1.0217667 0.03325076 1.42183 2.6843 26970.93
2460981.78883102 0.9913825 0.03320829 1.42274 2.6739 26995.152
2460981.78898148 0.9996391 0.03314739 1.42367 2.6279 27002.643
2460981.78913194 0.9662508 0.03294978 1.42459 2.6621 26950.8
2460981.78928241 1.008332 0.03329584 1.42552 2.617 26952.252
2460981.7894213 0.98734087 0.03288993 1.42645 2.651 26897.5
2460981.78957176 1.0055878 0.03327906 1.42738 2.5388 26828.654
2460981.78972222 0.9982468 0.03314747 1.42831 2.6588 26826.424
2460981.78987268 0.98493594 0.03312353 1.42926 2.6507 26764.488
2460981.79002315 1.0040139 0.03310306 1.4302 2.6459 26734.922
2460981.79017361 0.97570854 0.03306082 1.43114 2.6558 26692.092
2460981.7903125 0.9785577 0.03283072 1.43209 2.5796 26690.588
2460981.79046296 0.98730606 0.03283378 1.43305 2.6129 26645.059
2460981.79061343 1.0144894 0.03327219 1.43399 2.5784 26693.928
2460981.79076389 0.9913095 0.03322643 1.43494 2.5888 26743.16
2460981.79090278 0.9865518 0.03300545 1.4359 2.6745 26716.775
2460981.79105324 1.0042392 0.03341186 1.43685 2.5222 26694.188
2460981.7912037 0.99139017 0.03328414 1.43781 2.7113 26771.158
2460981.79135417 0.9847664 0.03333587 1.43877 2.6853 26802.916
2460981.79150463 1.0272127 0.03377522 1.43974 2.6299 26891.467
2460981.79164352 0.9729846 0.03332632 1.44071 2.5087 26852.125
