2460941.2041950002 0.9905158575 0.0039437720 1.4278530000 0.0348960003 0.0012177308 1204.3990080000 804.1523540000
2460941.2044489998 0.9895440149 0.0039437720 1.4278360000 0.0351499999 0.0012355225 1204.3942990000 803.9013240000
2460941.2047040001 0.9908022040 0.0039437720 1.4278210000 0.0354050002 0.0012535140 1204.5063600000 803.6243060000
2460941.2049580002 0.9875048809 0.0039437720 1.4278060000 0.0356590003 0.0012715643 1204.3161380000 804.4327250000
2460941.2052130001 0.9920517159 0.0039437720 1.4277930000 0.0359140001 0.0012898154 1204.1017740000 804.5938080000
2460941.2054679999 0.9892576684 0.0039437720 1.4277810000 0.0361690000 0.0013081966 1205.1143240000 803.5572670000
2460941.2057220000 0.9939259838 0.0039437720 1.4277710000 0.0364230000 0.0013266349 1204.9007460000 803.3964690000
2460941.2059889999 0.9928934010 0.0039437720 1.4277620000 0.0366900000 0.0013461561 1205.1041160000 803.9821510000
2460941.2062430000 0.9913922513 0.0039437720 1.4277540000 0.0369440001 0.0013648591 1205.2563320000 804.5654280000
2460941.2064979998 0.9891969283 0.0039437720 1.4277480000 0.0371989999 0.0013837656 1204.7302340000 805.3417420000
2460941.2067519999 0.9939867239 0.0039437720 1.4277420000 0.0374530000 0.0014027272 1203.8013190000 804.0829340000
2460941.2070070002 0.9948023775 0.0039437720 1.4277390000 0.0377080003 0.0014218933 1204.2559810000 804.1126350000
2460941.2072620001 0.9961386611 0.0039437720 1.4277360000 0.0379630001 0.0014411894 1204.4555540000 804.4609600000
2460941.2075160001 0.9896654952 0.0039437720 1.4277350000 0.0382170002 0.0014605391 1204.4977770000 804.7032930000
2460941.2077710000 0.9957915745 0.0039437720 1.4277350000 0.0384720000 0.0014800948 1204.2910180000 804.9494370000
2460941.2080259998 0.9862380147 0.0039437720 1.4277370000 0.0387269999 0.0014997805 1204.1984410000 803.3869840000
2460941.2082920000 0.9844591956 0.0039437720 1.4277400000 0.0389930001 0.0015204541 1204.0434910000 803.0830460000
2460941.2085460001 0.9952796217 0.0039437720 1.4277440000 0.0392470001 0.0015403270 1203.7474140000 802.9452700000
2460941.2088009999 0.9877478416 0.0039437720 1.4277500000 0.0395020000 0.0015604080 1203.4975670000 803.6939290000
2460941.2090560002 0.9930148813 0.0039437720 1.4277570000 0.0397570003 0.0015806191 1203.4940980000 804.2088780000
2460941.2093099998 0.9904204087 0.0039437720 1.4277650000 0.0400109999 0.0016008801 1204.3633440000 802.8674480000
2460941.2095650001 0.9931450388 0.0039437720 1.4277740000 0.0402660002 0.0016213508 1204.4304600000 803.1649300000
2460941.2098190002 0.9909583930 0.0039437720 1.4277850000 0.0405200003 0.0016418704 1204.1530110000 803.6301790000
2460941.2100740001 0.9887023298 0.0039437720 1.4277970000 0.0407750001 0.0016626006 1204.0634650000 803.9632020000
2460941.2103289999 0.9863247863 0.0039437720 1.4278110000 0.0410300000 0.0016834609 1204.4116390000 804.2465280000
2460941.2105950001 0.9854397154 0.0039437720 1.4278260000 0.0412960001 0.0017053596 1204.9748950000 803.4797490000
2460941.2108499999 0.9897696212 0.0039437720 1.4278420000 0.0415510000 0.0017264856 1204.3494490000 803.7182650000
2460941.2111040000 0.9967634171 0.0039437720 1.4278600000 0.0418050000 0.0017476580 1204.2268640000 804.2071230000
2460941.2113589998 0.9902642197 0.0039437720 1.4278780000 0.0420599999 0.0017690436 1203.9355000000 804.4660200000
2460941.2116129999 0.9914182828 0.0039437720 1.4278990000 0.0423140000 0.0017904746 1203.7295940000 804.9676320000
2460941.2118680002 0.9920690702 0.0039437720 1.4279200000 0.0425690003 0.0018121198 1204.1426510000 803.0230250000
2460941.2121230001 0.9889366133 0.0039437720 1.4279430000 0.0428240001 0.0018338950 1204.1978410000 803.4177150000
2460941.2123770001 0.9917393379 0.0039437720 1.4279670000 0.0430780002 0.0018557141 1203.6877170000 804.3552790000
2460941.2126320000 0.9930322357 0.0039437720 1.4279920000 0.0433330000 0.0018777489 1203.5608570000 804.5167950000
2460941.2128980001 0.9945941256 0.0039437720 1.4280200000 0.0435990002 0.0019008728 1203.9435380000 804.7497720000
2460941.2131530000 0.9945247082 0.0039437720 1.4280480000 0.0438540000 0.0019231733 1203.9017970000 802.9870340000
2460941.2134070001 0.9932578420 0.0039437720 1.4280770000 0.0441080001 0.0019455157 1204.4381250000 802.8681290000
2460941.2136619999 0.9928239837 0.0039437720 1.4281080000 0.0443630000 0.0019680758 1204.0498120000 803.1615960000
2460941.2139170002 0.9885548180 0.0039437720 1.4281400000 0.0446180003 0.0019907659 1204.9711570000 803.5590510000
2460941.2141709998 0.9950887240 0.0039437720 1.4281740000 0.0448719999 0.0020134964 1204.6667050000 804.2248270000
2460941.2144260001 0.9952709445 0.0039437720 1.4282080000 0.0451270002 0.0020364461 1205.0490110000 802.9629160000
2460941.2146800002 0.9928413380 0.0039437720 1.4282440000 0.0453810003 0.0020594352 1205.2521710000 803.1812290000
2460941.2149350001 0.9888845503 0.0039437720 1.4282810000 0.0456360001 0.0020826445 1205.6201380000 803.9654370000
2460941.2152010002 0.9999652913 0.0039437720 1.4283220000 0.0459020003 0.0021069936 1205.5029410000 804.0686060000
2460941.2154560001 0.9919736214 0.0039437720 1.4283620000 0.0461570001 0.0021304687 1205.4315550000 804.0144440000
2460941.2157109999 0.9946375114 0.0039437720 1.4284030000 0.0464120000 0.0021540737 1205.2374350000 802.4712090000
2460941.2159650000 0.9888238101 0.0039437720 1.4284460000 0.0466660000 0.0021777156 1205.1943300000 802.7077620000
2460941.2162310001 0.9906894008 0.0039437720 1.4284920000 0.0469320002 0.0022026126 1205.0470930000 803.0180350000
2460941.2164860000 0.9849277626 0.0039437720 1.4285370000 0.0471870000 0.0022266130 1205.0489500000 803.8005800000
2460941.2167409998 0.9992971496 0.0039437720 1.4285840000 0.0474419999 0.0022507434 1204.8972570000 804.4202260000
2460941.2169949999 0.9946635429 0.0039437720 1.4286320000 0.0476960000 0.0022749084 1205.0676670000 803.2448020000
2460941.2172500002 0.9920864246 0.0039437720 1.4286810000 0.0479510003 0.0022992984 1205.1672420000 803.3063020000
2460941.2175159999 0.9905332119 0.0039437720 1.4287340000 0.0482170000 0.0023248791 1204.8165370000 803.4318610000
2460941.2177710002 0.9919042041 0.0039437720 1.4287860000 0.0484720003 0.0023495348 1204.5518800000 804.0549810000
2460941.2180249998 0.9925376372 0.0039437720 1.4288390000 0.0487259999 0.0023742231 1204.5285350000 803.8579210000
2460941.2182800001 0.9909323615 0.0039437720 1.4288940000 0.0489810002 0.0023991384 1204.0362090000 803.3433340000
2460941.2185459998 0.9917306608 0.0039437720 1.4289530000 0.0492469999 0.0024252670 1204.2121540000 803.7833460000
2460941.2188010002 0.9915050544 0.0039437720 1.4290100000 0.0495020002 0.0024504480 1203.8475630000 803.9199660000
2460941.2190550002 0.9924942514 0.0039437720 1.4290690000 0.0497560003 0.0024756596 1204.3036750000 804.3445780000
2460941.2193100001 0.9957221571 0.0039437720 1.4291290000 0.0500110001 0.0025011001 1204.1876390000 804.2781400000
2460941.2195759998 1.0028721420 0.0039437720 1.4291930000 0.0502769998 0.0025277767 1204.8399130000 803.4523760000
2460941.2198310001 0.9938131806 0.0039437720 1.4292550000 0.0505320001 0.0025534830 1204.2212340000 804.3341950000
2460941.2200850002 0.9939693696 0.0039437720 1.4293190000 0.0507860002 0.0025792178 1204.2690010000 805.1725910000
2460941.2203400000 0.9930929758 0.0039437720 1.4293850000 0.0510410001 0.0026051837 1204.0007490000 804.6004710000
2460941.2206060002 0.9966072281 0.0039437720 1.4294540000 0.0513070002 0.0026324083 1204.1514430000 804.4353260000
2460941.2208610000 0.9933359365 0.0039437720 1.4295220000 0.0515620001 0.0026586399 1204.6224350000 803.2108520000
2460941.2211159999 0.9924508655 0.0039437720 1.4295920000 0.0518169999 0.0026850015 1204.3678860000 803.7274650000
2460941.2213699999 0.9912100308 0.0039437720 1.4296620000 0.0520710000 0.0027113890 1204.6969120000 803.9933790000
2460941.2216360001 1.0000433858 0.0039437720 1.4297380000 0.0523370001 0.0027391616 1204.6894640000 804.7719330000
2460941.2218909999 0.9899344874 0.0039437720 1.4298110000 0.0525920000 0.0027659185 1205.0160870000 803.5498960000
2460941.2221459998 0.9945073539 0.0039437720 1.4298860000 0.0528469998 0.0027928054 1205.0472070000 803.1715630000
2460941.2223999999 0.9960865981 0.0039437720 1.4299620000 0.0531009999 0.0028197162 1204.6144570000 803.5883710000
2460941.2226660000 0.9898824244 0.0039437720 1.4300430000 0.0533670001 0.0028480367 1204.6194280000 803.7556820000
2460941.2229209999 0.9876784242 0.0039437720 1.4301220000 0.0536219999 0.0028753189 1204.8596460000 804.1648350000
2460941.2231760002 0.9917914009 0.0039437720 1.4302020000 0.0538770002 0.0029027312 1205.2356270000 803.7239420000
2460941.2234299998 0.9879474164 0.0039437720 1.4302830000 0.0541309998 0.0029301651 1205.0371880000 803.7657080000
2460941.2236970002 0.9912794481 0.0039437720 1.4303700000 0.0543980002 0.0029591424 1204.7888220000 803.7232670000
2460941.2239509998 0.9920690702 0.0039437720 1.4304540000 0.0546519998 0.0029868411 1205.0058020000 804.1577260000
2460941.2242060001 0.9898477157 0.0039437720 1.4305390000 0.0549070002 0.0030147787 1204.5828870000 804.9489170000
2460941.2244600002 0.9940734956 0.0039437720 1.4306260000 0.0551610002 0.0030427359 1204.5645940000 803.9682090000
2460941.2247270001 0.9922426136 0.0039437720 1.4307180000 0.0554280002 0.0030722632 1204.8917070000 803.6261520000
2460941.2249810002 0.9892489913 0.0039437720 1.4308070000 0.0556820002 0.0031004852 1204.8212010000 804.0521940000
2460941.2252360000 0.9935528656 0.0039437720 1.4308980000 0.0559370001 0.0031289480 1205.2840130000 804.2380170000
2460941.2255020002 0.9903423142 0.0039437720 1.4309950000 0.0562030002 0.0031587772 1205.0222340000 804.9229920000
2460941.2257570000 0.9933446136 0.0039437720 1.4310880000 0.0564580001 0.0031875058 1204.8074360000 803.5359930000
2460941.2260110001 0.9956353855 0.0039437720 1.4311830000 0.0567120002 0.0032162510 1205.0741270000 803.1893510000
2460941.2262660000 0.9966245824 0.0039437720 1.4312790000 0.0569670000 0.0032452391 1205.4462960000 803.7020290000
2460941.2265320001 0.9882511172 0.0039437720 1.4313810000 0.0572330002 0.0032756163 1204.7341640000 803.7662270000
2460941.2267870000 0.9919822986 0.0039437720 1.4314800000 0.0574880000 0.0033048701 1205.2788160000 804.2949770000
2460941.2270410000 0.9879734479 0.0039437720 1.4315800000 0.0577420001 0.0033341386 1205.6346980000 803.1490690000
2460941.2272959999 0.9918434639 0.0039437720 1.4316820000 0.0579969999 0.0033636520 1205.7145650000 803.0432770000
2460941.2278169999 0.9844158098 0.0039437720 1.4318940000 0.0585179999 0.0034243563 1205.4367570000 804.4763360000
2460941.2280710000 0.9952449130 0.0039437720 1.4319990000 0.0587720000 0.0034541480 1205.3632330000 804.6110120000
2460941.2283259998 0.9867846761 0.0039437720 1.4321060000 0.0590269999 0.0034841867 1205.0614300000 803.0810840000
2460941.2285920000 0.9981517636 0.0039437720 1.4322190000 0.0592930000 0.0035156599 1205.3288060000 803.5378840000
2460941.2288469998 0.9894225346 0.0039437720 1.4323290000 0.0595479999 0.0035459643 1205.6791360000 803.8713740000
2460941.2291020001 0.9879387392 0.0039437720 1.4324400000 0.0598030002 0.0035763988 1205.6877720000 804.6218190000
2460941.2293560002 0.9933012278 0.0039437720 1.4325520000 0.0600570003 0.0036068433 1205.4547790000 804.5492550000
2460941.2296219999 0.9928153065 0.0039437720 1.4326710000 0.0603230000 0.0036388643 1205.0853820000 802.5572980000
2460941.2298770002 0.9913488655 0.0039437720 1.4327860000 0.0605780003 0.0036696941 1204.8207500000 803.1498090000
2460941.2301320001 0.9983079526 0.0039437720 1.4329030000 0.0608330001 0.0037006539 1205.1247300000 803.4679480000
2460941.2303860001 0.9930148813 0.0039437720 1.4330200000 0.0610870002 0.0037316216 1205.2982930000 804.2947070000
2460941.2306519998 0.9965898737 0.0039437720 1.4331450000 0.0613529999 0.0037641906 1205.0058680000 804.5399160000
2460941.2309070001 0.9921471647 0.0039437720 1.4332650000 0.0616080002 0.0037955457 1205.0465940000 803.2829530000
2460941.2311620000 0.9878606447 0.0039437720 1.4333870000 0.0618630000 0.0038270308 1205.4707050000 803.3085430000
2460941.2314160001 0.9894225346 0.0039437720 1.4335100000 0.0621170001 0.0038585217 1205.6360080000 803.4164080000
2460941.2316709999 0.9938131806 0.0039437720 1.4336340000 0.0623720000 0.0038902664 1205.9726100000 803.9547880000
2460941.2319370001 0.9854397154 0.0039437720 1.4337660000 0.0626380001 0.0039235191 1205.9819620000 803.6188960000
2460941.2321919999 0.9894138574 0.0039437720 1.4338930000 0.0628930000 0.0039555294 1205.9208050000 802.8881570000
2460941.2324460000 0.9861425658 0.0039437720 1.4340220000 0.0631470000 0.0039875436 1205.8527460000 803.9456080000
2460941.2327009998 0.9923554167 0.0039437720 1.4341510000 0.0634019999 0.0040198136 1205.4788840000 804.1834350000
2460941.2329670000 0.9936222830 0.0039437720 1.4342890000 0.0636680000 0.0040536142 1205.4866980000 804.6892370000
2460941.2332219998 0.9941602673 0.0039437720 1.4344210000 0.0639229999 0.0040861499 1205.5438220000 805.0186060000
2460941.2334759999 0.9969369604 0.0039437720 1.4345550000 0.0641770000 0.0041186873 1205.5765380000 803.0672760000
2460941.2337310002 0.9875395896 0.0039437720 1.4346900000 0.0644320003 0.0041514827 1206.1150740000 803.3132050000
2460941.2339969999 0.9918434639 0.0039437720 1.4348330000 0.0646980000 0.0041858312 1205.7495600000 803.7771830000
2460941.2342520002 0.9876610699 0.0039437720 1.4349710000 0.0649530003 0.0042188922 1206.1207780000 804.6774040000
2460941.2345070001 0.9904377630 0.0039437720 1.4351100000 0.0652080001 0.0042520833 1206.0150780000 804.3317730000
2460941.2347610001 0.9902034795 0.0039437720 1.4352510000 0.0654620002 0.0042852735 1205.4857480000 803.3175300000
2460941.2350269998 0.9852748492 0.0039437720 1.4354000000 0.0657279999 0.0043201700 1205.5701930000 803.5171190000
2460941.2352820002 0.9889366133 0.0039437720 1.4355430000 0.0659830002 0.0043537563 1206.1305180000 804.0942090000
2460941.2355370000 0.9899084559 0.0039437720 1.4356880000 0.0662380001 0.0043874727 1205.9070610000 804.2536730000
2460941.2357910001 0.9956527398 0.0039437720 1.4358340000 0.0664920001 0.0044211861 1206.0160240000 803.7539100000
2460941.2360459999 0.9892316369 0.0039437720 1.4359810000 0.0667470000 0.0044551620 1205.9233840000 802.6852580000
2460941.2363000000 0.9876784242 0.0039437720 1.4361300000 0.0670010000 0.0044891340 1206.0012970000 802.7624010000
2460941.2365669999 0.9880862510 0.0039437720 1.4362870000 0.0672680000 0.0045249838 1206.0681790000 803.2320360000
2460941.2368210000 0.9906894008 0.0039437720 1.4364380000 0.0675220001 0.0045592205 1205.3263790000 803.9508920000
2460941.2370759998 0.9895006291 0.0039437720 1.4365910000 0.0677769999 0.0045937217 1204.9321190000 803.3904130000
2460941.2373310002 0.9935962515 0.0039437720 1.4367460000 0.0680320002 0.0046283531 1205.1410950000 803.0710300000
2460941.2375850002 0.9878693219 0.0039437720 1.4369010000 0.0682860003 0.0046629778 1205.0349060000 802.9020500000
2460941.2378509999 0.9936049286 0.0039437720 1.4370650000 0.0685520000 0.0046993767 1204.6618480000 803.1701060000
2460941.2381059998 0.9866111328 0.0039437720 1.4372230000 0.0688069998 0.0047344032 1204.8999620000 803.4186460000
2460941.2383610001 0.9967026769 0.0039437720 1.4373830000 0.0690620001 0.0047695599 1204.8267910000 803.2516110000
2460941.2386150002 0.9900993536 0.0039437720 1.4375440000 0.0693160002 0.0048047079 1205.3632820000 802.7853530000
2460941.2388809999 0.9908369127 0.0039437720 1.4377140000 0.0695819999 0.0048416547 1205.4127790000 803.3465600000
2460941.2391360002 0.9923988026 0.0039437720 1.4378780000 0.0698370002 0.0048772066 1205.4351640000 803.8710280000
2460941.2393910000 0.9879474164 0.0039437720 1.4380430000 0.0700920001 0.0049128885 1205.6785100000 804.0989880000
2460941.2396450001 0.9869755738 0.0039437720 1.4382090000 0.0703460001 0.0049485597 1205.2962810000 803.0969360000
2460941.2398999999 0.9856479674 0.0039437720 1.4383770000 0.0706010000 0.0049845012 1205.1156130000 802.8702640000
2460941.2401660001 0.9955486138 0.0039437720 1.4385540000 0.0708670001 0.0050221317 1204.9072150000 803.0456850000
2460941.2404209999 0.9918868498 0.0039437720 1.4387240000 0.0711220000 0.0050583389 1205.3377860000 803.8424930000
2460941.2406750000 0.9928239837 0.0039437720 1.4388960000 0.0713760001 0.0050945334 1205.3834710000 804.1289840000
2460941.2409299999 0.9856653217 0.0039437720 1.4390690000 0.0716309999 0.0051310001 1205.6419270000 803.4865490000
2460941.2411850002 0.9945594169 0.0039437720 1.4392440000 0.0718860002 0.0051675970 1205.6095190000 802.9054170000
2460941.2414509999 0.9894312118 0.0039437720 1.4394280000 0.0721519999 0.0052059111 1205.6587120000 803.2910960000
2460941.2417049999 0.9919128813 0.0039437720 1.4396050000 0.0724060000 0.0052426288 1205.2575930000 803.9296460000
2460941.2419599998 0.9928760467 0.0039437720 1.4397840000 0.0726609998 0.0052796209 1204.7412700000 804.2448750000
2460941.2422150001 0.9919389128 0.0039437720 1.4399640000 0.0729160002 0.0053167431 1204.9393490000 803.2077540000
2460941.2424809998 0.9879908022 0.0039437720 1.4401540000 0.0731819998 0.0053556051 1205.2875030000 803.2916450000
2460941.2427360001 0.9944292594 0.0039437720 1.4403370000 0.0734370002 0.0053929930 1205.7440700000 803.8793310000
2460941.2429900002 0.9793656992 0.0039437720 1.4405210000 0.0736910002 0.0054303635 1205.9109820000 803.9602430000
2460941.2432450000 0.9934747711 0.0039437720 1.4407060000 0.0739460001 0.0054680109 1206.7018610000 803.5145440000
2460941.2435110002 0.9840860775 0.0039437720 1.4409020000 0.0742120002 0.0055074210 1206.3296770000 802.5438650000
2460941.2437660000 0.9862814005 0.0039437720 1.4410900000 0.0744670001 0.0055453341 1206.0817770000 802.9411980000
2460941.2440200001 0.9824287388 0.0039437720 1.4412800000 0.0747210002 0.0055832279 1206.1915020000 802.9524810000
2460941.2442749999 0.9962688186 0.0039437720 1.4414710000 0.0749760000 0.0056214006 1206.0001950000 803.6482910000
2460941.2445290000 0.9911232591 0.0039437720 1.4416630000 0.0752300001 0.0056595529 1206.5117060000 803.3853800000
2460941.2447960000 0.9904464402 0.0039437720 1.4418660000 0.0754970000 0.0056997970 1206.1502490000 802.0074130000
2460941.2450500000 0.9879821250 0.0039437720 1.4420610000 0.0757510001 0.0057382140 1206.1701800000 802.2790150000
2460941.2453049999 0.9924682199 0.0039437720 1.4422580000 0.0760059999 0.0057769120 1205.7491720000 802.3942770000
2460941.2455600002 0.9792095102 0.0039437720 1.4424560000 0.0762610002 0.0058157402 1205.9802640000 802.7747440000
2460941.2458139998 0.9919562671 0.0039437720 1.4426550000 0.0765149998 0.0058545452 1206.1368110000 802.9886590000
2460941.2460800000 0.9850752744 0.0039437720 1.4428650000 0.0767810000 0.0058953220 1205.6070150000 801.9422260000
2460941.2463349998 0.9911232591 0.0039437720 1.4430670000 0.0770359999 0.0059345453 1205.4754740000 802.3271190000
2460941.2465900001 0.9882945030 0.0039437720 1.4432700000 0.0772910002 0.0059738987 1205.4852180000 802.1173880000
2460941.2468440002 0.9871925029 0.0039437720 1.4434750000 0.0775450002 0.0060132271 1205.6619060000 802.7719010000
2460941.2471099999 0.9897522669 0.0039437720 1.4436900000 0.0778109999 0.0060545517 1205.7288050000 803.5473110000
2460941.2473650002 0.9910451646 0.0039437720 1.4438980000 0.0780660002 0.0060943004 1205.4928820000 802.9189750000
2460941.2476200000 0.9933966766 0.0039437720 1.4441070000 0.0783210001 0.0061341791 1206.0192290000 802.9295530000
2460941.2478740001 0.9856739989 0.0039437720 1.4443170000 0.0785750002 0.0061740307 1205.8351680000 803.4225410000
2460941.2481410000 0.9953490390 0.0039437720 1.4445380000 0.0788420001 0.0062160610 1206.0688870000 803.8294780000
2460941.2483950001 0.9959390863 0.0039437720 1.4447520000 0.0790960002 0.0062561772 1206.1823370000 804.5868940000
2460941.2486500000 0.9852574949 0.0039437720 1.4449660000 0.0793510000 0.0062965812 1206.0227300000 803.5564360000
2460941.2489040000 0.9958957005 0.0039437720 1.4451820000 0.0796050001 0.0063369560 1205.8572030000 803.8501700000
2460941.2491589999 0.9931537160 0.0039437720 1.4453990000 0.0798599999 0.0063776196 1206.1694070000 803.8267650000
2460941.2494250000 0.9827671482 0.0039437720 1.4456280000 0.0801260001 0.0064201759 1206.2269550000 803.6787850000
2460941.2496799999 0.9928673695 0.0039437720 1.4458480000 0.0803809999 0.0064611052 1206.6826550000 804.0364370000
2460941.2499340000 0.9938739208 0.0039437720 1.4460690000 0.0806350000 0.0065020032 1206.2084160000 802.9831040000
2460941.2501889998 0.9975877478 0.0039437720 1.4462920000 0.0808899999 0.0065431921 1206.2964860000 803.4579240000
2460941.2504440001 0.9960345351 0.0039437720 1.4465160000 0.0811450002 0.0065845111 1205.4057680000 803.6427600000
2460941.2507099998 0.9935615428 0.0039437720 1.4467520000 0.0814109999 0.0066277509 1206.0050350000 804.2319320000
2460941.2509650001 0.9900125819 0.0039437720 1.4469790000 0.0816660002 0.0066693356 1205.8443490000 804.2934690000
2460941.2512190002 1.0004338583 0.0039437720 1.4472070000 0.0819200003 0.0067108864 1205.3894370000 803.1217570000
2460941.2514740000 0.9892923771 0.0039437720 1.4474360000 0.0821750001 0.0067527306 1205.5402650000 803.6822270000
2460941.2517280001 0.9930409128 0.0039437720 1.4476680000 0.0824290002 0.0067945401 1205.4662250000 804.1883570000
2460941.2519830000 0.9944379366 0.0039437720 1.4479000000 0.0826840000 0.0068366439 1205.5353780000 804.8034120000
2460941.2522490001 0.9898477157 0.0039437720 1.4481440000 0.0829500002 0.0068807025 1205.2553710000 803.9937470000
2460941.2525040000 0.9949932752 0.0039437720 1.4483800000 0.0832050000 0.0069230720 1205.0924390000 802.7354110000
2460941.2527580000 0.9871577943 0.0039437720 1.4486160000 0.0834590001 0.0069654047 1205.2451610000 803.1434240000
2460941.2530129999 0.9833832270 0.0039437720 1.4488540000 0.0837139999 0.0070080338 1205.4614800000 804.0637810000
2460941.2532790001 0.9999219055 0.0039437720 1.4491050000 0.0839800001 0.0070526404 1206.2570620000 804.3482080000
2460941.2535339999 0.9948544405 0.0039437720 1.4493450000 0.0842350000 0.0070955352 1205.7876370000 804.3289670000
2460941.2537890002 0.9962080784 0.0039437720 1.4495880000 0.0844900003 0.0071385601 1205.7160090000 803.1901060000
2460941.2540549999 0.9872705974 0.0039437720 1.4498420000 0.0847560000 0.0071835795 1205.9350120000 803.5869110000
2460941.2543090000 0.9924682199 0.0039437720 1.4500870000 0.0850100000 0.0072267001 1205.8561700000 804.0504280000
2460941.2545639998 0.9966332596 0.0039437720 1.4503340000 0.0852649999 0.0072701202 1206.1577220000 804.7746280000
2460941.2548190001 0.9909410387 0.0039437720 1.4505820000 0.0855200002 0.0073136704 1206.2876960000 804.6303040000
2460941.2550849998 0.9954271335 0.0039437720 1.4508420000 0.0857859999 0.0073592378 1206.6685630000 803.3337010000
2460941.2553389999 0.9879213849 0.0039437720 1.4510930000 0.0860400000 0.0074028816 1206.4933160000 804.1267580000
2460941.2555940002 0.9925202829 0.0039437720 1.4513450000 0.0862950003 0.0074468271 1206.6433990000 804.6410580000
2460941.2558490001 0.9878085817 0.0039437720 1.4515980000 0.0865500001 0.0074909025 1206.5256780000 804.6794730000
2460941.2561030001 0.9940387869 0.0039437720 1.4518530000 0.0868040002 0.0075349344 1206.3527110000 803.6979740000
2460941.2563700001 0.9826977309 0.0039437720 1.4521210000 0.0870710001 0.0075813591 1206.8138940000 802.5440810000
2460941.2566240001 0.9877912274 0.0039437720 1.4523790000 0.0873250002 0.0076256557 1207.1669060000 802.4542550000
2460941.2568790000 0.9910538418 0.0039437720 1.4526380000 0.0875800001 0.0076702564 1207.4595450000 802.4927960000
2460941.2571450002 0.9921037789 0.0039437720 1.4529100000 0.0878460002 0.0077169198 1207.1496140000 803.0361090000
2460941.2574000000 0.9868107076 0.0039437720 1.4531720000 0.0881010001 0.0077617862 1206.6515210000 802.4127700000
2460941.2576540001 0.9907674953 0.0039437720 1.4534350000 0.0883550001 0.0078066060 1205.9627660000 802.4488760000
2460941.2579089999 0.9913662198 0.0039437720 1.4537000000 0.0886100000 0.0078517321 1205.7767870000 803.5268370000
2460941.2581630000 0.9944466137 0.0039437720 1.4539660000 0.0888640000 0.0078968105 1205.6164660000 805.1968520000
2460941.2584299999 0.9943511649 0.0039437720 1.4542450000 0.0891310000 0.0079443352 1206.5121400000 805.8355040000
2460941.2586840000 0.9927025034 0.0039437720 1.4545140000 0.0893850001 0.0079896782 1206.1265610000 803.7421350000
2460941.2589389998 0.9928066294 0.0039437720 1.4547850000 0.0896399999 0.0080353296 1206.2630890000 802.2530070000
2460941.2591940002 0.9918521411 0.0039437720 1.4550560000 0.0898950002 0.0080811111 1206.5254910000 802.3393160000
2460941.2594599999 0.9906026292 0.0039437720 1.4553420000 0.0901609999 0.0081290059 1206.6384040000 802.2394370000
2460941.2597139999 0.9932665192 0.0039437720 1.4556170000 0.0904150000 0.0081748722 1207.4773450000 802.8864050000
2460941.2599689998 0.9853702981 0.0039437720 1.4558930000 0.0906699998 0.0082210489 1206.1025090000 801.3646370000
2460941.2602240001 0.9887110070 0.0039437720 1.4561700000 0.0909250001 0.0082673557 1205.3723430000 802.2297150000
2460941.2604899998 0.9893704716 0.0039437720 1.4564610000 0.0911909998 0.0083157985 1205.7423480000 802.1841290000
2460941.2607439999 0.9884593692 0.0039437720 1.4567420000 0.0914449999 0.0083621880 1205.5310950000 803.1598480000
2460941.2609990002 0.9882945030 0.0039437720 1.4570230000 0.0917000002 0.0084088900 1206.3166870000 803.6390030000
2460941.2612540000 0.9931797475 0.0039437720 1.4573060000 0.0919550001 0.0084557220 1205.4247550000 802.1462260000
2460941.2615080001 0.9846587704 0.0039437720 1.4575910000 0.0922090001 0.0085024997 1205.1020700000 801.3002800000
2460941.2617750000 0.9935962515 0.0039437720 1.4578900000 0.0924760001 0.0085518106 1205.3704030000 800.5385430000
2460941.2620290001 0.9916352119 0.0039437720 1.4581770000 0.0927300001 0.0085988529 1205.1613820000 801.0707610000
2460941.2622839999 0.9993058267 0.0039437720 1.4584660000 0.0929850000 0.0086462102 1205.6026830000 800.6910570000
2460941.2625500001 0.9934574168 0.0039437720 1.4587690000 0.0932510002 0.0086957490 1205.2518230000 800.7630780000
2460941.2628049999 1.0059351816 0.0039437720 1.4590610000 0.0935060000 0.0087433720 1204.9490120000 800.6579850000
2460941.2630590000 0.9981344093 0.0039437720 1.4593540000 0.0937600001 0.0087909376 1205.3077410000 801.2628690000
2460941.2633139999 0.9911666450 0.0039437720 1.4596480000 0.0940149999 0.0088388202 1205.3611030000 801.3569140000
2460941.2635800000 0.9995401102 0.0039437720 1.4599580000 0.0942810001 0.0088889070 1205.8037820000 801.4726510000
2460941.2638349999 0.9979782203 0.0039437720 1.4602550000 0.0945359999 0.0089370553 1204.8499400000 801.1341350000
2460941.2640889999 0.9997917480 0.0039437720 1.4605540000 0.0947900000 0.0089851441 1205.6712840000 801.9633810000
2460941.2643439998 0.9997483622 0.0039437720 1.4608540000 0.0950449998 0.0090335520 1205.3174940000 802.0763060000
2460941.2646100000 0.9957048028 0.0039437720 1.4611690000 0.0953110000 0.0090841867 1205.7879000000 802.1145470000
2460941.2648649998 0.9894745976 0.0039437720 1.4614720000 0.0955659999 0.0091328603 1205.7284780000 802.8423510000
2460941.2651189999 1.0042257799 0.0039437720 1.4617770000 0.0958199999 0.0091814724 1204.9683140000 802.1970710000
