2460941.2041369998 0.9830855467 0.0038486639 1.4278570000 0.0427999999 0.0018318400 1205.9121240000 797.5670000000
2460941.2043909999 0.9856870826 0.0038486639 1.4278400000 0.0430540000 0.0018536469 1205.8406310000 797.7119520000
2460941.2046579998 0.9845070045 0.0038486639 1.4278230000 0.0433209999 0.0018767090 1205.5660950000 798.7642650000
2460941.2051670002 0.9875823596 0.0038486639 1.4277950000 0.0438300003 0.0019210689 1205.1770050000 798.8751710000
2460941.2054329999 0.9878058593 0.0038486639 1.4277830000 0.0440960000 0.0019444572 1204.9886310000 799.6567840000
2460941.2056880002 0.9886015180 0.0038486639 1.4277720000 0.0443510003 0.0019670112 1204.5110090000 799.6852790000
2460941.2059539999 0.9816551490 0.0038486639 1.4277630000 0.0446170000 0.0019906767 1204.1319460000 799.5661330000
2460941.2062080000 0.9852222033 0.0038486639 1.4277550000 0.0448710001 0.0020134067 1204.2285380000 799.9454800000
2460941.2064629998 0.9902375354 0.0038486639 1.4277480000 0.0451260000 0.0020363559 1204.5429740000 799.6729850000
2460941.2067180001 0.9798403319 0.0038486639 1.4277430000 0.0453810003 0.0020594352 1204.9898040000 799.6417220000
2460941.2069839998 0.9897458362 0.0038486639 1.4277390000 0.0456470000 0.0020836486 1205.7417680000 799.3833830000
2460941.2072390001 0.9903626952 0.0038486639 1.4277360000 0.0459020003 0.0021069936 1205.6720970000 799.1211950000
2460941.2074930002 0.9872426402 0.0038486639 1.4277350000 0.0461560003 0.0021303764 1206.8110080000 798.6481280000
2460941.2077589999 0.9809220701 0.0038486639 1.4277350000 0.0464220000 0.0021550021 1206.3183790000 798.4318980000
2460941.2080140002 0.9930446910 0.0038486639 1.4277370000 0.0466770004 0.0021787424 1206.7366670000 798.4537440000
2460941.2082690001 0.9833626863 0.0038486639 1.4277400000 0.0469320002 0.0022026126 1206.9569380000 798.6463050000
2460941.2085350002 0.9858569423 0.0038486639 1.4277440000 0.0471980004 0.0022276512 1205.9591000000 799.5477000000
2460941.2087889998 0.9892451970 0.0038486639 1.4277490000 0.0474520000 0.0022516923 1206.1907780000 800.6050610000
2460941.2090440001 0.9853116032 0.0038486639 1.4277560000 0.0477070003 0.0022759579 1206.1232300000 800.7300230000
2460941.2093099998 0.9920255326 0.0038486639 1.4277650000 0.0479730000 0.0023014087 1206.3284630000 800.9804610000
2460941.2095650001 0.9938939896 0.0038486639 1.4277740000 0.0482280003 0.0023259400 1206.7265610000 801.6898570000
2460941.2098190002 0.9857764825 0.0038486639 1.4277850000 0.0484820004 0.0023505044 1206.0769600000 801.1120700000
2460941.2100860002 0.9872247602 0.0038486639 1.4277980000 0.0487490003 0.0023764650 1205.6273770000 800.7218550000
2460941.2103400002 0.9840331852 0.0038486639 1.4278110000 0.0490030004 0.0024012940 1206.1106810000 800.6945580000
2460941.2105950001 0.9892004971 0.0038486639 1.4278260000 0.0492580002 0.0024263506 1206.0520720000 800.1591380000
2460941.2108610002 0.9918109729 0.0038486639 1.4278430000 0.0495240004 0.0024526266 1206.8302890000 799.1754280000
2460941.2111160001 0.9907381746 0.0038486639 1.4278600000 0.0497790002 0.0024779489 1207.5253950000 799.3757590000
2460941.2113819998 0.9881276988 0.0038486639 1.4278800000 0.0500449999 0.0025045020 1207.6726840000 798.9240690000
2460941.2116370001 0.9919808327 0.0038486639 1.4279000000 0.0503000002 0.0025300900 1207.5443700000 799.3205280000
2460941.2118910002 0.9866436611 0.0038486639 1.4279220000 0.0505540003 0.0025557069 1206.4044460000 799.8021990000
2460941.2121460000 0.9850970435 0.0038486639 1.4279450000 0.0508090002 0.0025815545 1205.8934790000 799.7292830000
2460941.2124120002 0.9859016423 0.0038486639 1.4279700000 0.0510750003 0.0026086557 1205.7743620000 799.3821690000
2460941.2126670000 0.9889769974 0.0038486639 1.4279960000 0.0513300002 0.0026347689 1205.7923150000 799.2824000000
2460941.2129210001 0.9852937232 0.0038486639 1.4280230000 0.0515840002 0.0026609091 1205.4563360000 799.4488050000
2460941.2131869998 0.9921238724 0.0038486639 1.4280520000 0.0518499999 0.0026884225 1205.1511700000 799.4486110000
2460941.2134420001 0.9950204279 0.0038486639 1.4280820000 0.0521050002 0.0027149311 1204.9170910000 800.3976290000
2460941.2136969999 0.9946449485 0.0038486639 1.4281120000 0.0523600001 0.0027415696 1205.3927920000 800.5037660000
2460941.2139630001 0.9935274502 0.0038486639 1.4281460000 0.0526260003 0.0027694959 1205.5544320000 800.4580940000
2460941.2142180000 0.9974968040 0.0038486639 1.4281800000 0.0528810001 0.0027964002 1205.0292080000 800.4886840000
2460941.2144720000 0.9937777698 0.0038486639 1.4282150000 0.0531350002 0.0028233282 1204.5217830000 800.2152210000
2460941.2149930000 0.9962183860 0.0038486639 1.4282900000 0.0536560002 0.0028789664 1204.5653800000 799.7115730000
2460941.2152479999 0.9871264203 0.0038486639 1.4283290000 0.0539110000 0.0029063959 1204.1164430000 799.7500390000
2460941.2155140000 0.9937062499 0.0038486639 1.4283710000 0.0541770002 0.0029351473 1204.1386080000 799.6181330000
2460941.2157680001 0.9872784001 0.0038486639 1.4284130000 0.0544310003 0.0029627338 1204.6713480000 799.5708270000
2460941.2160230000 0.9888697176 0.0038486639 1.4284560000 0.0546860001 0.0029905586 1204.8526940000 799.3389740000
2460941.2162890001 0.9930446910 0.0038486639 1.4285020000 0.0549520003 0.0030197223 1205.4729540000 798.8178430000
2460941.2165440000 0.9907918145 0.0038486639 1.4285480000 0.0552070001 0.0030478129 1204.3743890000 798.4571380000
2460941.2168100001 0.9892630770 0.0038486639 1.4285970000 0.0554730003 0.0030772538 1204.3632810000 798.9964990000
2460941.2170650000 0.9948505681 0.0038486639 1.4286450000 0.0557280001 0.0031056100 1203.8655670000 799.2258290000
2460941.2173190000 0.9868403408 0.0038486639 1.4286950000 0.0559820002 0.0031339843 1204.5429000000 800.0629710000
2460941.2175739999 0.9933039506 0.0038486639 1.4287460000 0.0562370000 0.0031626002 1204.4820720000 799.8795930000
2460941.2178400001 0.9954406072 0.0038486639 1.4288000000 0.0565030002 0.0031925890 1203.6911320000 800.0382020000
2460941.2180949999 0.9882260386 0.0038486639 1.4288540000 0.0567580000 0.0032214706 1203.5505420000 799.7517120000
2460941.2183490000 0.9881813387 0.0038486639 1.4289090000 0.0570120001 0.0032503682 1204.2894130000 799.0310980000
2460941.2188700000 0.9886640979 0.0038486639 1.4290260000 0.0575330001 0.0033100461 1205.4085710000 798.3409230000
2460941.2191249998 0.9824508077 0.0038486639 1.4290850000 0.0577880000 0.0033394529 1204.5275170000 797.3836800000
2460941.2193910000 0.9934380504 0.0038486639 1.4291480000 0.0580540001 0.0033702669 1204.5839640000 796.9613110000
2460941.2196459998 0.9836219459 0.0038486639 1.4292100000 0.0583090000 0.0033999395 1204.6438330000 797.0819120000
2460941.2198999999 0.9971749645 0.0038486639 1.4292730000 0.0585630001 0.0034296250 1204.6372060000 798.2820490000
2460941.2201660001 0.9980242631 0.0038486639 1.4293400000 0.0588290002 0.0034608513 1204.3286580000 798.2951080000
2460941.2204209999 0.9958607865 0.0038486639 1.4294060000 0.0590840001 0.0034909191 1204.3221400000 798.0270490000
2460941.2206760002 0.9905236150 0.0038486639 1.4294730000 0.0593390004 0.0035211170 1203.9462770000 798.4662530000
2460941.2209299998 0.9885478781 0.0038486639 1.4295410000 0.0595930000 0.0035513256 1204.6952580000 798.5134910000
2460941.2211969998 0.9989093217 0.0038486639 1.4296140000 0.0598599999 0.0035832196 1203.9348040000 798.1361380000
2460941.2214509998 0.9985785422 0.0038486639 1.4296850000 0.0601140000 0.0036136930 1204.2557180000 798.6286690000
2460941.2217060002 0.9872426402 0.0038486639 1.4297580000 0.0603690003 0.0036444162 1204.0821630000 798.6457930000
2460941.2219719999 0.9955210671 0.0038486639 1.4298350000 0.0606350000 0.0036766032 1203.7935280000 798.4177020000
2460941.2222270002 0.9880561789 0.0038486639 1.4299100000 0.0608900003 0.0037075921 1203.8719280000 798.5385280000
2460941.2224929999 0.9978007635 0.0038486639 1.4299900000 0.0611560000 0.0037400563 1203.9550440000 798.7232890000
2460941.2227469999 0.9895133966 0.0038486639 1.4300680000 0.0614100001 0.0037711881 1203.5285950000 798.7004930000
2460941.2230019998 0.9941174893 0.0038486639 1.4301470000 0.0616649999 0.0038025722 1203.7059650000 799.2474550000
2460941.2232570001 0.9915964133 0.0038486639 1.4302270000 0.0619200002 0.0038340864 1204.6055810000 798.9049200000
2460941.2235229998 0.9930893909 0.0038486639 1.4303130000 0.0621859999 0.0038670986 1204.6656040000 798.3777430000
2460941.2237780001 0.9928569513 0.0038486639 1.4303960000 0.0624410002 0.0038988785 1204.2873590000 798.0713240000
2460941.2240320002 0.9860893820 0.0038486639 1.4304810000 0.0626950003 0.0039306631 1204.7362820000 797.6125620000
2460941.2242979999 0.9914980734 0.0038486639 1.4305710000 0.0629610000 0.0039640875 1205.0030800000 797.4156510000
2460941.2245530002 0.9923563121 0.0038486639 1.4306580000 0.0632160003 0.0039962627 1205.6550850000 797.7792820000
2460941.2248080000 0.9906666547 0.0038486639 1.4307460000 0.0634710002 0.0040285679 1205.3432890000 798.3653230000
2460941.2250740002 0.9876717595 0.0038486639 1.4308400000 0.0637370003 0.0040624052 1205.0038350000 799.1834460000
2460941.2253279998 0.9909884942 0.0038486639 1.4309320000 0.0639909999 0.0040948481 1205.3630700000 799.5969910000
2460941.2255830001 0.9862324218 0.0038486639 1.4310240000 0.0642460003 0.0041275485 1204.9786530000 799.4973710000
2460941.2258489998 0.9883333184 0.0038486639 1.4311220000 0.0645120000 0.0041617981 1204.5857200000 798.5810080000
2460941.2261040001 0.9882260386 0.0038486639 1.4312180000 0.0647670003 0.0041947643 1203.9858930000 798.5130310000
2460941.2263590000 0.9916411132 0.0038486639 1.4313140000 0.0650220001 0.0042278605 1204.2658760000 798.6020060000
2460941.2266130000 0.9919897727 0.0038486639 1.4314120000 0.0652760002 0.0042609562 1204.3637640000 798.3739020000
2460941.2268790002 0.9905414949 0.0038486639 1.4315160000 0.0655420003 0.0042957538 1204.5216210000 797.7660190000
2460941.2271340000 0.9837560457 0.0038486639 1.4316170000 0.0657970002 0.0043292452 1203.6772150000 797.5986300000
2460941.2274000002 0.9930178710 0.0038486639 1.4317240000 0.0660630004 0.0043643200 1203.6522830000 797.3516620000
2460941.2276550001 0.9907560546 0.0038486639 1.4318270000 0.0663180002 0.0043980772 1204.1005510000 797.2333710000
2460941.2279090001 0.9941264293 0.0038486639 1.4319320000 0.0665720003 0.0044318312 1204.7675430000 797.0773460000
2460941.2281760001 0.9884852982 0.0038486639 1.4320430000 0.0668390002 0.0044674519 1204.4370800000 796.5242960000
2460941.2284300001 0.9929999911 0.0038486639 1.4321500000 0.0670930003 0.0045014707 1204.6776560000 795.8952120000
2460941.2286850000 0.9943499289 0.0038486639 1.4322590000 0.0673480001 0.0045357531 1204.7154400000 796.4019670000
2460941.2292060000 0.9961111061 0.0038486639 1.4324860000 0.0678690001 0.0046062012 1204.4347370000 797.0633230000
2460941.2294600001 0.9948326882 0.0038486639 1.4325990000 0.0681230002 0.0046407432 1204.2645700000 797.5863150000
2460941.2297149999 0.9949220880 0.0038486639 1.4327130000 0.0683780001 0.0046755509 1203.6995360000 797.1499160000
2460941.2299810001 0.9920344726 0.0038486639 1.4328340000 0.0686440002 0.0047119988 1204.0221730000 797.3594010000
2460941.2302359999 0.9908722744 0.0038486639 1.4329500000 0.0688990001 0.0047470722 1203.6375610000 796.9438150000
2460941.2305020001 0.9863128816 0.0038486639 1.4330740000 0.0691650002 0.0047837973 1203.8304300000 797.0071680000
2460941.2307569999 0.9903716352 0.0038486639 1.4331940000 0.0694200001 0.0048191364 1203.2564100000 796.8145590000
2460941.2310110000 0.9934648703 0.0038486639 1.4333150000 0.0696740001 0.0048544663 1203.3308060000 795.9463920000
2460941.2312770002 0.9866347211 0.0038486639 1.4334430000 0.0699400003 0.0048916036 1203.6865620000 795.4828780000
2460941.2315320000 0.9875197797 0.0038486639 1.4335660000 0.0701950002 0.0049273380 1204.1367130000 795.1649800000
2460941.2317869999 0.9932860706 0.0038486639 1.4336910000 0.0704500000 0.0049632025 1203.4613320000 796.1963700000
2460941.2320530000 0.9954584872 0.0038486639 1.4338240000 0.0707160002 0.0050007527 1204.0776800000 796.6533140000
2460941.2323070001 1.0016807173 0.0038486639 1.4339510000 0.0709700002 0.0050367409 1204.2746450000 796.3931140000
2460941.2325619999 0.9893792968 0.0038486639 1.4340800000 0.0712250001 0.0050730006 1204.8088290000 796.5992830000
2460941.2328280001 0.9873320400 0.0038486639 1.4342170000 0.0714910002 0.0051109631 1204.2342120000 796.2331600000
2460941.2330829999 0.9877253994 0.0038486639 1.4343490000 0.0717460001 0.0051474885 1204.5357620000 797.3316400000
2460941.2333379998 0.9892898969 0.0038486639 1.4344820000 0.0720009999 0.0051841440 1203.7721640000 797.9622250000
2460941.2335919999 0.9933933504 0.0038486639 1.4346160000 0.0722550000 0.0052207850 1203.5691270000 797.8443960000
2460941.2338580000 0.9936883700 0.0038486639 1.4347580000 0.0725210002 0.0052592955 1204.0439120000 798.2079670000
2460941.2341129999 0.9908633344 0.0038486639 1.4348960000 0.0727760000 0.0052963462 1203.4079660000 798.6753940000
2460941.2343680002 0.9860178621 0.0038486639 1.4350340000 0.0730310003 0.0053335270 1203.8763870000 799.7041940000
2460941.2346339999 0.9905683149 0.0038486639 1.4351810000 0.0732970000 0.0053724502 1203.5779050000 799.9831590000
2460941.2348879999 0.9901123756 0.0038486639 1.4353220000 0.0735510001 0.0054097496 1203.6334700000 799.9050220000
2460941.2351429998 0.9907739346 0.0038486639 1.4354650000 0.0738059999 0.0054473256 1204.0954610000 800.1276410000
2460941.2354090000 0.9923920720 0.0038486639 1.4356150000 0.0740720001 0.0054866612 1204.4813230000 799.5116640000
2460941.2356639998 0.9907113547 0.0038486639 1.4357610000 0.0743270000 0.0055245029 1204.7330360000 799.2421130000
2460941.2359190001 0.9870459605 0.0038486639 1.4359070000 0.0745820003 0.0055624748 1204.1912520000 799.0243730000
2460941.2361849998 0.9876449395 0.0038486639 1.4360620000 0.0748480000 0.0056022231 1204.3800970000 799.0894760000
2460941.2364389999 0.9905414949 0.0038486639 1.4362120000 0.0751020000 0.0056403104 1204.2659640000 798.8086030000
2460941.2366940002 0.9881545187 0.0038486639 1.4363630000 0.0753570003 0.0056786775 1203.6167350000 798.7221820000
2460941.2369490000 0.9890663973 0.0038486639 1.4365150000 0.0756120002 0.0057171746 1203.4262800000 798.4765240000
2460941.2372150002 0.9814048294 0.0038486639 1.4366750000 0.0758780004 0.0057574709 1203.3513380000 798.6414290000
2460941.2374689998 0.9921953923 0.0038486639 1.4368300000 0.0761320000 0.0057960814 1204.0536760000 799.2019290000
2460941.2377240001 0.9938492897 0.0038486639 1.4369860000 0.0763870003 0.0058349738 1205.5093830000 799.9282690000
2460941.2379899998 0.9891647371 0.0038486639 1.4371510000 0.0766530000 0.0058756824 1206.0504980000 799.8865890000
2460941.2382450001 0.9855082829 0.0038486639 1.4373100000 0.0769080003 0.0059148405 1206.6445290000 800.5173970000
2460941.2384990002 0.9957266868 0.0038486639 1.4374710000 0.0771620004 0.0059539743 1206.1532310000 800.4920530000
2460941.2387660001 0.9865363813 0.0038486639 1.4376400000 0.0774290003 0.0059952501 1206.8528140000 800.8003910000
2460941.2390200002 0.9971928444 0.0038486639 1.4378030000 0.0776830004 0.0060346485 1206.0015120000 800.8561750000
2460941.2392750001 0.9967816051 0.0038486639 1.4379670000 0.0779380002 0.0060743319 1205.9976210000 800.8129480000
2460941.2395410002 0.9856960226 0.0038486639 1.4381410000 0.0782040004 0.0061158657 1206.0589910000 800.6317250000
2460941.2397960001 0.9886283380 0.0038486639 1.4383080000 0.0784590002 0.0061558147 1206.4231390000 800.6192470000
2460941.2400500001 0.9855440428 0.0038486639 1.4384770000 0.0787130003 0.0061957364 1206.4214030000 801.2358930000
2460941.2403050000 0.9848467239 0.0038486639 1.4386470000 0.0789680001 0.0062359450 1206.0852930000 800.5772950000
2460941.2405710001 0.9921149325 0.0038486639 1.4388260000 0.0792340003 0.0062780268 1206.0060440000 800.0124780000
2460941.2408260000 0.9861966618 0.0038486639 1.4389980000 0.0794890001 0.0063185011 1205.8726560000 799.6843500000
2460941.2410920002 0.9949042081 0.0038486639 1.4391800000 0.0797550003 0.0063608601 1206.1160960000 799.2567660000
2460941.2413470000 1.0011711381 0.0038486639 1.4393560000 0.0800100002 0.0064016001 1205.9416930000 799.2748640000
2460941.2416010001 0.9909884942 0.0038486639 1.4395330000 0.0802640002 0.0064423097 1205.3884170000 798.8076150000
2460941.2418559999 0.9898799360 0.0038486639 1.4397110000 0.0805190001 0.0064833094 1204.9833230000 799.1859230000
2460941.2421220001 0.9985070224 0.0038486639 1.4398990000 0.0807850002 0.0065262163 1204.9491010000 798.9058940000
2460941.2423769999 0.9841047051 0.0038486639 1.4400790000 0.0810400001 0.0065674816 1204.8983640000 799.0767820000
2460941.2426310000 0.9891826171 0.0038486639 1.4402620000 0.0812940001 0.0066087145 1204.4127540000 799.4976180000
2460941.2428979999 0.9969246449 0.0038486639 1.4404540000 0.0815610001 0.0066521967 1204.3436350000 799.4527980000
2460941.2431520000 0.9914980734 0.0038486639 1.4406390000 0.0818150002 0.0066936943 1204.3308420000 799.2155930000
2460941.2434180002 0.9834073862 0.0038486639 1.4408340000 0.0820810003 0.0067372906 1204.4572490000 799.4151420000
2460941.2436730000 0.9892630770 0.0038486639 1.4410220000 0.0823360002 0.0067792169 1204.6798210000 799.7151880000
2460941.2439279999 0.9949310280 0.0038486639 1.4412110000 0.0825910000 0.0068212733 1204.7033690000 799.0009970000
2460941.2441940000 0.9868224608 0.0038486639 1.4414100000 0.0828570002 0.0068652825 1204.7053480000 799.2787910000
2460941.2444480001 0.9859016423 0.0038486639 1.4416020000 0.0831110002 0.0069074384 1205.0223580000 798.9019690000
2460941.2447029999 0.9867420009 0.0038486639 1.4417950000 0.0833660001 0.0069498900 1204.8004970000 798.4923800000
2460941.2449690001 0.9916858131 0.0038486639 1.4419990000 0.0836320003 0.0069943115 1204.4561640000 798.2602900000
2460941.2452240000 0.9912835138 0.0038486639 1.4421950000 0.0838870001 0.0070370288 1204.3849840000 798.3418600000
2460941.2454789998 0.9925440518 0.0038486639 1.4423920000 0.0841419999 0.0070798762 1204.0732780000 798.6814680000
2460941.2457450000 0.9850970435 0.0038486639 1.4426000000 0.0844080001 0.0071247105 1204.3111600000 799.3567270000
2460941.2459990000 0.9879488990 0.0038486639 1.4428010000 0.0846620002 0.0071676543 1205.0204520000 798.9716120000
2460941.2462539999 0.9874929598 0.0038486639 1.4430020000 0.0849170000 0.0072108969 1205.5317530000 799.1815570000
2460941.2465200000 0.9916053533 0.0038486639 1.4432140000 0.0851830002 0.0072561435 1205.2303530000 798.4064900000
2460941.2467749999 0.9889859374 0.0038486639 1.4434190000 0.0854380000 0.0072996519 1205.4205810000 798.2961600000
2460941.2453049999 1.0225287644 0.0038486639 1.4422580000 0.0839680000 0.0070506250 1205.7491720000 802.3942770000
2460941.2472959999 0.9899246359 0.0038486639 1.4438410000 0.0859590000 0.0073889497 1204.8593940000 797.9983770000
2460941.2475500000 0.9913371537 0.0038486639 1.4440500000 0.0862130001 0.0074326814 1205.1694400000 798.5842280000
2460941.2478049998 0.9901928355 0.0038486639 1.4442600000 0.0864680000 0.0074767150 1205.4064770000 798.8670550000
2460941.2480710000 0.9924635919 0.0038486639 1.4444810000 0.0867340001 0.0075227868 1205.3668530000 798.9346580000
2460941.2483259998 0.9879310191 0.0038486639 1.4446930000 0.0869890000 0.0075670861 1205.2284540000 798.9805870000
2460941.2485799999 0.9892720170 0.0038486639 1.4449070000 0.0872430000 0.0076113411 1205.0643160000 798.7199780000
2460941.2488469998 0.9892720170 0.0038486639 1.4451330000 0.0875100000 0.0076580001 1204.8303190000 797.8178430000
2460941.2491009999 0.9916232332 0.0038486639 1.4453500000 0.0877640001 0.0077025197 1204.9816600000 798.5088170000
2460941.2493560002 0.9836755858 0.0038486639 1.4455680000 0.0880190004 0.0077473444 1204.6139080000 798.3894900000
2460941.2496219999 0.9853116032 0.0038486639 1.4457970000 0.0882850001 0.0077942412 1204.9438850000 798.9261580000
2460941.2498770002 0.9921417524 0.0038486639 1.4460190000 0.0885400004 0.0078393317 1204.8158330000 799.0083720000
2460941.2501309998 0.9871353603 0.0038486639 1.4462410000 0.0887940000 0.0078843744 1205.4898410000 798.7914250000
2460941.2503970000 0.9848467239 0.0038486639 1.4464750000 0.0890600001 0.0079316836 1205.0777140000 798.2523820000
2460941.2506519998 0.9903269353 0.0038486639 1.4467000000 0.0893150000 0.0079771692 1204.7811240000 798.1004310000
2460941.2509070002 0.9973180042 0.0038486639 1.4469270000 0.0895700003 0.0080227850 1205.4399180000 798.3444030000
2460941.2511729999 0.9918288529 0.0038486639 1.4471650000 0.0898360000 0.0080705069 1206.1010060000 798.1926800000
2460941.2514269999 0.9896474964 0.0038486639 1.4473950000 0.0900900001 0.0081162081 1205.6346010000 798.5321770000
2460941.2516819998 0.9996513406 0.0038486639 1.4476250000 0.0903449999 0.0081622190 1204.7546520000 798.2842470000
2460941.2519370001 0.9882170986 0.0038486639 1.4478580000 0.0906000002 0.0082083600 1204.5904110000 799.3394080000
2460941.2522029998 0.9930625710 0.0038486639 1.4481020000 0.0908659999 0.0082566299 1204.4115220000 798.4925900000
2460941.2524580001 0.9909169744 0.0038486639 1.4483370000 0.0911210002 0.0083030367 1204.6183430000 798.6348500000
2460941.2527120002 0.9942605291 0.0038486639 1.4485730000 0.0913750003 0.0083493907 1204.1953980000 798.0117510000
2460941.2529779999 0.9980332031 0.0038486639 1.4488220000 0.0916410000 0.0083980729 1204.3140290000 798.0852490000
2460941.2532330002 0.9921417524 0.0038486639 1.4490610000 0.0918960003 0.0084448749 1204.3802500000 798.5785290000
2460941.2534880000 0.9846947442 0.0038486639 1.4493020000 0.0921510002 0.0084918068 1204.2792360000 799.2159530000
2460941.2537540002 0.9951634676 0.0038486639 1.4495550000 0.0924170003 0.0085409019 1204.8780760000 799.4325640000
2460941.2540079998 0.9985964222 0.0038486639 1.4497980000 0.0926709999 0.0085879142 1204.4294070000 799.0294880000
2460941.2542630001 0.9978544034 0.0038486639 1.4500430000 0.0929260002 0.0086352415 1204.7553610000 798.6693870000
2460941.2545289998 0.9907739346 0.0038486639 1.4503000000 0.0931919999 0.0086847489 1204.8403270000 799.2220780000
2460941.2547840001 0.9894239967 0.0038486639 1.4505480000 0.0934470003 0.0087323419 1204.9004290000 799.3924360000
2460941.2550390000 0.9900408557 0.0038486639 1.4507970000 0.0937020001 0.0087800648 1204.5900670000 798.6886260000
2460941.2553050001 0.9966117454 0.0038486639 1.4510590000 0.0939680003 0.0088299851 1204.4373070000 797.8393720000
2460941.2555590002 0.9891289772 0.0038486639 1.4513100000 0.0942220003 0.0088777853 1204.6603810000 797.7960730000
2460941.2558140000 0.9864112215 0.0038486639 1.4515640000 0.0944770002 0.0089259036 1204.3820100000 797.4581090000
2460941.2560689999 0.9959948863 0.0038486639 1.4518180000 0.0947320000 0.0089741518 1204.0927570000 797.3109920000
2460941.2563350000 1.0000089400 0.0038486639 1.4520860000 0.0949980002 0.0090246200 1204.3717630000 798.5084060000
2460941.2565890001 0.9994457209 0.0038486639 1.4523430000 0.0952520003 0.0090729436 1204.2880960000 798.6544770000
2460941.2568440000 0.9833448063 0.0038486639 1.4526020000 0.0955070001 0.0091215871 1203.8231210000 799.0844790000
2460941.2571100001 0.9945019087 0.0038486639 1.4528740000 0.0957730003 0.0091724676 1203.7590910000 798.6514740000
2460941.2573650000 0.9900944957 0.0038486639 1.4531360000 0.0960280001 0.0092213768 1204.0327460000 798.7936160000
2460941.2576310001 0.9873767399 0.0038486639 1.4534110000 0.0962940003 0.0092725345 1203.7520660000 798.6159730000
2460941.2581400000 0.9975057439 0.0038486639 1.4539420000 0.0968030002 0.0093708208 1202.6511740000 797.8008680000
2460941.2584070000 0.9938492897 0.0038486639 1.4542210000 0.0970700001 0.0094225849 1202.9992020000 797.9952790000
2460941.2586610001 0.9946896484 0.0038486639 1.4544900000 0.0973240002 0.0094719610 1202.7582170000 798.4106970000
2460941.2589159999 0.9907739346 0.0038486639 1.4547600000 0.0975790001 0.0095216613 1203.1416580000 799.1787300000
2460941.2591820001 0.9963703657 0.0038486639 1.4550440000 0.0978450002 0.0095736441 1203.2470850000 800.2078620000
2460941.2594369999 0.9899782758 0.0038486639 1.4553170000 0.0981000001 0.0096236100 1203.8584150000 800.0212350000
2460941.2596910000 0.9934738103 0.0038486639 1.4555920000 0.0983540001 0.0096735093 1204.9859620000 800.2576080000
2460941.2599459998 0.9889948774 0.0038486639 1.4558670000 0.0986090000 0.0097237349 1204.9486660000 799.1372760000
2460941.2602120000 0.9941443093 0.0038486639 1.4561570000 0.0988750001 0.0097762657 1204.8341620000 799.2475160000
2460941.2604669998 0.9926245117 0.0038486639 1.4564360000 0.0991300000 0.0098267569 1205.1348810000 798.9608320000
2460941.2607209999 0.9887981977 0.0038486639 1.4567160000 0.0993840001 0.0098771795 1205.2649290000 798.2032890000
2460941.2609870001 0.9838454455 0.0038486639 1.4570100000 0.0996500002 0.0099301225 1205.5858370000 798.4092380000
2460941.2612419999 0.9939655095 0.0038486639 1.4572930000 0.0999050001 0.0099810090 1205.5552790000 798.2749900000
2460941.2614970002 0.9957535067 0.0038486639 1.4575780000 0.1001600004 0.0100320257 1205.2629790000 798.3079020000
2460941.2617629999 0.9975593839 0.0038486639 1.4578770000 0.1004260001 0.0100853815 1205.6145790000 798.0435100000
2460941.2620179998 0.9904163351 0.0038486639 1.4581640000 0.1006809999 0.0101366637 1206.0556190000 799.1129290000
2460941.2622719998 0.9843639647 0.0038486639 1.4584530000 0.1009350000 0.0101878742 1205.3971510000 799.0014530000
2460941.2625380000 0.9864022815 0.0038486639 1.4587560000 0.1012010002 0.0102416424 1204.8644950000 798.7237710000
2460941.2627929999 0.9926781516 0.0038486639 1.4590470000 0.1014560000 0.0102933199 1204.5727130000 797.7808080000
2460941.2630480002 1.0022528764 0.0038486639 1.4593400000 0.1017110003 0.0103451276 1204.3420070000 797.7952990000
2460941.2633139999 0.9968084250 0.0038486639 1.4596480000 0.1019770000 0.0103993085 1204.4337950000 798.1791190000
2460941.2638229998 0.9922669122 0.0038486639 1.4602410000 0.1024859999 0.0105033802 1204.3617190000 799.6369160000
2460941.2640889999 0.9947432883 0.0038486639 1.4605540000 0.1027520001 0.0105579735 1204.3821350000 800.1928330000
2460941.2643439998 0.9910510741 0.0038486639 1.4608540000 0.1030069999 0.0106104420 1204.7543040000 800.1366170000
2460941.2645990001 0.9944661487 0.0038486639 1.4611550000 0.1032620003 0.0106630407 1204.6260040000 799.8149660000
2460941.2648649998 0.9906845347 0.0038486639 1.4614720000 0.1035279999 0.0107180468 1204.5470810000 799.9898660000
2460941.2651189999 0.9940280894 0.0038486639 1.4617770000 0.1037820000 0.0107707035 1205.1903220000 800.6236440000
2460941.2653740002 0.9955836470 0.0038486639 1.4620830000 0.1040370003 0.0108236974 1204.9507660000 800.1941660000
2460941.2656399999 0.9969872248 0.0038486639 1.4624040000 0.1043030000 0.0108791158 1206.0815710000 800.8580330000
2460941.2658950002 0.9946181285 0.0038486639 1.4627130000 0.1045580003 0.0109323754 1205.3368500000 800.8329560000
2460941.2661489998 1.0007062589 0.0038486639 1.4630230000 0.1048119999 0.0109855553 1205.3068380000 800.7246530000
2460941.2664040001 0.9898709960 0.0038486639 1.4633350000 0.1050670003 0.0110390745 1205.6073000000 800.0375310000
2460941.2666699998 0.9957356267 0.0038486639 1.4636620000 0.1053330000 0.0110950409 1205.2685980000 799.6927230000
